LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
14,2024-02-25 06:11:08,0.78,1016.23,17.35,99.12,23.33,0.0,2024022514
14,2024-02-25 06:12:08,0.44,1016.26,17.42,99.36,27.5,0.0,2024022514
14,2024-02-25 06:13:08,0.35,1016.25,17.42,99.17,30.0,0.0,2024022514
14,2024-02-25 06:14:08,1.31,1016.25,17.37,99.14,36.67,0.0,2024022514
14,2024-02-25 06:15:08,0.96,1016.24,17.35,98.94,43.33,0.0,2024022514
14,2024-02-25 06:16:09,0.44,1016.25,17.35,99.17,51.67,0.0,2024022514
14,2024-02-25 06:17:09,0.96,1016.28,17.36,99.11,61.67,0.0,2024022514
14,2024-02-25 06:18:09,0.7,1016.32,17.36,99.07,65.0,0.0,2024022514
14,2024-02-25 06:19:08,1.05,1016.32,17.31,98.82,71.67,0.0,2024022514
14,2024-02-25 06:20:08,0.78,1016.35,17.34,98.96,76.67,0.0,2024022514
14,2024-02-25 06:21:08,0.61,1016.34,17.34,98.91,90.0,0.0,2024022514
14,2024-02-25 06:22:08,0.87,1016.4,17.35,99.04,92.5,0.0,2024022514
14,2024-02-25 06:23:08,0.35,1016.43,17.42,99.17,95.0,0.0,2024022514
14,2024-02-25 06:24:08,0.52,1016.42,17.36,99.06,100.0,0.0,2024022514
14,2024-02-25 06:25:08,0.35,1016.47,17.39,99.09,103.33,0.01,2024022514
14,2024-02-25 06:26:08,0.96,1016.47,17.44,99.01,107.5,0.0,2024022514
14,2024-02-25 06:27:08,0.52,1016.47,17.42,98.74,120.0,0.0,2024022514
14,2024-02-25 06:28:08,0.52,1016.48,17.47,98.56,131.67,0.01,2024022514
14,2024-02-25 06:29:08,1.05,1016.53,17.47,98.72,136.67,0.01,2024022514
14,2024-02-25 06:30:08,0.87,1016.57,17.44,98.64,145.0,0.0,2024022514
14,2024-02-25 06:31:08,0.44,1016.58,17.45,98.88,169.17,0.02,2024022514
14,2024-02-25 06:32:08,0.17,1016.6,17.43,98.78,192.5,0.02,2024022514
14,2024-02-25 06:33:08,0.44,1016.6,17.46,98.67,213.33,0.02,2024022514
14,2024-02-25 06:34:08,1.05,1016.64,17.43,98.52,234.17,0.03,2024022514
14,2024-02-25 06:35:08,0.87,1016.62,17.46,98.62,242.5,0.03,2024022514
14,2024-02-25 06:36:08,1.22,1016.69,17.43,98.49,250.0,0.03,2024022514
14,2024-02-25 06:37:08,1.48,1016.74,17.42,98.58,277.5,0.03,2024022514
14,2024-02-25 06:38:08,0.44,1016.76,17.42,98.52,289.17,0.03,2024022514
14,2024-02-25 06:39:08,1.48,1016.74,17.4,98.46,312.5,0.03,2024022514
14,2024-02-25 06:40:08,1.83,1016.81,17.4,98.37,320.0,0.03,2024022514
14,2024-02-25 06:41:08,0.78,1016.76,17.38,98.54,373.33,0.04,2024022514
14,2024-02-25 06:42:08,0.52,1016.72,17.4,98.73,478.33,0.08,2024022514
14,2024-02-25 06:43:08,1.39,1016.74,17.39,98.72,480.0,0.08,2024022514
14,2024-02-25 06:44:08,2.18,1016.76,17.33,98.57,515.83,0.09,2024022514
14,2024-02-25 06:45:08,1.13,1016.76,17.38,98.82,525.0,0.12,2024022514
14,2024-02-25 06:46:08,1.05,1016.8,17.35,98.61,563.33,0.12,2024022514
14,2024-02-25 06:47:08,1.22,1016.74,17.37,98.55,567.5,0.12,2024022514
14,2024-02-25 06:48:08,0.96,1016.81,17.33,98.69,582.5,0.15,2024022514
14,2024-02-25 06:49:08,0.61,1016.83,17.36,98.8,630.0,0.15,2024022514
14,2024-02-25 06:50:08,0.26,1016.86,17.4,98.99,615.0,0.16,2024022514
14,2024-02-25 06:51:08,0.61,1016.89,17.38,98.95,645.83,0.14,2024022514
14,2024-02-25 06:52:08,1.13,1016.89,17.39,98.89,619.17,0.16,2024022514
14,2024-02-25 06:53:08,1.48,1016.94,17.35,98.83,634.17,0.16,2024022514
14,2024-02-25 06:54:08,0.87,1016.93,17.38,98.71,678.33,0.17,2024022514
14,2024-02-25 06:55:08,0.96,1016.94,17.37,98.66,837.5,0.22,2024022514
14,2024-02-25 06:56:08,0.44,1016.94,17.43,98.98,886.67,0.25,2024022514
14,2024-02-25 06:57:08,0.61,1016.93,17.43,98.93,895.83,0.24,2024022514
14,2024-02-25 06:58:08,0.7,1016.93,17.44,98.85,895.0,0.27,2024022514
14,2024-02-25 06:59:08,0.87,1017.03,17.43,98.75,929.17,0.28,2024022514
14,2024-02-25 07:00:08,1.31,1016.96,17.39,98.55,1055.83,0.36,2024022514
14,2024-02-25 07:01:08,0.78,1016.99,17.38,98.67,1179.17,0.4,2024022514
14,2024-02-25 07:02:08,0.87,1017.0,17.37,98.66,1140.83,0.39,2024022514
14,2024-02-25 07:03:08,0.87,1017.02,17.4,98.59,1149.17,0.39,2024022514
14,2024-02-25 07:04:08,1.48,1016.98,17.36,98.62,1148.33,0.38,2024022514
14,2024-02-25 07:05:08,2.26,1017.0,17.26,98.61,1085.0,0.37,2024022514
14,2024-02-25 07:06:08,2.18,1017.0,17.3,98.67,1076.67,0.36,2024022514
14,2024-02-25 07:07:08,1.39,1017.03,17.27,98.8,1205.0,0.4,2024022514
14,2024-02-25 07:08:09,1.13,1017.05,17.23,98.79,1389.17,0.52,2024022514
14,2024-02-25 07:09:09,1.48,1017.13,17.25,98.94,1314.17,0.54,2024022514
14,2024-02-25 07:10:08,1.13,1017.11,17.27,98.74,1395.83,0.53,2024022514
14,2024-02-25 07:11:08,1.48,1017.14,17.28,98.61,1734.17,0.63,2024022514
14,2024-02-25 07:12:08,1.22,1017.12,17.29,98.8,1764.17,0.57,2024022514
14,2024-02-25 07:13:08,0.61,1017.12,17.32,98.52,1857.5,0.68,2024022514
14,2024-02-25 07:14:08,0.61,1017.13,17.31,98.54,2085.0,0.86,2024022514
14,2024-02-25 07:15:08,0.17,1017.12,17.34,98.75,2113.33,0.88,2024022514
14,2024-02-25 07:16:08,0.35,1017.15,17.33,98.63,2257.5,0.95,2024022514
14,2024-02-25 07:17:09,0.61,1017.19,17.33,98.54,2116.67,0.9,2024022514
14,2024-02-25 07:18:08,0.0,1017.2,17.37,98.71,2245.0,0.93,2024022514
14,2024-02-25 07:19:09,0.52,1017.22,17.35,98.33,2187.5,0.93,2024022514
14,2024-02-25 07:20:08,0.78,1017.18,17.32,98.3,2190.83,1.0,2024022514
14,2024-02-25 07:21:08,0.44,1017.17,17.32,98.39,2304.17,1.03,2024022514
14,2024-02-25 07:22:09,0.44,1017.15,17.36,98.6,2289.17,1.05,2024022514
14,2024-02-25 07:23:09,0.17,1017.15,17.42,98.75,2508.33,1.16,2024022514
14,2024-02-25 07:24:09,0.87,1017.16,17.4,98.37,2998.33,1.56,2024022514
14,2024-02-25 07:25:09,0.78,1017.22,17.4,98.51,2868.33,1.61,2024022514
14,2024-02-25 07:26:09,0.44,1017.23,17.43,98.58,2882.5,1.56,2024022514
14,2024-02-25 07:27:09,0.7,1017.21,17.36,97.89,2762.5,1.38,2024022514
14,2024-02-25 07:28:09,1.05,1017.17,17.3,97.72,2663.33,1.34,2024022514
14,2024-02-25 07:29:09,0.44,1017.19,17.32,98.05,2666.67,1.36,2024022514
14,2024-02-25 07:30:09,1.05,1017.17,17.32,97.92,2804.17,1.55,2024022514
14,2024-02-25 07:31:09,0.87,1017.18,17.32,97.93,2895.83,1.62,2024022514
14,2024-02-25 07:32:09,1.39,1017.15,17.3,97.86,3069.17,1.72,2024022514
14,2024-02-25 07:33:09,0.78,1017.19,17.29,97.75,3166.67,1.86,2024022514
14,2024-02-25 07:34:09,0.78,1017.22,17.27,97.7,3002.5,1.67,2024022514
14,2024-02-25 07:35:09,0.52,1017.24,17.36,97.85,2935.0,1.62,2024022514
14,2024-02-25 07:36:09,0.96,1017.24,17.35,97.88,3052.5,1.65,2024022514
14,2024-02-25 07:37:09,1.22,1017.22,17.33,98.06,3124.17,1.7,2024022514
