LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-01-23 06:27:01,0.0,1026.44,11.1,78.3,24.17,0.0,2024012317
17,2024-01-23 06:28:01,0.0,1026.38,11.1,78.2,33.33,0.0,2024012317
17,2024-01-23 06:29:01,0.0,1026.41,11.0,78.1,43.33,0.0,2024012317
17,2024-01-23 06:30:01,0.0,1026.43,11.0,78.0,52.5,0.01,2024012317
17,2024-01-23 06:31:01,0.0,1026.44,10.9,77.9,57.5,0.0,2024012317
17,2024-01-23 06:32:01,0.0,1026.49,10.9,77.6,60.83,0.0,2024012317
17,2024-01-23 06:33:01,0.0,1026.48,10.9,77.6,65.83,0.01,2024012317
17,2024-01-23 06:34:01,0.0,1026.55,10.9,77.8,75.0,0.01,2024012317
17,2024-01-23 06:35:01,0.0,1026.61,10.9,78.2,87.5,0.0,2024012317
17,2024-01-23 06:36:01,0.0,1026.66,10.9,78.4,103.33,0.01,2024012317
17,2024-01-23 06:37:01,0.0,1026.71,10.9,78.7,118.33,0.01,2024012317
17,2024-01-23 06:38:01,0.0,1026.7,10.9,78.8,139.17,0.02,2024012317
17,2024-01-23 06:39:01,0.0,1026.71,10.9,79.0,158.33,0.02,2024012317
17,2024-01-23 06:40:01,0.0,1026.72,10.9,79.1,178.33,0.01,2024012317
17,2024-01-23 06:41:01,0.0,1026.71,11.0,79.3,196.67,0.02,2024012317
17,2024-01-23 06:42:01,0.0,1026.68,11.0,79.5,226.67,0.02,2024012317
17,2024-01-23 06:43:02,0.0,1026.68,11.0,79.7,266.67,0.02,2024012317
17,2024-01-23 06:44:02,0.0,1026.64,11.0,79.8,289.17,0.03,2024012317
17,2024-01-23 06:45:01,0.0,1026.61,11.0,80.0,295.0,0.03,2024012317
17,2024-01-23 06:46:01,0.0,1026.6,11.1,80.0,291.67,0.03,2024012317
17,2024-01-23 06:47:01,0.0,1026.59,11.1,80.1,287.5,0.03,2024012317
17,2024-01-23 06:48:01,0.0,1026.6,11.2,79.9,280.83,0.02,2024012317
17,2024-01-23 06:49:01,0.0,1026.6,11.2,79.9,271.67,0.03,2024012317
17,2024-01-23 06:50:01,0.0,1026.62,11.2,79.9,273.33,0.03,2024012317
17,2024-01-23 06:51:01,0.0,1026.62,11.2,80.0,304.17,0.05,2024012317
17,2024-01-23 06:52:01,0.0,1026.61,11.2,80.2,344.17,0.06,2024012317
17,2024-01-23 06:53:01,0.0,1026.58,11.2,80.3,371.67,0.07,2024012317
17,2024-01-23 06:54:01,0.0,1026.6,11.2,80.4,405.0,0.08,2024012317
17,2024-01-23 06:55:01,0.0,1026.66,11.3,80.6,444.17,0.09,2024012317
17,2024-01-23 06:56:01,0.0,1026.68,11.3,80.8,527.5,0.13,2024012317
17,2024-01-23 06:57:01,0.0,1026.71,11.3,81.0,650.83,0.16,2024012317
17,2024-01-23 06:58:01,0.0,1026.68,11.3,81.3,828.33,0.26,2024012317
17,2024-01-23 06:59:01,0.0,1026.54,11.3,81.8,1038.33,0.4,2024012317
17,2024-01-23 07:00:01,0.0,1026.52,11.3,81.7,1212.5,0.5,2024012317
17,2024-01-23 07:01:01,0.0,1026.44,11.4,81.5,1319.17,0.55,2024012317
17,2024-01-23 07:02:01,0.0,1026.42,11.4,81.5,1258.33,0.53,2024012317
17,2024-01-23 07:03:01,0.0,1026.46,11.4,81.5,915.83,0.55,2024012317
17,2024-01-23 07:04:01,0.0,1026.44,11.4,81.0,1421.67,0.67,2024012317
17,2024-01-23 07:05:01,0.0,1026.51,11.4,80.7,1474.17,0.71,2024012317
17,2024-01-23 07:06:01,0.0,1026.53,11.4,80.7,1517.5,0.71,2024012317
17,2024-01-23 07:07:01,0.0,1026.51,11.5,80.9,1634.17,0.75,2024012317
17,2024-01-23 07:08:01,0.0,1026.51,11.5,81.2,1711.67,0.89,2024012317
17,2024-01-23 07:09:01,0.0,1026.56,11.5,81.2,1810.83,0.92,2024012317
17,2024-01-23 07:10:01,0.0,1026.56,11.6,81.1,1985.0,1.15,2024012317
17,2024-01-23 07:11:02,0.0,1026.64,11.6,81.0,2348.33,1.65,2024012317
17,2024-01-23 07:12:02,0.0,1026.6,11.6,80.7,2969.17,2.64,2024012317
17,2024-01-23 07:13:02,0.0,1026.74,11.7,80.3,3350.0,3.43,2024012317
17,2024-01-23 07:14:01,0.0,1026.85,11.7,80.2,3565.0,3.91,2024012317
17,2024-01-23 07:15:01,0.0,1026.89,11.7,80.2,3649.17,3.95,2024012317
17,2024-01-23 07:16:01,0.0,1026.86,11.8,79.9,3612.5,3.82,2024012317
17,2024-01-23 07:17:01,0.0,1027.0,11.8,79.4,4080.83,4.7,2024012317
17,2024-01-23 07:18:01,0.0,1026.97,11.9,79.4,3966.67,4.39,2024012317
17,2024-01-23 07:19:01,0.0,1027.0,12.0,79.1,3428.33,3.42,2024012317
17,2024-01-23 07:20:01,0.0,1027.03,12.0,78.6,3127.5,2.91,2024012317
17,2024-01-23 07:21:01,0.0,1027.08,12.0,78.0,3039.17,2.61,2024012317
17,2024-01-23 07:22:01,0.0,1027.06,12.1,77.6,2765.83,2.04,2024012317
17,2024-01-23 07:23:01,0.0,1027.11,12.1,77.0,2220.0,1.39,2024012317
17,2024-01-23 07:24:01,0.0,1027.14,12.1,76.2,1925.83,1.15,2024012317
17,2024-01-23 07:25:01,0.0,1027.09,12.1,76.1,1879.17,1.08,2024012317
17,2024-01-23 07:26:01,0.0,1027.07,12.1,75.3,1917.5,1.06,2024012317
17,2024-01-23 07:27:01,0.0,1026.99,12.1,75.1,2114.17,1.32,2024012317
17,2024-01-23 07:28:01,0.0,1026.94,12.2,74.6,2347.5,1.58,2024012317
