LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
2,2024-07-05 04:55:07,0.0,1005.79,27.19,88.69,20.83,0.0,2024070502
2,2024-07-05 04:56:07,0.0,1005.8,27.18,88.78,26.67,0.0,2024070502
2,2024-07-05 04:57:07,0.0,1005.8,27.16,88.95,33.33,0.0,2024070502
2,2024-07-05 04:58:07,0.0,1005.82,27.15,88.92,41.67,0.0,2024070502
2,2024-07-05 04:59:07,0.0,1005.84,27.13,88.95,51.67,0.01,2024070502
2,2024-07-05 05:00:07,0.0,1005.85,27.12,89.0,64.17,0.0,2024070502
2,2024-07-05 05:01:07,0.0,1005.87,27.11,89.03,77.5,0.01,2024070502
2,2024-07-05 05:02:07,0.0,1005.88,27.09,89.22,94.17,0.01,2024070502
2,2024-07-05 05:03:07,0.0,1005.92,27.08,89.43,113.33,0.01,2024070502
2,2024-07-05 05:04:07,0.0,1005.89,27.08,89.54,134.17,0.01,2024070502
2,2024-07-05 05:05:07,0.0,1005.88,27.08,89.84,158.33,0.01,2024070502
2,2024-07-05 05:06:07,0.0,1005.87,27.06,89.86,185.0,0.02,2024070502
2,2024-07-05 05:07:07,0.0,1005.89,27.08,90.2,215.0,0.02,2024070502
2,2024-07-05 05:08:07,0.0,1005.86,27.08,90.25,247.5,0.03,2024070502
2,2024-07-05 05:09:07,0.0,1005.89,27.09,90.12,282.5,0.02,2024070502
2,2024-07-05 05:10:07,0.0,1005.86,27.09,89.94,320.0,0.05,2024070502
2,2024-07-05 05:11:07,0.0,1005.86,27.08,89.91,359.17,0.04,2024070502
2,2024-07-05 05:12:07,0.0,1005.9,27.07,90.01,401.67,0.06,2024070502
2,2024-07-05 05:13:07,0.0,1005.92,27.07,90.0,448.33,0.06,2024070502
2,2024-07-05 05:14:07,0.0,1005.89,27.07,90.11,497.5,0.06,2024070502
2,2024-07-05 05:15:07,0.0,1005.89,27.08,90.06,547.5,0.07,2024070502
2,2024-07-05 05:16:07,0.0,1005.9,27.09,89.99,599.17,0.08,2024070502
2,2024-07-05 05:17:07,0.0,1005.89,27.1,89.94,651.67,0.12,2024070502
2,2024-07-05 05:18:07,0.0,1005.91,27.11,89.92,705.83,0.11,2024070502
2,2024-07-05 05:19:07,0.0,1005.9,27.11,89.77,761.67,0.12,2024070502
2,2024-07-05 05:20:07,0.0,1005.9,27.12,89.83,819.17,0.13,2024070502
2,2024-07-05 05:21:07,0.0,1005.89,27.12,89.59,879.17,0.14,2024070502
2,2024-07-05 05:22:07,0.0,1005.94,27.12,89.45,939.17,0.18,2024070502
2,2024-07-05 05:23:07,0.0,1005.94,27.12,89.55,1000.83,0.19,2024070502
2,2024-07-05 05:24:07,0.0,1005.96,27.11,89.67,1062.5,0.21,2024070502
2,2024-07-05 05:25:07,0.0,1006.0,27.1,89.58,1124.17,0.21,2024070502
2,2024-07-05 05:26:07,0.0,1006.0,27.1,89.48,1184.17,0.28,2024070502
2,2024-07-05 05:27:07,0.0,1005.98,27.09,89.17,1244.17,0.29,2024070502
2,2024-07-05 05:28:07,0.0,1006.01,27.08,89.0,1305.0,0.3,2024070502
2,2024-07-05 05:29:07,0.0,1005.97,27.08,88.89,1373.33,0.32,2024070502
