LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-06-29 04:54:00,0.0,1010.37,25.0,99.9,21.25,0.0,2024062917
17,2024-06-29 04:54:59,0.0,1010.37,25.0,99.9,27.5,0.0,2024062917
17,2024-06-29 04:55:59,0.0,1010.35,25.0,99.9,35.0,0.01,2024062917
17,2024-06-29 04:56:59,0.0,1010.32,25.0,99.9,44.17,0.0,2024062917
17,2024-06-29 04:57:59,0.0,1010.33,25.0,99.9,53.33,0.01,2024062917
17,2024-06-29 04:58:59,0.0,1010.32,25.0,99.9,65.83,0.01,2024062917
17,2024-06-29 05:00:00,0.0,1010.34,25.0,99.9,79.17,0.01,2024062917
17,2024-06-29 05:00:59,0.0,1010.34,25.0,99.9,93.33,0.01,2024062917
17,2024-06-29 05:01:59,0.0,1010.35,25.0,99.9,107.5,0.01,2024062917
17,2024-06-29 05:02:59,0.0,1010.37,25.0,99.9,125.0,0.02,2024062917
17,2024-06-29 05:03:59,0.0,1010.39,25.0,99.9,145.0,0.01,2024062917
17,2024-06-29 05:04:59,0.0,1010.37,25.0,99.9,164.17,0.02,2024062917
17,2024-06-29 05:06:00,0.0,1010.39,25.0,99.9,185.83,0.02,2024062917
17,2024-06-29 05:07:00,0.0,1010.4,25.0,99.9,210.0,0.03,2024062917
17,2024-06-29 05:08:00,0.0,1010.43,25.0,99.9,235.83,0.03,2024062917
17,2024-06-29 05:09:00,0.0,1010.46,25.0,99.9,264.17,0.04,2024062917
17,2024-06-29 05:09:59,0.0,1010.47,25.0,99.9,295.0,0.05,2024062917
17,2024-06-29 05:11:00,0.0,1010.48,25.1,99.9,330.83,0.05,2024062917
17,2024-06-29 05:12:00,0.0,1010.48,25.1,99.9,370.0,0.06,2024062917
17,2024-06-29 05:13:00,0.0,1010.45,25.2,99.9,409.17,0.06,2024062917
17,2024-06-29 05:14:00,0.0,1010.44,25.2,99.9,449.17,0.08,2024062917
17,2024-06-29 05:15:00,0.0,1010.44,25.2,99.9,491.67,0.07,2024062917
17,2024-06-29 05:16:00,0.0,1010.47,25.2,99.9,535.0,0.1,2024062917
17,2024-06-29 05:17:00,0.0,1010.49,25.2,99.9,580.0,0.12,2024062917
17,2024-06-29 05:18:00,0.0,1010.48,25.2,99.9,625.83,0.12,2024062917
17,2024-06-29 05:19:00,0.0,1010.48,25.2,99.9,671.67,0.13,2024062917
17,2024-06-29 05:20:00,0.0,1010.45,25.2,99.9,718.33,0.12,2024062917
17,2024-06-29 05:20:59,0.0,1010.45,25.2,99.9,767.5,0.14,2024062917
17,2024-06-29 05:21:59,0.0,1010.45,25.2,99.9,823.33,0.2,2024062917
17,2024-06-29 05:22:59,0.0,1010.45,25.2,99.9,883.33,0.21,2024062917
17,2024-06-29 05:24:00,0.0,1010.49,25.2,99.9,945.0,0.22,2024062917
17,2024-06-29 05:25:00,0.0,1010.51,25.2,99.9,1009.17,0.29,2024062917
17,2024-06-29 05:26:00,0.0,1010.58,25.2,99.9,1076.67,0.32,2024062917
17,2024-06-29 05:27:00,0.0,1010.6,25.2,99.9,1130.0,0.34,2024062917
17,2024-06-29 05:28:00,0.0,1010.62,25.2,99.9,1174.17,0.34,2024062917
17,2024-06-29 05:29:00,0.0,1010.66,25.2,99.9,1237.5,0.36,2024062917
17,2024-06-29 05:30:00,0.0,1010.7,25.2,99.9,1327.5,0.46,2024062917
17,2024-06-29 05:31:00,0.0,1010.73,25.3,99.9,1430.0,0.59,2024062917
17,2024-06-29 05:32:00,0.0,1010.77,25.3,99.9,1552.5,0.76,2024062917
17,2024-06-29 05:33:00,0.0,1010.81,25.3,99.9,1715.83,0.99,2024062917
17,2024-06-29 05:33:59,0.0,1010.82,25.4,99.9,1885.0,1.25,2024062917
17,2024-06-29 05:35:00,0.0,1010.81,25.4,99.9,2017.5,1.5,2024062917
17,2024-06-29 05:36:00,0.0,1010.81,25.4,99.9,2095.0,1.53,2024062917
17,2024-06-29 05:37:00,0.0,1010.82,25.5,99.9,2168.33,1.71,2024062917
17,2024-06-29 05:38:00,0.0,1010.82,25.5,99.9,2253.33,1.76,2024062917
17,2024-06-29 05:39:00,0.0,1010.81,25.6,99.9,2356.67,1.99,2024062917
17,2024-06-29 05:40:00,0.0,1010.81,25.6,99.9,2381.67,1.79,2024062917
17,2024-06-29 05:41:00,0.0,1010.82,25.7,99.9,1820.0,0.67,2024062917
17,2024-06-29 05:42:01,0.0,1010.82,25.7,99.9,1810.83,0.65,2024062917
17,2024-06-29 05:43:01,0.0,1010.86,25.7,99.9,1865.83,0.68,2024062917
17,2024-06-29 05:44:01,0.0,1010.88,25.7,99.9,2012.5,0.81,2024062917
17,2024-06-29 05:45:02,0.0,1010.93,25.7,99.9,2949.17,2.82,2024062917
17,2024-06-29 05:46:02,0.0,1010.94,25.8,99.9,3050.83,3.11,2024062917
17,2024-06-29 05:47:03,0.0,1010.99,25.8,99.9,3131.67,3.18,2024062917
17,2024-06-29 05:48:03,0.0,1010.99,25.9,99.9,3185.83,3.37,2024062917
17,2024-06-29 05:49:03,0.0,1011.01,25.9,99.9,2986.67,2.71,2024062917
17,2024-06-29 05:50:03,0.0,1011.02,26.0,99.9,2525.0,1.53,2024062917
17,2024-06-29 05:51:03,0.0,1010.97,26.0,99.9,3047.5,2.71,2024062917
17,2024-06-29 05:52:03,0.0,1010.97,26.1,99.9,3556.67,3.91,2024062917
17,2024-06-29 05:53:03,0.0,1010.95,26.1,99.9,3628.33,4.3,2024062917
17,2024-06-29 05:54:04,0.0,1010.93,26.2,99.9,3698.33,4.32,2024062917
17,2024-06-29 05:55:04,0.0,1010.92,26.3,99.9,3763.33,4.44,2024062917
17,2024-06-29 05:56:06,0.0,1010.92,26.3,99.9,3826.67,4.66,2024062917
17,2024-06-29 05:57:06,0.0,1010.92,26.4,99.9,3892.5,4.75,2024062917
17,2024-06-29 05:58:06,0.0,1010.95,26.5,99.9,3946.67,4.81,2024062917
17,2024-06-29 05:59:06,0.0,1010.94,26.6,99.9,3996.67,4.9,2024062917
17,2024-06-29 06:00:06,0.0,1010.94,26.6,99.9,4045.0,5.24,2024062917
17,2024-06-29 06:01:06,0.0,1010.93,26.7,99.9,4098.33,5.24,2024062917
17,2024-06-29 06:02:07,0.0,1010.92,26.8,99.9,4143.33,5.24,2024062917
