LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-07-15 05:05:03,0.0,1006.76,29.76,98.29,22.5,0.0,2024071508
8,2024-07-15 05:06:00,0.0,1006.77,29.7,98.61,25.0,0.0,2024071508
8,2024-07-15 05:07:00,0.0,1006.76,29.7,98.36,28.33,0.0,2024071508
8,2024-07-15 05:08:00,0.0,1006.78,29.71,98.44,32.5,0.0,2024071508
8,2024-07-15 05:09:01,0.0,1006.79,29.73,98.3,36.67,0.0,2024071508
8,2024-07-15 05:10:00,0.0,1006.83,29.76,98.35,42.5,0.0,2024071508
8,2024-07-15 05:11:04,0.0,1006.84,29.78,98.11,48.33,0.0,2024071508
8,2024-07-15 05:12:01,0.0,1006.86,29.8,97.81,55.0,0.0,2024071508
8,2024-07-15 05:13:02,0.0,1006.87,29.78,97.77,61.67,0.0,2024071508
8,2024-07-15 05:14:01,0.0,1006.89,29.72,97.93,68.33,0.0,2024071508
8,2024-07-15 05:15:01,0.0,1006.89,29.66,98.05,75.83,0.0,2024071508
8,2024-07-15 05:16:00,0.0,1006.91,29.62,98.23,84.17,0.0,2024071508
8,2024-07-15 05:17:01,0.0,1007.01,29.61,98.26,93.33,0.0,2024071508
8,2024-07-15 05:18:02,0.0,1006.99,29.52,98.66,102.5,0.0,2024071508
8,2024-07-15 05:19:01,0.0,1006.96,29.5,98.95,115.0,0.0,2024071508
8,2024-07-15 05:20:03,0.0,1006.97,29.47,99.33,130.0,0.0,2024071508
8,2024-07-15 05:21:02,0.0,1006.95,29.48,99.3,148.33,0.01,2024071508
8,2024-07-15 05:22:01,0.0,1006.97,29.47,99.78,170.0,0.01,2024071508
8,2024-07-15 05:23:00,0.0,1006.95,29.45,99.84,194.17,0.01,2024071508
8,2024-07-15 05:24:00,0.0,1006.94,29.46,100.0,218.33,0.01,2024071508
8,2024-07-15 05:25:01,0.0,1006.93,29.42,100.0,245.0,0.02,2024071508
8,2024-07-15 05:26:01,0.0,1006.92,29.38,100.0,273.33,0.03,2024071508
8,2024-07-15 05:27:02,0.0,1006.91,29.36,100.0,301.67,0.01,2024071508
8,2024-07-15 05:28:01,0.0,1006.91,29.37,100.0,330.0,0.03,2024071508
