LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
3,2024-05-24 04:58:06,0.0,1005.04,24.16,100.0,20.0,0.0,2024052403
3,2024-05-24 04:59:06,0.0,1005.03,24.16,100.0,24.17,0.0,2024052403
3,2024-05-24 05:00:06,0.0,1005.02,24.17,100.0,30.0,0.0,2024052403
3,2024-05-24 05:01:06,0.0,1005.04,24.18,100.0,35.83,0.0,2024052403
3,2024-05-24 05:02:06,0.0,1005.02,24.17,100.0,42.5,0.01,2024052403
3,2024-05-24 05:03:06,0.0,1005.03,24.19,100.0,49.17,0.0,2024052403
3,2024-05-24 05:04:06,0.0,1004.98,24.19,100.0,56.67,0.0,2024052403
3,2024-05-24 05:05:06,0.0,1005.02,24.17,100.0,63.33,0.0,2024052403
3,2024-05-24 05:06:06,0.0,1005.02,24.18,100.0,73.33,0.0,2024052403
3,2024-05-24 05:07:06,0.0,1005.04,24.19,100.0,85.0,0.01,2024052403
3,2024-05-24 05:08:06,0.0,1005.08,24.19,100.0,98.33,0.01,2024052403
3,2024-05-24 05:09:06,0.0,1005.11,24.19,100.0,111.67,0.01,2024052403
3,2024-05-24 05:10:06,0.0,1005.13,24.2,100.0,129.17,0.01,2024052403
3,2024-05-24 05:11:06,0.0,1005.21,24.2,100.0,150.0,0.02,2024052403
3,2024-05-24 05:12:06,0.0,1005.18,24.2,100.0,175.0,0.02,2024052403
3,2024-05-24 05:13:06,0.0,1005.26,24.21,100.0,213.33,0.02,2024052403
3,2024-05-24 05:14:06,0.0,1005.25,24.21,100.0,260.0,0.05,2024052403
3,2024-05-24 05:15:06,0.0,1005.22,24.24,100.0,327.5,0.08,2024052403
3,2024-05-24 05:16:06,0.0,1005.22,24.24,100.0,396.67,0.1,2024052403
3,2024-05-24 05:17:06,0.0,1005.19,24.24,100.0,477.5,0.13,2024052403
3,2024-05-24 05:18:05,0.0,1005.2,24.24,100.0,568.33,0.18,2024052403
3,2024-05-24 05:19:05,0.0,1005.21,24.23,100.0,659.17,0.22,2024052403
3,2024-05-24 05:20:05,0.0,1005.15,24.23,100.0,747.5,0.28,2024052403
3,2024-05-24 05:21:05,0.0,1005.21,24.24,100.0,808.33,0.31,2024052403
3,2024-05-24 05:22:05,0.0,1005.23,24.25,100.0,853.33,0.32,2024052403
3,2024-05-24 05:23:05,0.0,1005.25,24.26,100.0,905.83,0.42,2024052403
3,2024-05-24 05:24:05,0.0,1005.24,24.27,100.0,954.17,0.41,2024052403
3,2024-05-24 05:25:05,0.0,1005.28,24.27,100.0,1004.17,0.52,2024052403
3,2024-05-24 05:26:05,0.0,1005.34,24.29,100.0,1081.67,0.54,2024052403
3,2024-05-24 05:27:05,0.0,1005.35,24.29,100.0,1170.0,0.6,2024052403
3,2024-05-24 05:28:05,0.0,1005.31,24.3,100.0,1232.5,0.61,2024052403
