LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-07-20 05:04:24,0.0,1006.05,28.17,84.31,20.0,0.0,2024072010
10,2024-07-20 05:05:24,0.0,1006.04,28.15,84.65,24.17,0.0,2024072010
10,2024-07-20 05:06:24,0.26,1006.06,28.13,84.81,30.0,0.0,2024072010
10,2024-07-20 05:07:24,0.17,1006.1,28.11,84.95,37.5,0.0,2024072010
10,2024-07-20 05:08:24,0.0,1006.11,28.08,85.01,45.0,0.0,2024072010
10,2024-07-20 05:09:24,0.0,1006.11,28.07,85.09,54.17,0.0,2024072010
10,2024-07-20 05:10:24,0.0,1006.12,28.04,85.04,65.0,0.0,2024072010
10,2024-07-20 05:11:24,0.0,1006.15,28.03,84.94,76.67,0.0,2024072010
10,2024-07-20 05:12:24,0.17,1006.18,28.01,85.14,90.83,0.0,2024072010
10,2024-07-20 05:13:24,0.0,1006.14,28.01,84.89,105.83,0.0,2024072010
10,2024-07-20 05:14:24,0.0,1006.15,28.01,85.17,121.67,0.0,2024072010
10,2024-07-20 05:15:24,0.35,1006.14,28.0,85.25,140.0,0.0,2024072010
10,2024-07-20 05:16:24,0.7,1006.17,27.98,85.42,159.17,0.01,2024072010
10,2024-07-20 05:17:24,0.0,1006.14,27.95,85.66,180.0,0.01,2024072010
10,2024-07-20 05:18:24,0.0,1006.17,27.93,85.64,202.5,0.01,2024072010
10,2024-07-20 05:19:24,0.0,1006.15,27.91,85.61,225.83,0.02,2024072010
10,2024-07-20 05:20:24,0.0,1006.14,27.89,85.75,250.83,0.02,2024072010
10,2024-07-20 05:21:24,0.0,1006.2,27.87,85.72,276.67,0.02,2024072010
10,2024-07-20 05:22:24,0.0,1006.18,27.86,85.61,304.17,0.03,2024072010
10,2024-07-20 05:23:24,0.0,1006.21,27.86,85.67,332.5,0.02,2024072010
10,2024-07-20 05:24:24,0.0,1006.23,27.87,85.8,362.5,0.03,2024072010
10,2024-07-20 05:25:24,0.0,1006.27,27.86,85.75,392.5,0.03,2024072010
10,2024-07-20 05:26:24,0.0,1006.32,27.87,85.66,422.5,0.03,2024072010
10,2024-07-20 05:27:24,0.44,1006.3,27.88,85.33,453.33,0.03,2024072010
10,2024-07-20 05:28:24,0.0,1006.34,27.89,85.09,483.33,0.06,2024072010
10,2024-07-20 05:29:24,0.0,1006.38,27.92,85.1,514.17,0.06,2024072010
10,2024-07-20 05:30:24,0.0,1006.37,27.93,85.09,545.0,0.07,2024072010
10,2024-07-20 05:31:24,0.0,1006.42,27.94,85.33,575.83,0.07,2024072010
10,2024-07-20 05:32:24,0.0,1006.46,27.96,85.53,606.67,0.08,2024072010
10,2024-07-20 05:33:24,0.0,1006.48,27.96,85.63,637.5,0.08,2024072010
10,2024-07-20 05:34:24,0.52,1006.49,27.96,85.42,667.5,0.08,2024072010
10,2024-07-20 05:35:24,0.17,1006.47,27.94,85.29,696.67,0.08,2024072010
10,2024-07-20 05:36:24,0.0,1006.46,27.94,85.23,726.67,0.12,2024072010
10,2024-07-20 05:37:24,0.0,1006.47,27.94,85.36,755.83,0.12,2024072010
10,2024-07-20 05:38:24,0.0,1006.44,27.95,85.44,785.0,0.13,2024072010
10,2024-07-20 05:39:24,0.0,1006.47,27.96,85.29,813.33,0.14,2024072010
10,2024-07-20 05:40:24,0.0,1006.47,27.97,85.58,841.67,0.13,2024072010
10,2024-07-20 05:41:24,0.61,1006.47,27.97,84.98,868.33,0.14,2024072010
10,2024-07-20 05:42:24,0.0,1006.48,27.98,84.98,895.0,0.15,2024072010
10,2024-07-20 05:43:24,0.0,1006.45,27.99,84.92,920.83,0.14,2024072010
10,2024-07-20 05:44:24,0.0,1006.43,28.01,85.08,945.83,0.14,2024072010
10,2024-07-20 05:45:24,0.0,1006.41,28.04,84.9,971.67,0.14,2024072010
10,2024-07-20 05:46:24,0.0,1006.41,28.06,84.86,996.67,0.16,2024072010
10,2024-07-20 05:47:24,0.0,1006.41,28.09,84.76,1021.67,0.16,2024072010
10,2024-07-20 05:48:24,0.0,1006.43,28.13,84.8,1047.5,0.16,2024072010
10,2024-07-20 05:49:24,0.0,1006.45,28.15,84.82,1071.67,0.21,2024072010
