LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-03-05 05:57:31,0.0,1011.3,18.6,88.6,22.92,0.0,2024030517
17,2024-03-05 05:58:31,0.0,1011.33,18.6,88.5,30.0,0.0,2024030517
17,2024-03-05 05:59:32,0.0,1011.38,18.6,88.5,37.5,0.0,2024030517
17,2024-03-05 06:00:32,0.0,1011.42,18.6,88.5,45.83,0.0,2024030517
17,2024-03-05 06:01:32,0.0,1011.46,18.6,88.5,53.33,0.0,2024030517
17,2024-03-05 06:02:32,0.0,1011.44,18.6,88.4,62.5,0.0,2024030517
17,2024-03-05 06:03:32,0.0,1011.46,18.6,88.4,75.0,0.01,2024030517
17,2024-03-05 06:04:32,0.0,1011.46,18.7,88.5,88.33,0.01,2024030517
17,2024-03-05 06:05:32,0.0,1011.47,18.7,88.4,101.67,0.01,2024030517
17,2024-03-05 06:06:33,0.0,1011.51,18.7,88.4,112.5,0.01,2024030517
17,2024-03-05 06:07:34,0.0,1011.54,18.7,88.3,125.83,0.01,2024030517
17,2024-03-05 06:08:34,0.0,1011.58,18.8,88.2,138.33,0.01,2024030517
17,2024-03-05 06:09:34,0.0,1011.58,18.8,88.2,148.33,0.01,2024030517
17,2024-03-05 06:10:34,0.0,1011.56,18.8,88.0,156.67,0.01,2024030517
17,2024-03-05 06:11:34,0.0,1011.55,18.8,87.9,161.67,0.02,2024030517
17,2024-03-05 06:12:34,0.0,1011.54,18.9,88.0,171.67,0.03,2024030517
17,2024-03-05 06:13:35,0.0,1011.55,18.9,87.9,187.5,0.03,2024030517
17,2024-03-05 06:14:36,0.0,1011.54,18.9,87.8,208.33,0.03,2024030517
17,2024-03-05 06:15:35,0.0,1011.51,18.9,87.8,227.5,0.05,2024030517
17,2024-03-05 06:16:35,0.0,1011.5,19.0,87.8,251.67,0.06,2024030517
17,2024-03-05 06:17:35,0.0,1011.47,19.0,87.9,280.0,0.06,2024030517
17,2024-03-05 06:18:35,0.0,1011.43,19.0,87.8,301.67,0.09,2024030517
17,2024-03-05 06:19:35,0.0,1011.38,19.0,87.7,319.17,0.08,2024030517
17,2024-03-05 06:20:35,0.0,1011.34,19.1,87.6,324.17,0.09,2024030517
17,2024-03-05 06:21:35,0.0,1011.29,19.1,87.5,333.33,0.1,2024030517
17,2024-03-05 06:22:35,0.0,1011.25,19.1,87.4,347.5,0.1,2024030517
17,2024-03-05 06:23:35,0.0,1011.24,19.1,87.3,365.83,0.1,2024030517
17,2024-03-05 06:24:35,0.0,1011.26,19.2,87.2,378.33,0.09,2024030517
17,2024-03-05 06:25:35,0.0,1011.3,19.2,87.2,396.67,0.1,2024030517
17,2024-03-05 06:26:35,0.0,1011.31,19.2,87.0,425.0,0.11,2024030517
17,2024-03-05 06:27:35,0.0,1011.33,19.2,87.0,460.83,0.1,2024030517
17,2024-03-05 06:28:35,0.0,1011.34,19.2,87.0,480.0,0.11,2024030517
17,2024-03-05 06:29:35,0.0,1011.36,19.2,87.0,501.67,0.11,2024030517
17,2024-03-05 06:30:36,0.0,1011.36,19.3,86.9,539.17,0.13,2024030517
17,2024-03-05 06:31:36,0.0,1011.33,19.3,86.9,562.5,0.12,2024030517
17,2024-03-05 06:32:35,0.0,1011.3,19.3,86.8,607.5,0.14,2024030517
17,2024-03-05 06:33:35,0.0,1011.3,19.3,86.8,681.67,0.19,2024030517
17,2024-03-05 06:34:35,0.0,1011.28,19.4,86.7,747.5,0.22,2024030517
17,2024-03-05 06:35:35,0.0,1011.31,19.4,86.7,846.67,0.28,2024030517
17,2024-03-05 06:36:35,0.0,1011.32,19.4,86.8,959.17,0.34,2024030517
17,2024-03-05 06:37:35,0.0,1011.32,19.4,86.8,1063.33,0.42,2024030517
17,2024-03-05 06:38:35,0.0,1011.33,19.4,86.9,1226.67,0.45,2024030517
17,2024-03-05 06:39:35,0.0,1011.3,19.5,87.0,1410.83,0.61,2024030517
17,2024-03-05 06:40:35,0.0,1011.28,19.5,87.0,1629.17,0.77,2024030517
17,2024-03-05 06:41:35,0.0,1011.26,19.5,87.1,1764.17,0.96,2024030517
17,2024-03-05 06:42:35,0.0,1011.3,19.6,87.1,1942.5,1.04,2024030517
17,2024-03-05 06:43:35,0.0,1011.31,19.6,87.1,2182.5,1.28,2024030517
17,2024-03-05 06:44:35,0.0,1011.31,19.7,87.1,2395.0,1.54,2024030517
17,2024-03-05 06:45:35,0.0,1011.34,19.7,87.1,2581.67,1.84,2024030517
17,2024-03-05 06:46:35,0.0,1011.4,19.8,87.1,2805.83,2.09,2024030517
17,2024-03-05 06:47:35,0.0,1011.44,19.9,87.1,3013.33,2.45,2024030517
17,2024-03-05 06:48:35,0.0,1011.5,19.9,87.0,3218.33,2.99,2024030517
17,2024-03-05 06:49:35,0.0,1011.48,20.0,87.0,3335.0,3.13,2024030517
17,2024-03-05 06:50:35,0.0,1011.48,20.0,86.8,3399.17,3.16,2024030517
17,2024-03-05 06:51:35,0.0,1011.45,20.1,86.5,3554.17,3.48,2024030517
17,2024-03-05 06:52:35,0.0,1011.44,20.2,86.3,3673.33,3.59,2024030517
17,2024-03-05 06:53:35,0.0,1011.44,20.2,86.1,3790.0,3.91,2024030517
17,2024-03-05 06:54:36,0.0,1011.38,20.3,85.9,3749.17,3.59,2024030517
17,2024-03-05 06:55:36,0.0,1011.35,20.4,85.6,3766.67,3.94,2024030517
17,2024-03-05 06:56:36,0.0,1011.37,20.5,85.5,3751.67,3.55,2024030517
17,2024-03-05 06:57:36,0.0,1011.4,20.5,85.0,4315.83,4.86,2024030517
17,2024-03-05 06:58:36,0.0,1011.43,20.6,84.9,5324.17,8.24,2024030517
17,2024-03-05 06:59:36,0.0,1011.45,20.7,85.4,5320.0,6.51,2024030517
17,2024-03-05 07:00:36,0.0,1011.45,20.8,84.7,5530.0,6.9,2024030517
17,2024-03-05 07:01:36,0.0,1011.48,20.9,84.4,5797.5,7.57,2024030517
17,2024-03-05 07:02:36,0.0,1011.56,20.9,84.2,10278.33,38.98,2024030517
17,2024-03-05 07:03:36,0.0,1011.53,21.0,86.5,6623.33,9.45,2024030517
17,2024-03-05 07:04:36,0.0,1011.54,21.2,83.9,6801.67,10.12,2024030517
17,2024-03-05 07:05:36,0.0,1011.53,21.3,83.6,6740.0,10.14,2024030517
17,2024-03-05 07:06:36,0.0,1011.54,21.3,83.3,6666.67,10.08,2024030517
17,2024-03-05 07:07:35,0.0,1011.58,21.4,82.9,6773.33,10.18,2024030517
17,2024-03-05 07:08:35,0.0,1011.56,21.5,82.5,7023.33,10.97,2024030517
17,2024-03-05 07:09:35,0.0,1011.56,21.5,82.3,7247.5,11.56,2024030517
17,2024-03-05 07:10:35,0.0,1011.54,21.6,82.1,7587.5,12.99,2024030517
17,2024-03-05 07:11:35,0.0,1011.51,21.6,81.9,7805.0,13.16,2024030517
17,2024-03-05 07:12:35,0.0,1011.45,21.7,81.5,7742.5,12.92,2024030517
17,2024-03-05 07:13:35,0.0,1011.42,21.7,81.2,7590.0,11.69,2024030517
17,2024-03-05 07:14:35,0.0,1011.42,21.8,80.9,7645.83,11.49,2024030517
17,2024-03-05 07:15:35,0.0,1011.44,21.8,80.7,7551.67,10.97,2024030517
17,2024-03-05 07:16:35,0.0,1011.44,21.8,80.5,7615.0,11.49,2024030517
17,2024-03-05 07:17:35,0.0,1011.47,21.8,80.3,7992.5,12.38,2024030517
17,2024-03-05 07:18:35,0.0,1011.47,21.9,80.2,8225.83,13.06,2024030517
17,2024-03-05 07:19:35,0.0,1011.49,21.9,80.1,8239.17,13.23,2024030517
17,2024-03-05 07:20:36,0.0,1011.48,21.9,80.2,8065.83,12.92,2024030517
