LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
13,2024-04-12 05:22:35,0.0,1009.02,20.64,100.0,20.0,0.0,2024041213
13,2024-04-12 05:23:34,0.0,1009.01,20.65,100.0,25.0,0.0,2024041213
13,2024-04-12 05:24:34,0.0,1009.01,20.65,100.0,30.83,0.0,2024041213
13,2024-04-12 05:25:35,0.0,1009.0,20.67,100.0,38.33,0.0,2024041213
13,2024-04-12 05:26:35,0.0,1009.01,20.71,100.0,47.5,0.0,2024041213
13,2024-04-12 05:27:35,0.0,1009.04,20.73,100.0,58.33,0.0,2024041213
13,2024-04-12 05:28:35,0.0,1009.02,20.71,100.0,70.0,0.01,2024041213
13,2024-04-12 05:29:34,0.0,1009.02,20.7,100.0,84.17,0.01,2024041213
13,2024-04-12 05:30:34,0.0,1009.02,20.72,100.0,100.0,0.01,2024041213
13,2024-04-12 05:31:35,0.0,1009.04,20.73,100.0,118.33,0.02,2024041213
13,2024-04-12 05:32:35,0.0,1009.05,20.75,100.0,138.33,0.02,2024041213
13,2024-04-12 05:33:34,0.0,1009.08,20.77,100.0,160.0,0.03,2024041213
13,2024-04-12 05:34:34,0.0,1009.07,20.78,100.0,183.33,0.04,2024041213
13,2024-04-12 05:35:34,0.0,1009.07,20.8,100.0,208.33,0.04,2024041213
13,2024-04-12 05:36:34,0.0,1009.04,20.82,100.0,237.5,0.04,2024041213
13,2024-04-12 05:37:35,0.0,1009.1,20.83,100.0,270.0,0.06,2024041213
13,2024-04-12 05:38:35,0.0,1009.12,20.84,100.0,304.17,0.08,2024041213
13,2024-04-12 05:39:34,0.0,1009.12,20.88,100.0,340.0,0.07,2024041213
13,2024-04-12 05:40:34,0.0,1009.17,20.92,100.0,376.67,0.1,2024041213
13,2024-04-12 05:41:34,0.0,1009.14,20.94,100.0,416.67,0.13,2024041213
13,2024-04-12 05:42:35,0.0,1009.17,20.96,100.0,454.17,0.12,2024041213
13,2024-04-12 05:43:34,0.0,1009.14,20.96,100.0,488.33,0.14,2024041213
13,2024-04-12 05:44:34,0.0,1009.18,20.97,100.0,532.5,0.14,2024041213
13,2024-04-12 05:45:34,0.0,1009.17,20.98,100.0,591.67,0.19,2024041213
13,2024-04-12 05:46:34,0.0,1009.2,21.01,100.0,654.17,0.23,2024041213
13,2024-04-12 05:47:35,0.0,1009.19,21.03,100.0,720.0,0.25,2024041213
13,2024-04-12 05:48:35,0.0,1009.19,21.07,100.0,791.67,0.26,2024041213
13,2024-04-12 05:49:35,0.0,1009.25,21.09,100.0,869.17,0.36,2024041213
13,2024-04-12 05:50:34,0.0,1009.27,21.12,100.0,945.83,0.46,2024041213
13,2024-04-12 05:51:34,0.0,1009.21,21.15,100.0,1017.5,0.49,2024041213
13,2024-04-12 05:52:35,0.0,1009.21,21.23,100.0,1087.5,0.54,2024041213
13,2024-04-12 05:53:35,0.0,1009.22,21.32,100.0,1160.83,0.65,2024041213
13,2024-04-12 05:54:35,0.0,1009.23,21.41,100.0,1234.17,0.67,2024041213
13,2024-04-12 05:55:35,0.0,1009.18,21.47,100.0,1307.5,0.81,2024041213
13,2024-04-12 05:56:34,0.0,1009.2,21.56,100.0,1383.33,0.85,2024041213
13,2024-04-12 05:57:34,0.0,1009.19,21.6,100.0,1461.67,0.9,2024041213
13,2024-04-12 05:58:34,0.0,1009.25,21.71,100.0,1540.83,1.17,2024041213
13,2024-04-12 05:59:34,0.0,1009.22,21.8,100.0,1622.5,1.11,2024041213
13,2024-04-12 06:00:34,0.0,1009.31,21.96,100.0,1705.83,1.29,2024041213
13,2024-04-12 06:01:34,0.0,1009.34,22.11,100.0,1790.0,1.33,2024041213
13,2024-04-12 06:02:34,0.0,1009.39,22.15,100.0,1874.17,1.52,2024041213
13,2024-04-12 06:03:34,0.0,1009.42,22.21,100.0,1956.67,1.7,2024041213
13,2024-04-12 06:04:34,0.0,1009.45,22.36,100.0,2040.83,1.79,2024041213
13,2024-04-12 06:05:34,0.0,1009.52,22.53,100.0,2124.17,1.88,2024041213
13,2024-04-12 06:06:34,0.0,1009.5,22.63,100.0,2210.83,1.9,2024041213
13,2024-04-12 06:07:35,0.0,1009.45,22.8,100.0,2295.0,2.12,2024041213
13,2024-04-12 06:08:34,0.0,1009.47,23.0,100.0,2376.67,2.36,2024041213
13,2024-04-12 06:09:34,0.0,1009.45,23.18,98.66,2457.5,2.42,2024041213
13,2024-04-12 06:10:34,0.0,1009.42,23.23,96.91,2538.33,2.53,2024041213
13,2024-04-12 06:11:34,0.0,1009.39,23.37,95.99,2624.17,2.79,2024041213
13,2024-04-12 06:12:34,0.0,1009.38,23.51,95.26,2712.5,2.86,2024041213
13,2024-04-12 06:13:34,0.0,1009.4,23.74,94.35,2805.83,3.17,2024041213
13,2024-04-12 06:14:35,0.0,1009.47,23.93,92.67,2902.5,3.26,2024041213
13,2024-04-12 06:15:35,0.0,1009.43,24.01,91.83,2993.33,3.59,2024041213
13,2024-04-12 06:16:35,0.0,1009.44,24.18,91.3,3085.83,3.63,2024041213
13,2024-04-12 06:17:35,0.0,1009.43,24.36,89.78,3173.33,3.94,2024041213
13,2024-04-12 06:18:34,0.0,1009.41,24.34,89.03,3260.0,4.06,2024041213
13,2024-04-12 06:19:34,0.0,1009.4,24.44,89.02,3338.33,4.37,2024041213
13,2024-04-12 06:20:34,0.0,1009.43,24.78,88.01,3412.5,4.39,2024041213
13,2024-04-12 06:21:34,0.0,1009.47,24.99,86.25,3479.17,4.69,2024041213
13,2024-04-12 06:22:34,0.0,1009.45,25.21,85.22,3550.83,4.78,2024041213
13,2024-04-12 06:23:34,0.0,1009.49,25.43,84.01,3630.0,4.97,2024041213
13,2024-04-12 06:24:35,0.0,1009.47,25.62,82.53,3708.33,5.02,2024041213
13,2024-04-12 06:25:35,0.0,1009.51,25.75,81.1,3790.0,5.36,2024041213
13,2024-04-12 06:26:34,0.0,1009.52,25.92,81.03,3885.83,5.69,2024041213
13,2024-04-12 06:27:34,0.0,1009.51,26.18,79.4,3970.83,5.79,2024041213
13,2024-04-12 06:28:34,0.0,1009.51,26.37,78.15,4052.5,5.93,2024041213
13,2024-04-12 06:29:34,0.0,1009.48,26.21,78.39,4125.83,6.25,2024041213
13,2024-04-12 06:30:34,0.0,1009.45,26.29,78.32,4206.67,6.38,2024041213
13,2024-04-12 06:31:34,0.0,1009.48,26.33,77.92,4283.33,6.74,2024041213
13,2024-04-12 06:32:34,0.0,1009.47,26.38,77.38,4366.67,6.81,2024041213
13,2024-04-12 06:33:34,0.0,1009.49,26.3,77.74,4456.67,7.02,2024041213
13,2024-04-12 06:34:35,0.0,1009.48,26.42,78.11,4547.5,7.1,2024041213
13,2024-04-12 06:35:34,0.0,1009.48,26.83,77.14,4645.0,7.51,2024041213
13,2024-04-12 06:36:34,0.0,1009.5,27.25,75.54,4746.67,7.95,2024041213
13,2024-04-12 06:37:34,0.0,1009.48,27.62,74.44,4846.67,8.15,2024041213
13,2024-04-12 06:38:34,0.0,1009.48,28.14,73.11,4955.0,8.58,2024041213
13,2024-04-12 06:39:34,0.0,1009.52,28.5,70.8,5070.0,9.12,2024041213
13,2024-04-12 06:40:34,0.0,1009.48,28.59,68.84,5192.5,9.3,2024041213
13,2024-04-12 06:41:34,0.0,1009.52,28.67,69.29,5315.0,9.83,2024041213
13,2024-04-12 06:42:35,0.0,1009.51,28.75,68.6,5425.0,10.3,2024041213
13,2024-04-12 06:43:34,0.0,1009.56,29.03,67.34,5530.83,10.66,2024041213
13,2024-04-12 06:44:34,0.0,1009.58,29.3,67.27,5637.5,10.75,2024041213
13,2024-04-12 06:45:34,0.0,1009.55,29.65,65.05,5725.0,11.15,2024041213
13,2024-04-12 06:46:34,0.0,1009.59,29.95,65.1,5805.83,11.42,2024041213
13,2024-04-12 06:47:34,0.0,1009.56,30.17,62.74,5896.67,11.8,2024041213
13,2024-04-12 06:48:34,0.0,1009.57,30.27,62.98,5977.5,12.04,2024041213
13,2024-04-12 06:49:34,0.0,1009.61,30.54,62.77,6054.17,12.17,2024041213
13,2024-04-12 06:50:34,0.0,1009.58,30.52,61.16,6124.17,12.64,2024041213
13,2024-04-12 06:51:34,0.0,1009.55,30.34,61.18,6192.5,12.85,2024041213
13,2024-04-12 06:52:35,0.0,1009.54,30.21,61.91,6247.5,13.18,2024041213
13,2024-04-12 06:53:35,0.0,1009.58,30.25,62.41,6319.17,13.32,2024041213
13,2024-04-12 06:54:34,0.0,1009.55,30.49,61.98,6400.0,13.61,2024041213
13,2024-04-12 06:55:34,0.0,1009.58,30.87,61.14,6489.17,13.72,2024041213
13,2024-04-12 06:56:34,0.0,1009.57,31.35,59.6,6562.5,14.33,2024041213
13,2024-04-12 06:57:34,0.0,1009.58,31.69,58.19,6645.0,14.4,2024041213
13,2024-04-12 06:58:34,0.0,1009.63,32.03,57.13,6715.83,14.94,2024041213
13,2024-04-12 06:59:34,0.0,1009.66,32.3,56.34,6783.33,15.09,2024041213
13,2024-04-12 07:00:34,0.0,1009.64,32.59,55.37,6871.67,15.28,2024041213
