LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-01-19 06:24:46,0.42,1011.9,16.4,100.0,31.67,0.0,2024011901
1,2024-01-19 06:25:46,0.24,1011.89,16.4,100.0,40.0,0.0,2024011901
1,2024-01-19 06:26:46,0.0,1011.88,16.5,100.0,49.17,0.01,2024011901
1,2024-01-19 06:27:46,0.12,1011.81,16.5,100.0,61.67,0.01,2024011901
1,2024-01-19 06:28:46,0.12,1011.79,16.5,100.0,75.0,0.01,2024011901
1,2024-01-19 06:29:46,0.0,1011.8,16.5,100.0,90.83,0.01,2024011901
1,2024-01-19 06:30:46,0.0,1011.81,16.5,100.0,109.17,0.02,2024011901
1,2024-01-19 06:31:46,0.24,1011.82,16.6,100.0,130.0,0.01,2024011901
1,2024-01-19 06:32:46,0.0,1011.84,16.6,100.0,154.17,0.01,2024011901
1,2024-01-19 06:33:46,0.12,1011.85,16.6,100.0,180.83,0.04,2024011901
1,2024-01-19 06:34:46,0.0,1011.89,16.6,100.0,210.0,0.03,2024011901
1,2024-01-19 06:35:46,0.18,1011.9,16.6,100.0,241.67,0.03,2024011901
1,2024-01-19 06:36:45,0.0,1011.93,16.6,100.0,275.0,0.05,2024011901
1,2024-01-19 06:37:45,0.12,1011.93,16.6,100.0,311.67,0.06,2024011901
1,2024-01-19 06:38:45,0.36,1011.94,16.6,100.0,350.0,0.06,2024011901
1,2024-01-19 06:39:45,0.0,1011.92,16.6,100.0,390.0,0.07,2024011901
1,2024-01-19 06:40:45,0.24,1011.92,16.6,100.0,431.67,0.07,2024011901
1,2024-01-19 06:41:45,0.18,1011.94,16.6,100.0,474.17,0.07,2024011901
1,2024-01-19 06:42:45,0.48,1011.95,16.7,100.0,520.0,0.08,2024011901
1,2024-01-19 06:43:45,0.54,1011.95,16.7,100.0,570.0,0.13,2024011901
1,2024-01-19 06:44:45,0.12,1012.0,16.6,100.0,625.83,0.14,2024011901
1,2024-01-19 06:45:45,0.18,1012.03,16.6,100.0,686.67,0.16,2024011901
1,2024-01-19 06:46:45,0.0,1012.03,16.6,100.0,750.83,0.19,2024011901
1,2024-01-19 06:47:46,0.0,1012.05,16.7,100.0,816.67,0.22,2024011901
1,2024-01-19 06:48:46,0.12,1012.05,16.6,100.0,885.0,0.22,2024011901
1,2024-01-19 06:49:46,0.0,1012.08,16.7,100.0,954.17,0.25,2024011901
1,2024-01-19 06:50:46,0.0,1012.1,16.7,100.0,1030.0,0.29,2024011901
1,2024-01-19 06:51:46,0.96,1012.1,16.7,100.0,1109.17,0.37,2024011901
1,2024-01-19 06:52:46,0.96,1012.09,16.7,100.0,1194.17,0.46,2024011901
1,2024-01-19 06:53:46,0.66,1012.11,16.7,100.0,1289.17,0.5,2024011901
1,2024-01-19 06:54:46,0.9,1012.12,16.7,100.0,1388.33,0.52,2024011901
1,2024-01-19 06:55:46,0.9,1012.12,16.7,100.0,1486.67,0.66,2024011901
