LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-03-24 05:42:51,0.0,1014.17,22.11,90.07,24.17,0.0,2024032410
10,2024-03-24 05:43:51,0.0,1014.17,22.11,90.03,31.67,0.0,2024032410
10,2024-03-24 05:44:51,0.0,1014.21,22.11,90.14,40.83,0.0,2024032410
10,2024-03-24 05:45:51,0.0,1014.21,22.11,90.16,53.33,0.01,2024032410
10,2024-03-24 05:46:51,0.0,1014.26,22.09,90.18,64.17,0.01,2024032410
10,2024-03-24 05:47:51,0.0,1014.25,22.06,90.24,80.0,0.01,2024032410
10,2024-03-24 05:48:51,0.0,1014.26,22.05,90.19,101.67,0.01,2024032410
10,2024-03-24 05:49:51,0.0,1014.29,22.05,90.26,126.67,0.01,2024032410
10,2024-03-24 05:50:51,0.0,1014.28,22.04,90.32,149.17,0.02,2024032410
10,2024-03-24 05:51:51,0.0,1014.25,22.02,90.24,170.0,0.02,2024032410
10,2024-03-24 05:52:51,0.0,1014.25,22.01,90.15,187.5,0.02,2024032410
10,2024-03-24 05:53:51,0.0,1014.24,22.01,90.16,202.5,0.02,2024032410
10,2024-03-24 05:54:51,0.0,1014.2,22.01,90.33,222.5,0.02,2024032410
10,2024-03-24 05:55:51,0.0,1014.22,22.02,90.54,249.17,0.02,2024032410
10,2024-03-24 05:56:51,0.0,1014.19,22.05,90.75,282.5,0.03,2024032410
10,2024-03-24 05:57:51,0.0,1014.23,22.1,90.65,320.83,0.03,2024032410
10,2024-03-24 05:58:51,0.0,1014.25,22.13,90.93,365.83,0.06,2024032410
10,2024-03-24 05:59:51,0.0,1014.21,22.16,90.86,412.5,0.05,2024032410
10,2024-03-24 06:00:51,0.0,1014.26,22.19,91.15,458.33,0.06,2024032410
10,2024-03-24 06:01:51,0.0,1014.29,22.24,91.02,506.67,0.07,2024032410
10,2024-03-24 06:02:51,0.0,1014.31,22.28,90.95,558.33,0.1,2024032410
10,2024-03-24 06:03:51,0.0,1014.33,22.31,90.71,609.17,0.12,2024032410
10,2024-03-24 06:04:51,0.0,1014.35,22.34,90.59,655.83,0.13,2024032410
10,2024-03-24 06:05:51,0.0,1014.4,22.35,90.24,701.67,0.14,2024032410
10,2024-03-24 06:06:51,0.0,1014.34,22.35,90.13,750.0,0.14,2024032410
10,2024-03-24 06:07:51,0.0,1014.33,22.29,90.08,796.67,0.14,2024032410
10,2024-03-24 06:08:51,0.0,1014.33,22.27,89.93,839.17,0.21,2024032410
10,2024-03-24 06:09:51,0.0,1014.32,22.25,89.87,880.0,0.21,2024032410
10,2024-03-24 06:10:51,0.0,1014.34,22.23,89.78,919.17,0.21,2024032410
10,2024-03-24 06:11:51,0.0,1014.37,22.22,89.72,954.17,0.23,2024032410
10,2024-03-24 06:12:51,0.0,1014.4,22.21,89.54,983.33,0.23,2024032410
10,2024-03-24 06:13:51,0.0,1014.43,22.2,89.35,987.5,0.23,2024032410
10,2024-03-24 06:14:51,0.0,1014.43,22.2,89.26,998.33,0.22,2024032410
10,2024-03-24 06:15:51,0.0,1014.43,22.22,89.28,1019.17,0.24,2024032410
10,2024-03-24 06:16:51,0.0,1014.42,22.25,89.35,1060.83,0.28,2024032410
10,2024-03-24 06:17:51,0.0,1014.45,22.29,89.4,1126.67,0.24,2024032410
10,2024-03-24 06:18:51,0.0,1014.42,22.3,89.23,1215.83,0.32,2024032410
10,2024-03-24 06:19:51,0.0,1014.39,22.29,89.18,1320.83,0.36,2024032410
10,2024-03-24 06:20:51,0.0,1014.43,22.28,89.09,1410.0,0.37,2024032410
