LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
9,2024-07-17 05:04:06,0.0,1006.3,29.04,66.11,24.17,0.01,2024071709
9,2024-07-17 05:05:06,0.0,1006.31,28.99,66.4,29.17,0.0,2024071709
9,2024-07-17 05:06:06,0.0,1006.33,28.97,66.46,35.83,0.0,2024071709
9,2024-07-17 05:07:06,0.0,1006.34,28.97,66.36,42.5,0.0,2024071709
9,2024-07-17 05:08:06,0.0,1006.35,28.93,66.72,50.83,0.0,2024071709
9,2024-07-17 05:09:06,0.0,1006.37,28.91,66.62,60.0,0.0,2024071709
9,2024-07-17 05:10:06,0.0,1006.34,28.9,66.75,70.0,0.0,2024071709
9,2024-07-17 05:11:06,0.0,1006.33,28.91,66.78,81.67,0.0,2024071709
9,2024-07-17 05:12:06,0.0,1006.34,28.91,66.7,93.33,0.01,2024071709
9,2024-07-17 05:13:06,0.0,1006.4,28.91,66.78,106.67,0.01,2024071709
9,2024-07-17 05:14:06,0.0,1006.38,28.91,66.97,121.67,0.01,2024071709
9,2024-07-17 05:15:06,0.0,1006.36,28.9,67.1,138.33,0.02,2024071709
9,2024-07-17 05:16:06,0.0,1006.4,28.89,66.95,155.83,0.02,2024071709
9,2024-07-17 05:17:06,0.0,1006.34,28.88,67.08,175.83,0.01,2024071709
9,2024-07-17 05:18:06,0.0,1006.39,28.87,67.06,196.67,0.02,2024071709
9,2024-07-17 05:19:06,0.0,1006.42,28.86,67.06,219.17,0.03,2024071709
9,2024-07-17 05:20:06,0.0,1006.4,28.87,67.07,243.33,0.03,2024071709
9,2024-07-17 05:21:06,0.0,1006.41,28.87,66.99,268.33,0.03,2024071709
9,2024-07-17 05:22:06,0.0,1006.47,28.86,67.0,295.0,0.04,2024071709
9,2024-07-17 05:23:06,0.0,1006.48,28.86,66.98,322.5,0.03,2024071709
9,2024-07-17 05:24:06,0.0,1006.49,28.86,67.02,350.83,0.04,2024071709
9,2024-07-17 05:25:06,0.0,1006.48,28.85,67.01,379.17,0.06,2024071709
