LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
11,2024-03-22 05:53:10,0.0,1013.71,17.32,78.0,20.83,0.0,2024032211
11,2024-03-22 05:54:10,0.0,1013.7,17.32,77.38,22.5,0.0,2024032211
11,2024-03-22 05:55:10,0.0,1013.69,17.33,77.5,25.0,0.0,2024032211
11,2024-03-22 05:56:10,0.0,1013.71,17.35,76.77,27.5,0.0,2024032211
11,2024-03-22 05:57:10,0.0,1013.68,17.33,78.16,30.0,0.0,2024032211
11,2024-03-22 05:58:10,0.0,1013.71,17.31,78.08,33.33,0.0,2024032211
11,2024-03-22 05:59:10,0.0,1013.76,17.28,77.68,35.83,0.0,2024032211
11,2024-03-22 06:00:10,0.0,1013.78,17.27,78.41,39.17,0.0,2024032211
11,2024-03-22 06:01:10,0.0,1013.79,17.25,78.62,43.33,0.0,2024032211
11,2024-03-22 06:02:10,0.0,1013.76,17.2,78.62,47.5,0.0,2024032211
11,2024-03-22 06:03:10,0.0,1013.77,17.19,78.7,44.17,0.01,2024032211
11,2024-03-22 06:04:10,0.0,1013.78,17.18,78.3,48.33,0.01,2024032211
11,2024-03-22 06:05:10,0.0,1013.76,17.16,77.8,54.17,0.0,2024032211
11,2024-03-22 06:06:10,0.0,1013.79,17.19,77.67,60.83,0.01,2024032211
11,2024-03-22 06:07:10,0.0,1013.79,17.23,77.62,66.67,0.01,2024032211
11,2024-03-22 06:08:10,0.0,1013.78,17.26,77.26,70.83,0.01,2024032211
11,2024-03-22 06:09:10,0.0,1013.75,17.28,77.05,75.83,0.01,2024032211
11,2024-03-22 06:10:10,0.0,1013.76,17.3,76.93,80.0,0.01,2024032211
11,2024-03-22 06:11:10,0.0,1013.75,17.31,76.84,84.17,0.01,2024032211
11,2024-03-22 06:12:10,0.0,1013.76,17.31,76.83,90.0,0.01,2024032211
11,2024-03-22 06:13:10,0.0,1013.77,17.34,77.65,97.5,0.01,2024032211
11,2024-03-22 06:14:10,0.0,1013.79,17.36,76.39,108.33,0.01,2024032211
11,2024-03-22 06:15:10,0.0,1013.79,17.4,76.09,117.5,0.02,2024032211
11,2024-03-22 06:16:10,0.0,1013.78,17.43,76.08,126.67,0.02,2024032211
11,2024-03-22 06:17:10,0.0,1013.84,17.46,75.78,135.0,0.02,2024032211
11,2024-03-22 06:18:10,0.0,1013.87,17.5,75.53,145.83,0.02,2024032211
11,2024-03-22 06:19:10,0.0,1013.88,17.51,75.39,155.0,0.02,2024032211
