LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
2,2024-04-27 05:15:39,0.0,1001.7,21.99,100.0,25.0,0.0,2024042702
2,2024-04-27 05:16:40,0.0,1001.73,22.0,100.0,30.0,0.0,2024042702
2,2024-04-27 05:17:40,0.0,1001.73,22.01,100.0,36.67,0.0,2024042702
2,2024-04-27 05:18:39,0.0,1001.72,22.01,100.0,44.17,0.0,2024042702
2,2024-04-27 05:19:39,0.0,1001.73,22.01,100.0,52.5,0.0,2024042702
2,2024-04-27 05:20:39,0.0,1001.76,22.02,100.0,60.83,0.0,2024042702
2,2024-04-27 05:21:39,0.35,1001.81,22.03,100.0,70.0,0.0,2024042702
2,2024-04-27 05:22:39,0.17,1001.82,22.03,100.0,80.83,0.0,2024042702
2,2024-04-27 05:23:39,0.0,1001.78,22.03,100.0,91.67,0.0,2024042702
2,2024-04-27 05:24:39,0.0,1001.8,22.03,100.0,103.33,0.0,2024042702
2,2024-04-27 05:25:39,1.31,1001.74,22.01,100.0,115.83,0.0,2024042702
2,2024-04-27 05:26:39,0.61,1001.64,22.0,100.0,130.0,0.0,2024042702
2,2024-04-27 05:27:39,0.26,1001.5,21.99,100.0,144.17,0.0,2024042702
2,2024-04-27 05:28:39,0.0,1001.45,21.99,100.0,158.33,0.0,2024042702
2,2024-04-27 05:29:39,0.0,1001.38,21.98,100.0,173.33,0.0,2024042702
2,2024-04-27 05:30:39,0.17,1001.34,22.0,100.0,190.0,0.0,2024042702
2,2024-04-27 05:31:39,0.87,1001.27,21.97,100.0,209.17,0.01,2024042702
2,2024-04-27 05:32:40,0.0,1001.26,21.95,100.0,232.5,0.01,2024042702
2,2024-04-27 05:33:40,0.0,1001.32,21.93,100.0,260.83,0.01,2024042702
2,2024-04-27 05:34:39,0.0,1001.34,21.92,100.0,291.67,0.01,2024042702
2,2024-04-27 05:35:39,0.44,1001.33,21.92,100.0,325.0,0.01,2024042702
2,2024-04-27 05:36:39,0.0,1001.28,21.91,100.0,356.67,0.02,2024042702
2,2024-04-27 05:37:39,0.17,1001.26,21.9,100.0,387.5,0.04,2024042702
2,2024-04-27 05:38:39,0.0,1001.22,21.9,100.0,423.33,0.04,2024042702
