LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-05-08 05:04:33,0.0,1009.67,23.41,100.0,25.0,0.0,2024050808
8,2024-05-08 05:05:33,0.0,1009.68,23.42,100.0,29.17,0.0,2024050808
8,2024-05-08 05:06:33,0.0,1009.68,23.42,100.0,35.0,0.0,2024050808
8,2024-05-08 05:07:33,0.0,1009.73,23.42,100.0,41.67,0.0,2024050808
8,2024-05-08 05:08:33,0.0,1009.72,23.43,100.0,48.33,0.0,2024050808
8,2024-05-08 05:09:33,0.0,1009.73,23.4,100.0,56.67,0.0,2024050808
8,2024-05-08 05:10:33,0.0,1009.69,23.36,100.0,65.83,0.0,2024050808
8,2024-05-08 05:11:33,0.0,1009.78,23.33,100.0,75.83,0.0,2024050808
8,2024-05-08 05:12:33,0.0,1009.75,23.31,100.0,87.5,0.0,2024050808
8,2024-05-08 05:13:33,0.0,1009.76,23.28,100.0,98.33,0.0,2024050808
8,2024-05-08 05:14:33,0.0,1009.75,23.26,100.0,111.67,0.0,2024050808
8,2024-05-08 05:15:34,0.0,1009.77,23.24,100.0,125.83,0.0,2024050808
8,2024-05-08 05:16:34,0.0,1009.78,23.24,100.0,140.83,0.0,2024050808
8,2024-05-08 05:17:34,0.0,1009.76,23.23,100.0,158.33,0.0,2024050808
8,2024-05-08 05:18:34,0.0,1009.73,23.22,100.0,176.67,0.0,2024050808
8,2024-05-08 05:19:33,0.0,1009.72,23.23,100.0,195.83,0.01,2024050808
8,2024-05-08 05:20:34,0.0,1009.7,23.23,100.0,215.83,0.01,2024050808
8,2024-05-08 05:21:33,0.0,1009.74,23.23,100.0,235.83,0.01,2024050808
8,2024-05-08 05:22:33,0.0,1009.69,23.23,100.0,255.83,0.01,2024050808
8,2024-05-08 05:23:34,0.0,1009.73,23.23,100.0,273.33,0.01,2024050808
8,2024-05-08 05:24:34,0.0,1009.74,23.26,100.0,288.33,0.01,2024050808
8,2024-05-08 05:25:34,0.0,1009.73,23.27,100.0,303.33,0.01,2024050808
8,2024-05-08 05:26:34,0.0,1009.73,23.29,100.0,320.0,0.01,2024050808
8,2024-05-08 05:27:33,0.0,1009.73,23.33,100.0,336.67,0.01,2024050808
8,2024-05-08 05:28:33,0.0,1009.73,23.35,100.0,352.5,0.01,2024050808
8,2024-05-08 05:29:33,0.0,1009.73,23.36,100.0,370.83,0.02,2024050808
8,2024-05-08 05:30:34,0.0,1009.72,23.38,100.0,390.83,0.03,2024050808
8,2024-05-08 05:31:34,0.0,1009.71,23.41,100.0,409.17,0.02,2024050808
8,2024-05-08 05:32:34,0.0,1009.73,23.43,100.0,424.17,0.02,2024050808
8,2024-05-08 05:33:34,0.0,1009.75,23.46,100.0,436.67,0.04,2024050808
8,2024-05-08 05:34:33,0.0,1009.77,23.48,100.0,450.0,0.03,2024050808
8,2024-05-08 05:35:33,0.0,1009.77,23.51,100.0,470.83,0.04,2024050808
8,2024-05-08 05:36:33,0.0,1009.73,23.55,100.0,498.33,0.05,2024050808
8,2024-05-08 05:37:33,0.0,1009.76,23.59,100.0,532.5,0.05,2024050808
8,2024-05-08 05:38:33,0.0,1009.73,23.62,100.0,566.67,0.05,2024050808
8,2024-05-08 05:39:34,0.0,1009.7,23.61,100.0,602.5,0.05,2024050808
8,2024-05-08 05:40:34,0.0,1009.72,23.59,100.0,643.33,0.05,2024050808
8,2024-05-08 05:41:34,0.0,1009.72,23.6,100.0,683.33,0.09,2024050808
8,2024-05-08 05:42:34,0.0,1009.69,23.6,100.0,715.83,0.06,2024050808
8,2024-05-08 05:43:34,0.0,1009.67,23.6,100.0,745.0,0.1,2024050808
8,2024-05-08 05:44:34,0.0,1009.67,23.59,100.0,767.5,0.1,2024050808
8,2024-05-08 05:45:33,0.0,1009.69,23.56,100.0,785.83,0.1,2024050808
8,2024-05-08 05:46:33,0.0,1009.73,23.53,100.0,814.17,0.11,2024050808
8,2024-05-08 05:47:33,0.0,1009.73,23.52,100.0,840.83,0.11,2024050808
8,2024-05-08 05:48:33,0.0,1009.77,23.53,100.0,864.17,0.11,2024050808
8,2024-05-08 05:49:34,0.0,1009.79,23.55,100.0,914.17,0.18,2024050808
8,2024-05-08 05:50:34,0.0,1009.76,23.57,100.0,989.17,0.19,2024050808
8,2024-05-08 05:51:34,0.0,1009.82,23.58,100.0,1068.33,0.22,2024050808
8,2024-05-08 05:52:33,0.0,1009.8,23.59,100.0,1157.5,0.28,2024050808
8,2024-05-08 05:53:33,0.0,1009.82,23.59,100.0,1251.67,0.38,2024050808
8,2024-05-08 05:54:33,0.0,1009.85,23.61,100.0,1337.5,0.41,2024050808
8,2024-05-08 05:55:33,0.0,1009.9,23.61,100.0,1383.33,0.42,2024050808
8,2024-05-08 05:56:33,0.0,1009.89,23.59,100.0,1461.67,0.53,2024050808
8,2024-05-08 05:57:34,0.0,1009.93,23.59,100.0,1495.83,0.46,2024050808
8,2024-05-08 05:58:34,0.0,1009.91,23.61,100.0,1538.33,0.55,2024050808
8,2024-05-08 05:59:34,0.0,1009.93,23.62,100.0,1589.17,0.66,2024050808
8,2024-05-08 06:00:34,0.0,1009.96,23.62,100.0,1643.33,0.61,2024050808
8,2024-05-08 06:01:34,0.0,1010.01,23.61,100.0,1714.17,0.71,2024050808
8,2024-05-08 06:02:33,0.0,1009.97,23.59,100.0,1788.33,0.75,2024050808
8,2024-05-08 06:03:33,0.0,1010.01,23.6,100.0,1848.33,0.77,2024050808
8,2024-05-08 06:04:33,0.0,1010.05,23.63,100.0,1885.0,0.79,2024050808
8,2024-05-08 06:05:33,0.0,1010.05,23.64,100.0,1913.33,0.89,2024050808
8,2024-05-08 06:06:33,0.0,1010.08,23.67,100.0,1912.5,0.86,2024050808
8,2024-05-08 06:07:34,0.0,1010.13,23.72,100.0,1856.67,0.78,2024050808
8,2024-05-08 06:08:34,0.0,1010.1,23.74,100.0,1755.0,0.72,2024050808
8,2024-05-08 06:09:34,0.0,1010.11,23.74,100.0,1647.5,0.6,2024050808
8,2024-05-08 06:10:34,0.0,1010.13,23.73,100.0,1577.5,0.58,2024050808
8,2024-05-08 06:11:33,0.0,1010.1,23.74,100.0,1571.67,0.57,2024050808
8,2024-05-08 06:12:33,0.0,1010.13,23.74,100.0,1621.67,0.7,2024050808
8,2024-05-08 06:13:33,0.0,1010.11,23.74,100.0,1668.33,0.7,2024050808
8,2024-05-08 06:14:33,0.0,1010.16,23.77,100.0,1687.5,0.72,2024050808
8,2024-05-08 06:15:34,0.0,1010.2,23.78,100.0,1693.33,0.7,2024050808
8,2024-05-08 06:16:34,0.0,1010.23,23.8,100.0,1715.0,0.75,2024050808
8,2024-05-08 06:17:34,0.0,1010.26,23.82,100.0,1775.83,0.77,2024050808
8,2024-05-08 06:18:34,0.0,1010.29,23.84,100.0,1861.67,0.88,2024050808
8,2024-05-08 06:19:33,0.0,1010.29,23.89,100.0,1933.33,0.94,2024050808
8,2024-05-08 06:20:33,0.0,1010.35,23.95,100.0,1955.83,0.95,2024050808
8,2024-05-08 06:21:34,0.0,1010.4,24.02,100.0,1935.83,0.9,2024050808
8,2024-05-08 06:22:34,0.0,1010.42,24.04,100.0,1868.33,0.78,2024050808
8,2024-05-08 06:23:34,0.0,1010.4,24.02,100.0,1837.5,0.77,2024050808
8,2024-05-08 06:24:33,0.0,1010.4,24.01,100.0,1911.67,0.9,2024050808
8,2024-05-08 06:25:33,0.0,1010.39,24.01,100.0,2020.0,1.02,2024050808
8,2024-05-08 06:26:33,0.0,1010.4,23.97,100.0,2105.0,1.12,2024050808
8,2024-05-08 06:27:33,0.0,1010.4,23.95,100.0,2171.67,1.14,2024050808
8,2024-05-08 06:28:33,0.0,1010.39,23.95,100.0,2237.5,1.19,2024050808
8,2024-05-08 06:29:34,0.0,1010.42,23.95,100.0,2300.0,1.36,2024050808
8,2024-05-08 06:30:34,0.0,1010.43,23.94,100.0,2345.0,1.38,2024050808
8,2024-05-08 06:31:33,0.0,1010.45,23.91,100.0,2374.17,1.4,2024050808
8,2024-05-08 06:32:34,0.0,1010.48,23.89,100.0,2365.83,1.34,2024050808
8,2024-05-08 06:33:33,0.0,1010.51,23.88,100.0,2279.17,1.2,2024050808
8,2024-05-08 06:34:33,0.0,1010.47,23.86,100.0,2131.67,1.13,2024050808
8,2024-05-08 06:35:33,0.0,1010.52,23.84,100.0,1960.0,0.92,2024050808
8,2024-05-08 06:36:33,0.0,1010.52,23.82,100.0,1791.67,0.72,2024050808
8,2024-05-08 06:37:34,0.0,1010.54,23.83,100.0,1694.17,0.67,2024050808
8,2024-05-08 06:38:34,0.0,1010.53,23.84,100.0,1700.0,0.69,2024050808
8,2024-05-08 06:39:34,0.0,1010.6,23.87,100.0,1737.5,0.71,2024050808
8,2024-05-08 06:40:34,0.0,1010.57,23.89,100.0,1753.33,0.7,2024050808
8,2024-05-08 06:41:34,0.0,1010.56,23.88,100.0,1738.33,0.7,2024050808
8,2024-05-08 06:42:33,0.0,1010.58,23.87,100.0,1704.17,0.6,2024050808
8,2024-05-08 06:43:33,0.0,1010.58,23.86,100.0,1671.67,0.58,2024050808
8,2024-05-08 06:44:33,0.0,1010.6,23.85,100.0,1677.5,0.67,2024050808
8,2024-05-08 06:45:33,0.0,1010.55,23.83,100.0,1731.67,0.62,2024050808
8,2024-05-08 06:46:34,0.0,1010.62,23.83,100.0,1820.83,0.74,2024050808
8,2024-05-08 06:47:34,0.0,1010.59,23.83,100.0,1892.5,0.78,2024050808
8,2024-05-08 06:48:33,0.0,1010.58,23.84,100.0,1924.17,0.79,2024050808
8,2024-05-08 06:49:33,0.0,1010.61,23.83,100.0,1942.5,0.9,2024050808
8,2024-05-08 06:50:33,0.0,1010.61,23.83,100.0,2013.33,0.94,2024050808
8,2024-05-08 06:51:33,0.0,1010.59,23.82,100.0,2094.17,1.11,2024050808
8,2024-05-08 06:52:33,0.0,1010.52,23.83,100.0,2138.33,1.1,2024050808
8,2024-05-08 06:53:33,0.0,1010.55,23.84,100.0,2223.33,1.17,2024050808
8,2024-05-08 06:54:34,0.0,1010.57,23.86,100.0,2317.5,1.36,2024050808
8,2024-05-08 06:55:34,0.0,1010.55,23.88,100.0,2342.5,1.38,2024050808
8,2024-05-08 06:56:34,0.0,1010.59,23.9,100.0,2335.0,1.39,2024050808
8,2024-05-08 06:57:33,0.0,1010.55,23.92,100.0,2295.0,1.36,2024050808
8,2024-05-08 06:58:33,0.0,1010.52,23.92,100.0,2232.5,1.2,2024050808
8,2024-05-08 06:59:33,0.0,1010.5,23.91,100.0,2185.0,1.17,2024050808
8,2024-05-08 07:00:34,0.0,1010.52,23.93,100.0,2170.0,1.17,2024050808
8,2024-05-08 07:01:34,0.0,1010.48,23.97,100.0,2206.67,1.16,2024050808
8,2024-05-08 07:02:34,0.0,1010.49,24.01,100.0,2315.0,1.38,2024050808
8,2024-05-08 07:03:34,0.0,1010.47,24.04,100.0,2497.5,1.62,2024050808
8,2024-05-08 07:04:33,0.0,1010.43,24.06,100.0,2738.33,1.95,2024050808
8,2024-05-08 07:05:33,0.0,1010.5,24.09,100.0,2938.33,2.21,2024050808
8,2024-05-08 07:06:33,0.0,1010.51,24.09,100.0,3120.0,2.54,2024050808
8,2024-05-08 07:07:33,0.0,1010.56,24.04,100.0,3290.0,2.88,2024050808
8,2024-05-08 07:08:33,0.0,1010.53,23.99,100.0,3451.67,2.98,2024050808
8,2024-05-08 07:09:33,0.0,1010.54,23.95,100.0,3621.67,3.35,2024050808
8,2024-05-08 07:10:33,0.0,1010.52,23.97,100.0,3810.0,3.73,2024050808
8,2024-05-08 07:11:34,0.0,1010.58,24.0,100.0,3982.5,4.05,2024050808
8,2024-05-08 07:12:33,0.0,1010.57,24.01,100.0,4108.33,4.2,2024050808
8,2024-05-08 07:13:33,0.0,1010.62,24.06,100.0,4250.83,4.56,2024050808
8,2024-05-08 07:14:33,0.0,1010.6,24.1,100.0,4429.17,4.98,2024050808
8,2024-05-08 07:15:33,0.0,1010.61,24.13,100.0,4589.17,5.35,2024050808
8,2024-05-08 07:16:33,0.0,1010.59,24.16,100.0,4859.17,5.63,2024050808
8,2024-05-08 07:17:33,0.0,1010.57,24.19,100.0,5409.17,7.18,2024050808
8,2024-05-08 07:18:34,0.0,1010.58,24.21,100.0,6250.0,9.6,2024050808
8,2024-05-08 07:19:34,0.0,1010.59,24.24,100.0,6954.17,11.75,2024050808
8,2024-05-08 07:20:33,0.0,1010.61,24.28,100.0,7526.67,14.14,2024050808
8,2024-05-08 07:21:33,0.0,1010.66,24.36,100.0,8047.5,16.46,2024050808
8,2024-05-08 07:22:34,0.0,1010.67,24.45,100.0,7982.5,16.39,2024050808
8,2024-05-08 07:23:34,0.0,1010.66,24.52,100.0,7496.67,14.14,2024050808
8,2024-05-08 07:24:34,0.0,1010.7,24.59,100.0,7141.67,12.99,2024050808
8,2024-05-08 07:25:33,0.0,1010.67,24.66,100.0,7330.0,13.3,2024050808
8,2024-05-08 07:26:33,0.0,1010.69,24.77,100.0,7838.33,14.98,2024050808
8,2024-05-08 07:27:33,0.0,1010.69,24.87,100.0,8158.33,16.49,2024050808
8,2024-05-08 07:28:33,0.0,1010.7,24.95,100.0,8486.67,18.16,2024050808
