LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
9,2024-06-14 05:01:32,0.0,999.2,28.06,76.64,23.33,0.0,2024061409
9,2024-06-14 05:02:32,0.0,999.26,28.06,76.72,27.5,0.01,2024061409
9,2024-06-14 05:03:32,0.0,999.25,28.07,76.82,33.33,0.0,2024061409
9,2024-06-14 05:04:32,0.0,999.28,28.07,76.8,39.17,0.0,2024061409
9,2024-06-14 05:05:32,0.0,999.26,28.08,76.8,45.0,0.0,2024061409
9,2024-06-14 05:06:32,0.0,999.26,28.09,76.79,51.67,0.0,2024061409
9,2024-06-14 05:07:32,0.0,999.29,28.09,76.88,58.33,0.0,2024061409
9,2024-06-14 05:08:32,0.0,999.32,28.07,76.99,65.83,0.0,2024061409
9,2024-06-14 05:09:32,0.0,999.37,28.06,77.01,74.17,0.0,2024061409
9,2024-06-14 05:10:32,0.0,999.36,28.05,77.07,83.33,0.0,2024061409
9,2024-06-14 05:11:32,0.0,999.41,28.03,76.96,94.17,0.0,2024061409
9,2024-06-14 05:12:32,0.0,999.36,28.03,76.96,107.5,0.01,2024061409
9,2024-06-14 05:13:32,0.0,999.38,28.04,76.91,125.83,0.01,2024061409
9,2024-06-14 05:14:32,0.0,999.35,28.04,76.99,145.0,0.01,2024061409
9,2024-06-14 05:15:32,0.0,999.33,28.05,76.93,162.5,0.01,2024061409
9,2024-06-14 05:16:32,0.0,999.31,28.05,76.87,175.83,0.02,2024061409
9,2024-06-14 05:17:32,0.0,999.37,28.06,76.8,187.5,0.02,2024061409
9,2024-06-14 05:18:32,0.0,999.39,28.07,76.85,201.67,0.02,2024061409
9,2024-06-14 05:19:32,0.0,999.45,28.08,76.93,217.5,0.03,2024061409
9,2024-06-14 05:20:32,0.0,999.47,28.09,77.0,237.5,0.04,2024061409
9,2024-06-14 05:21:32,0.0,999.54,28.1,77.11,256.67,0.05,2024061409
9,2024-06-14 05:22:32,0.0,999.53,28.1,77.12,280.0,0.04,2024061409
9,2024-06-14 05:23:32,0.0,999.54,28.09,77.08,308.33,0.05,2024061409
9,2024-06-14 05:24:32,0.0,999.54,28.09,77.22,335.0,0.06,2024061409
9,2024-06-14 05:25:32,0.0,999.45,28.08,77.2,360.83,0.07,2024061409
9,2024-06-14 05:26:32,0.0,999.45,28.08,77.21,384.17,0.08,2024061409
9,2024-06-14 05:27:32,0.0,999.45,28.09,77.17,386.67,0.07,2024061409
9,2024-06-14 05:28:32,0.0,999.41,28.1,77.08,392.5,0.07,2024061409
9,2024-06-14 05:29:32,0.0,999.39,28.12,77.05,415.83,0.07,2024061409
9,2024-06-14 05:30:32,0.0,999.45,28.12,76.93,455.0,0.09,2024061409
9,2024-06-14 05:31:32,0.0,999.46,28.13,76.82,492.5,0.1,2024061409
9,2024-06-14 05:32:32,0.0,999.47,28.14,76.7,520.0,0.09,2024061409
9,2024-06-14 05:33:32,0.0,999.47,28.15,76.5,535.83,0.1,2024061409
9,2024-06-14 05:34:32,0.0,999.51,28.16,76.3,544.17,0.11,2024061409
9,2024-06-14 05:35:32,0.0,999.51,28.16,76.13,560.0,0.1,2024061409
9,2024-06-14 05:36:32,0.0,999.6,28.16,76.25,592.5,0.1,2024061409
9,2024-06-14 05:37:32,0.0,999.59,28.18,76.52,634.17,0.14,2024061409
9,2024-06-14 05:38:32,0.0,999.61,28.19,76.57,677.5,0.15,2024061409
9,2024-06-14 05:39:32,0.0,999.6,28.2,76.74,725.83,0.18,2024061409
9,2024-06-14 05:40:32,0.0,999.59,28.2,76.74,782.5,0.22,2024061409
9,2024-06-14 05:41:32,0.0,999.6,28.21,76.88,843.33,0.24,2024061409
9,2024-06-14 05:42:32,0.0,999.59,28.21,77.34,905.83,0.26,2024061409
9,2024-06-14 05:43:32,0.0,999.61,28.17,77.25,972.5,0.28,2024061409
9,2024-06-14 05:44:32,0.0,999.59,28.15,77.39,1063.33,0.36,2024061409
9,2024-06-14 05:45:32,0.0,999.59,28.13,77.25,1174.17,0.4,2024061409
9,2024-06-14 05:46:32,0.0,999.58,28.14,77.3,1253.33,0.42,2024061409
9,2024-06-14 05:47:32,0.0,999.58,28.14,77.42,1290.83,0.49,2024061409
9,2024-06-14 05:48:32,0.0,999.57,28.15,77.04,1338.33,0.51,2024061409
9,2024-06-14 05:49:32,0.0,999.57,28.15,76.91,1405.83,0.53,2024061409
9,2024-06-14 05:50:32,0.0,999.58,28.17,76.79,1490.83,0.62,2024061409
9,2024-06-14 05:51:32,0.0,999.58,28.18,76.89,1579.17,0.64,2024061409
9,2024-06-14 05:52:32,0.0,999.61,28.17,76.86,1665.83,0.69,2024061409
9,2024-06-14 05:53:32,0.0,999.61,28.14,77.14,1736.67,0.8,2024061409
9,2024-06-14 05:54:32,0.0,999.6,28.1,77.26,1789.17,0.82,2024061409
9,2024-06-14 05:55:32,0.0,999.63,28.13,77.21,1820.83,0.86,2024061409
9,2024-06-14 05:56:32,0.0,999.66,28.16,77.31,1838.33,0.84,2024061409
9,2024-06-14 05:57:32,0.0,999.67,28.19,77.29,1860.0,0.86,2024061409
9,2024-06-14 05:58:32,0.0,999.69,28.23,77.21,1893.33,0.86,2024061409
9,2024-06-14 05:59:32,0.0,999.73,28.24,77.12,1915.83,0.88,2024061409
9,2024-06-14 06:00:32,0.0,999.73,28.27,77.04,1914.17,0.88,2024061409
9,2024-06-14 06:01:32,0.0,999.76,28.28,76.87,1902.5,0.86,2024061409
9,2024-06-14 06:02:32,0.0,999.8,28.3,76.69,1878.33,0.83,2024061409
9,2024-06-14 06:03:32,0.0,999.76,28.3,76.62,1860.0,0.83,2024061409
9,2024-06-14 06:04:32,0.0,999.75,28.31,76.68,1865.0,0.82,2024061409
9,2024-06-14 06:05:32,0.0,999.77,28.3,76.58,1885.0,0.85,2024061409
9,2024-06-14 06:06:32,0.0,999.78,28.32,76.55,1915.0,0.85,2024061409
9,2024-06-14 06:07:32,0.0,999.74,28.33,76.58,1941.67,0.85,2024061409
9,2024-06-14 06:08:32,0.0,999.8,28.33,76.63,1967.5,0.86,2024061409
9,2024-06-14 06:09:32,0.0,999.81,28.34,76.67,2002.5,0.9,2024061409
9,2024-06-14 06:10:32,0.0,999.8,28.35,76.87,2037.5,0.99,2024061409
9,2024-06-14 06:11:32,0.0,999.84,28.35,76.81,2065.83,1.03,2024061409
9,2024-06-14 06:12:32,0.0,999.83,28.34,76.71,2138.33,1.06,2024061409
9,2024-06-14 06:13:32,0.0,999.82,28.34,76.88,2233.33,1.2,2024061409
9,2024-06-14 06:14:32,0.0,999.86,28.35,76.78,2356.67,1.29,2024061409
9,2024-06-14 06:15:32,0.0,999.85,28.36,76.92,2545.83,1.47,2024061409
9,2024-06-14 06:16:32,0.0,999.81,28.37,76.94,2775.0,1.76,2024061409
9,2024-06-14 06:17:32,0.0,999.8,28.37,77.06,3016.67,2.06,2024061409
9,2024-06-14 06:18:32,0.0,999.76,28.37,77.04,3236.67,2.3,2024061409
9,2024-06-14 06:19:32,0.0,999.76,28.35,77.11,3451.67,2.5,2024061409
9,2024-06-14 06:20:32,0.0,999.76,28.36,77.18,3601.67,2.74,2024061409
9,2024-06-14 06:21:32,0.0,999.73,28.37,77.08,3712.5,3.02,2024061409
9,2024-06-14 06:22:32,0.0,999.78,28.42,76.87,3740.0,2.95,2024061409
9,2024-06-14 06:23:32,0.0,999.77,28.45,76.47,3681.67,2.81,2024061409
9,2024-06-14 06:24:32,0.0,999.76,28.43,76.28,3636.67,2.74,2024061409
9,2024-06-14 06:25:32,0.0,999.72,28.44,76.26,3662.5,2.99,2024061409
9,2024-06-14 06:26:32,0.0,999.74,28.45,76.17,3764.17,3.05,2024061409
9,2024-06-14 06:27:32,0.0,999.74,28.45,76.13,3864.17,3.13,2024061409
9,2024-06-14 06:28:32,0.0,999.74,28.45,76.18,3855.0,3.06,2024061409
9,2024-06-14 06:29:32,0.0,999.76,28.45,76.07,3803.33,3.06,2024061409
9,2024-06-14 06:30:32,0.0,999.76,28.45,76.08,3766.67,2.82,2024061409
9,2024-06-14 06:31:32,0.0,999.71,28.45,75.84,3752.5,2.84,2024061409
9,2024-06-14 06:32:32,0.0,999.73,28.45,75.84,3762.5,3.01,2024061409
9,2024-06-14 06:33:32,0.0,999.78,28.45,75.82,3700.83,2.77,2024061409
9,2024-06-14 06:34:32,0.0,999.77,28.47,75.85,3635.0,2.75,2024061409
9,2024-06-14 06:35:32,0.0,999.76,28.48,75.63,3630.0,2.74,2024061409
9,2024-06-14 06:36:32,0.0,999.77,28.49,75.59,3645.83,2.74,2024061409
9,2024-06-14 06:37:32,0.0,999.74,28.48,75.61,3710.83,2.79,2024061409
9,2024-06-14 06:38:32,0.0,999.74,28.51,75.46,3835.0,3.1,2024061409
9,2024-06-14 06:39:32,0.0,999.72,28.54,75.38,3951.67,3.23,2024061409
9,2024-06-14 06:40:32,0.0,999.75,28.58,75.23,4155.0,3.53,2024061409
9,2024-06-14 06:41:32,0.0,999.7,28.62,75.02,4450.83,3.98,2024061409
9,2024-06-14 06:42:32,0.0,999.71,28.64,74.79,4709.17,4.62,2024061409
9,2024-06-14 06:43:32,0.0,999.68,28.66,74.62,4880.0,4.8,2024061409
9,2024-06-14 06:44:32,0.0,999.7,28.66,74.41,5077.5,5.13,2024061409
9,2024-06-14 06:45:32,0.0,999.65,28.65,74.56,5321.67,5.71,2024061409
9,2024-06-14 06:46:32,0.0,999.67,28.7,74.56,5489.17,5.93,2024061409
9,2024-06-14 06:47:32,0.0,999.69,28.77,74.39,5480.0,6.13,2024061409
9,2024-06-14 06:48:32,0.0,999.71,28.82,74.28,5368.33,5.76,2024061409
9,2024-06-14 06:49:32,0.0,999.75,28.79,74.11,5275.83,5.69,2024061409
9,2024-06-14 06:50:32,0.0,999.79,28.79,74.12,5190.0,5.6,2024061409
9,2024-06-14 06:51:32,0.0,999.76,28.79,74.39,5140.83,5.32,2024061409
9,2024-06-14 06:52:32,0.0,999.71,28.76,75.01,5225.0,5.66,2024061409
9,2024-06-14 06:53:32,0.0,999.72,28.75,74.92,5331.67,5.79,2024061409
9,2024-06-14 06:54:32,0.0,999.71,28.74,74.79,5655.83,6.66,2024061409
9,2024-06-14 06:55:32,0.0,999.7,28.79,74.82,6095.0,7.43,2024061409
9,2024-06-14 06:56:32,0.0,999.68,28.85,74.67,6415.83,8.15,2024061409
9,2024-06-14 06:57:32,0.0,999.68,28.92,74.73,6662.5,8.98,2024061409
9,2024-06-14 06:58:32,0.0,999.72,28.98,74.66,6878.33,9.16,2024061409
9,2024-06-14 06:59:32,0.0,999.76,28.98,74.78,7083.33,9.8,2024061409
9,2024-06-14 07:00:32,0.0,999.75,29.02,74.63,7269.17,10.5,2024061409
9,2024-06-14 07:01:32,0.0,999.76,28.99,74.3,7359.17,10.53,2024061409
9,2024-06-14 07:02:32,0.0,999.72,29.01,74.52,7430.83,10.96,2024061409
9,2024-06-14 07:03:32,0.0,999.74,29.07,74.39,7620.0,11.26,2024061409
9,2024-06-14 07:04:32,0.0,999.73,29.15,74.36,7850.0,11.83,2024061409
9,2024-06-14 07:05:32,0.0,999.78,29.21,74.21,7860.0,11.76,2024061409
9,2024-06-14 07:06:32,0.0,999.75,29.27,73.86,7748.33,11.63,2024061409
9,2024-06-14 07:07:32,0.0,999.8,29.33,73.62,7494.17,10.56,2024061409
9,2024-06-14 07:08:32,0.0,999.81,29.36,73.63,7158.33,9.77,2024061409
9,2024-06-14 07:09:32,0.0,999.87,29.38,73.6,7007.5,9.28,2024061409
9,2024-06-14 07:10:32,0.0,999.86,29.39,73.33,6922.5,9.18,2024061409
9,2024-06-14 07:11:32,0.0,999.89,29.39,73.57,6908.33,9.22,2024061409
9,2024-06-14 07:12:32,0.0,999.9,29.39,73.53,6889.17,9.16,2024061409
9,2024-06-14 07:13:32,0.0,999.93,29.42,73.42,6698.33,8.58,2024061409
9,2024-06-14 07:14:32,0.0,999.92,29.4,73.2,6311.67,7.56,2024061409
9,2024-06-14 07:15:32,0.0,999.89,29.36,73.4,5764.17,6.35,2024061409
9,2024-06-14 07:16:32,0.0,999.95,29.36,73.53,5312.5,5.6,2024061409
9,2024-06-14 07:17:32,0.0,999.93,29.36,73.29,5026.67,5.11,2024061409
9,2024-06-14 07:18:32,0.0,999.95,29.36,73.35,4841.67,4.71,2024061409
9,2024-06-14 07:19:32,0.0,999.98,29.37,73.39,4703.33,4.35,2024061409
9,2024-06-14 07:20:32,0.0,999.96,29.38,73.46,4606.67,4.27,2024061409
9,2024-06-14 07:21:32,0.0,999.93,29.37,73.52,4555.0,4.27,2024061409
9,2024-06-14 07:22:32,0.0,999.93,29.37,73.47,4529.17,4.0,2024061409
9,2024-06-14 07:23:32,0.0,999.92,29.35,73.42,4519.17,4.23,2024061409
9,2024-06-14 07:24:32,0.0,999.88,29.29,73.61,4520.83,3.96,2024061409
9,2024-06-14 07:25:32,0.0,999.85,29.24,73.97,4532.5,3.98,2024061409
9,2024-06-14 07:26:32,0.0,999.82,29.19,74.01,4597.5,4.27,2024061409
9,2024-06-14 07:27:32,0.0,999.76,29.15,74.04,4710.83,4.37,2024061409
9,2024-06-14 07:28:32,0.0,999.76,29.13,74.02,4858.33,4.73,2024061409
9,2024-06-14 07:29:32,0.0,999.73,29.09,74.04,5046.67,4.82,2024061409
9,2024-06-14 07:30:32,0.0,999.76,29.1,74.02,5257.5,5.32,2024061409
9,2024-06-14 07:31:32,0.0,999.81,29.14,73.98,5426.67,5.66,2024061409
9,2024-06-14 07:32:32,0.0,999.83,29.18,73.84,5597.5,5.84,2024061409
9,2024-06-14 07:33:32,0.0,999.86,29.23,73.6,5805.0,6.28,2024061409
9,2024-06-14 07:34:32,0.0,999.87,29.27,73.34,6067.5,6.9,2024061409
9,2024-06-14 07:35:32,0.0,999.92,29.32,73.25,6345.0,7.43,2024061409
9,2024-06-14 07:36:32,0.0,999.92,29.36,73.0,6507.5,7.82,2024061409
9,2024-06-14 07:37:32,0.0,999.87,29.41,72.83,6525.83,8.01,2024061409
