LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-10-28 05:51:29,0.0,1003.9,26.3,100.0,28.33,0.0,2024102808
8,2024-10-28 05:52:28,0.0,1003.85,26.33,100.0,33.33,0.0,2024102808
8,2024-10-28 05:53:28,0.0,1003.89,26.34,100.0,36.67,0.0,2024102808
8,2024-10-28 05:54:29,0.0,1003.87,26.32,100.0,43.33,0.0,2024102808
8,2024-10-28 05:55:28,0.0,1003.9,26.29,100.0,51.67,0.0,2024102808
8,2024-10-28 05:56:29,0.0,1003.95,26.3,100.0,65.0,0.0,2024102808
8,2024-10-28 05:57:29,0.0,1003.97,26.35,100.0,72.5,0.0,2024102808
8,2024-10-28 05:58:29,0.0,1004.0,26.4,100.0,73.33,0.0,2024102808
8,2024-10-28 05:59:29,0.0,1004.01,26.45,100.0,80.83,0.0,2024102808
8,2024-10-28 06:00:29,0.0,1004.07,26.51,100.0,85.0,0.0,2024102808
8,2024-10-28 06:01:28,0.0,1004.04,26.57,100.0,95.0,0.01,2024102808
8,2024-10-28 06:02:29,0.0,1004.1,26.62,100.0,101.67,0.0,2024102808
8,2024-10-28 06:03:28,0.0,1004.1,26.67,100.0,110.83,0.0,2024102808
8,2024-10-28 06:04:29,0.0,1004.11,26.71,100.0,111.67,0.0,2024102808
8,2024-10-28 06:05:28,0.0,1004.14,26.76,100.0,128.33,0.01,2024102808
8,2024-10-28 06:06:29,0.0,1004.13,26.8,100.0,149.17,0.01,2024102808
8,2024-10-28 06:07:28,0.0,1004.16,26.82,100.0,186.67,0.01,2024102808
8,2024-10-28 06:08:29,0.0,1004.18,26.85,100.0,201.67,0.01,2024102808
8,2024-10-28 06:09:29,0.0,1004.2,26.88,100.0,230.83,0.02,2024102808
8,2024-10-28 06:10:29,0.0,1004.18,26.91,100.0,318.33,0.04,2024102808
8,2024-10-28 06:11:28,0.0,1004.26,26.95,100.0,368.33,0.04,2024102808
8,2024-10-28 06:12:29,0.0,1004.22,26.98,100.0,410.0,0.04,2024102808
8,2024-10-28 06:13:29,0.0,1004.24,26.9,100.0,441.67,0.05,2024102808
8,2024-10-28 06:14:28,0.0,1004.15,26.75,100.0,457.5,0.06,2024102808
8,2024-10-28 06:15:28,0.0,1004.22,26.63,100.0,493.33,0.08,2024102808
8,2024-10-28 06:16:28,0.0,1004.2,26.44,100.0,515.83,0.08,2024102808
8,2024-10-28 06:17:29,0.0,1004.23,26.3,100.0,530.0,0.08,2024102808
8,2024-10-28 06:18:28,0.0,1004.23,26.16,100.0,548.33,0.09,2024102808
8,2024-10-28 06:19:29,0.0,1004.21,26.08,100.0,552.5,0.09,2024102808
8,2024-10-28 06:20:29,0.0,1004.21,25.96,100.0,564.17,0.1,2024102808
8,2024-10-28 06:21:28,0.0,1004.27,25.87,100.0,577.5,0.09,2024102808
8,2024-10-28 06:22:29,0.0,1004.23,25.79,100.0,593.33,0.09,2024102808
