LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-04-03 05:28:16,0.0,1010.88,21.3,90.7,20.0,0.0,2024040317
17,2024-04-03 05:29:17,0.0,1010.88,21.3,90.7,26.25,0.01,2024040317
17,2024-04-03 05:30:16,0.0,1010.9,21.3,90.6,33.33,0.0,2024040317
17,2024-04-03 05:31:16,0.0,1010.96,21.3,90.6,41.67,0.0,2024040317
17,2024-04-03 05:32:16,0.0,1010.99,21.3,90.5,50.83,0.0,2024040317
17,2024-04-03 05:33:16,0.0,1011.03,21.3,90.4,60.0,0.0,2024040317
17,2024-04-03 05:34:16,0.0,1011.04,21.3,90.5,70.83,0.01,2024040317
17,2024-04-03 05:35:16,0.0,1011.07,21.3,90.4,84.17,0.01,2024040317
17,2024-04-03 05:36:16,0.0,1011.09,21.3,90.3,100.83,0.0,2024040317
17,2024-04-03 05:37:16,0.0,1011.14,21.3,90.2,121.67,0.01,2024040317
17,2024-04-03 05:38:16,0.0,1011.19,21.3,90.2,145.83,0.01,2024040317
17,2024-04-03 05:39:16,0.0,1011.22,21.3,90.2,167.5,0.01,2024040317
17,2024-04-03 05:40:17,0.0,1011.25,21.3,90.3,186.67,0.02,2024040317
17,2024-04-03 05:41:16,0.0,1011.23,21.3,90.4,206.67,0.02,2024040317
17,2024-04-03 05:42:16,0.0,1011.24,21.3,90.6,225.83,0.02,2024040317
17,2024-04-03 05:43:16,0.0,1011.22,21.3,90.7,253.33,0.03,2024040317
17,2024-04-03 05:44:16,0.0,1011.23,21.3,90.7,292.5,0.04,2024040317
17,2024-04-03 05:45:16,0.0,1011.22,21.4,90.7,335.83,0.04,2024040317
17,2024-04-03 05:46:16,0.0,1011.21,21.4,90.7,375.83,0.05,2024040317
17,2024-04-03 05:47:16,0.0,1011.22,21.4,90.7,420.83,0.05,2024040317
17,2024-04-03 05:48:16,0.0,1011.22,21.4,90.7,472.5,0.08,2024040317
17,2024-04-03 05:49:16,0.0,1011.25,21.4,90.7,540.0,0.1,2024040317
17,2024-04-03 05:50:16,0.0,1011.25,21.4,90.8,611.67,0.1,2024040317
