LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
6,2024-05-20 04:57:29,0.17,1003.39,23.47,87.61,21.67,0.0,2024052006
6,2024-05-20 04:58:29,0.0,1003.39,23.45,87.39,26.67,0.0,2024052006
6,2024-05-20 04:59:29,0.0,1003.39,23.46,87.67,33.33,0.0,2024052006
6,2024-05-20 05:00:29,0.0,1003.37,23.44,87.51,40.83,0.0,2024052006
6,2024-05-20 05:01:29,0.44,1003.42,23.45,87.86,50.0,0.0,2024052006
6,2024-05-20 05:02:29,0.0,1003.37,23.45,87.79,60.83,0.0,2024052006
6,2024-05-20 05:03:29,0.61,1003.34,23.43,87.93,72.5,0.0,2024052006
6,2024-05-20 05:04:29,0.35,1003.32,23.42,87.48,85.0,0.0,2024052006
6,2024-05-20 05:05:29,0.0,1003.35,23.46,87.71,99.17,0.0,2024052006
6,2024-05-20 05:06:29,0.17,1003.4,23.47,87.61,114.17,0.01,2024052006
6,2024-05-20 05:07:29,0.0,1003.42,23.48,87.14,130.83,0.01,2024052006
6,2024-05-20 05:08:29,0.0,1003.44,23.48,87.22,150.0,0.01,2024052006
6,2024-05-20 05:09:29,0.0,1003.45,23.49,87.17,175.83,0.01,2024052006
6,2024-05-20 05:10:29,0.35,1003.45,23.5,87.08,205.83,0.02,2024052006
6,2024-05-20 05:11:29,0.44,1003.46,23.51,87.18,239.17,0.02,2024052006
6,2024-05-20 05:12:29,0.44,1002.95,23.19,87.02,274.17,0.04,2024052006
6,2024-05-20 05:13:29,0.0,1003.48,23.53,87.03,310.0,0.04,2024052006
6,2024-05-20 05:14:29,0.0,1003.47,23.54,86.89,348.33,0.06,2024052006
6,2024-05-20 05:15:29,0.17,1003.52,23.57,86.78,390.0,0.08,2024052006
6,2024-05-20 05:16:29,0.26,1003.54,23.58,86.62,435.83,0.09,2024052006
6,2024-05-20 05:17:29,0.0,1003.54,23.6,86.47,485.83,0.09,2024052006
6,2024-05-20 05:18:29,0.17,1003.51,23.61,86.23,537.5,0.11,2024052006
6,2024-05-20 05:19:29,0.17,1003.56,23.64,85.87,590.0,0.13,2024052006
6,2024-05-20 05:20:29,0.0,1003.58,23.65,85.93,643.33,0.18,2024052006
6,2024-05-20 05:21:29,0.17,1003.56,23.66,85.76,698.33,0.18,2024052006
6,2024-05-20 05:22:29,0.0,1003.57,23.67,85.67,756.67,0.21,2024052006
6,2024-05-20 05:23:29,0.52,1003.52,23.64,85.49,820.0,0.27,2024052006
6,2024-05-20 05:24:29,0.0,1003.51,23.68,85.37,888.33,0.3,2024052006
6,2024-05-20 05:25:29,0.44,1003.57,23.7,85.24,960.0,0.36,2024052006
6,2024-05-20 05:26:29,0.17,1003.59,23.72,85.08,1035.0,0.39,2024052006
6,2024-05-20 05:27:29,0.52,1003.57,23.72,84.8,1111.67,0.44,2024052006
6,2024-05-20 05:28:29,0.0,1003.59,23.74,84.7,1191.67,0.53,2024052006
6,2024-05-20 05:29:29,0.35,1003.64,23.75,84.54,1275.0,0.55,2024052006
6,2024-05-20 05:30:29,0.78,1003.64,23.75,84.51,1364.17,0.59,2024052006
6,2024-05-20 05:31:29,0.0,1003.65,23.77,84.45,1458.33,0.71,2024052006
6,2024-05-20 05:32:29,0.26,1003.61,23.79,84.43,1556.67,0.86,2024052006
6,2024-05-20 05:33:29,0.35,1003.62,23.8,84.22,1661.67,0.9,2024052006
6,2024-05-20 05:34:29,0.44,1003.63,23.83,84.29,1775.0,0.96,2024052006
6,2024-05-20 05:35:29,0.26,1003.6,23.81,84.09,1893.33,1.14,2024052006
6,2024-05-20 05:36:29,0.35,1003.62,23.85,84.09,2011.67,1.18,2024052006
6,2024-05-20 05:37:29,0.0,1003.6,23.86,84.03,2133.33,1.36,2024052006
6,2024-05-20 05:38:29,0.0,1003.61,23.87,83.94,2255.83,1.45,2024052006
6,2024-05-20 05:39:29,0.17,1003.62,23.93,83.66,2384.17,1.63,2024052006
6,2024-05-20 05:40:29,0.0,1003.64,23.94,83.54,2520.0,1.72,2024052006
6,2024-05-20 05:41:29,0.0,1003.63,23.98,83.38,2659.17,1.96,2024052006
6,2024-05-20 05:42:29,0.0,1003.7,24.01,83.44,2801.67,2.06,2024052006
6,2024-05-20 05:43:29,0.0,1003.66,24.03,83.3,2937.5,2.31,2024052006
6,2024-05-20 05:44:29,0.0,1003.62,24.04,83.08,3060.83,2.53,2024052006
6,2024-05-20 05:45:29,0.0,1003.69,24.1,83.02,3170.83,2.62,2024052006
6,2024-05-20 05:46:29,0.0,1003.59,24.09,82.84,3270.0,2.68,2024052006
6,2024-05-20 05:47:30,0.0,1003.66,24.17,82.68,3356.67,2.89,2024052006
6,2024-05-20 05:48:30,0.0,1003.61,24.21,82.53,3439.17,3.03,2024052006
6,2024-05-20 05:49:30,0.0,1003.63,24.25,82.48,3520.0,3.06,2024052006
6,2024-05-20 05:50:30,0.0,1002.73,23.71,82.25,3595.83,3.28,2024052006
6,2024-05-20 05:51:30,0.0,1002.77,23.8,82.24,3656.67,3.42,2024052006
6,2024-05-20 05:52:30,0.17,1003.65,24.37,82.17,3712.5,3.49,2024052006
6,2024-05-20 05:53:30,0.17,1003.65,24.41,81.98,3790.0,3.72,2024052006
6,2024-05-20 05:54:30,0.0,1003.64,24.45,81.86,3900.0,3.82,2024052006
6,2024-05-20 05:55:30,0.17,1003.64,24.49,81.6,4038.33,4.26,2024052006
6,2024-05-20 05:56:30,0.0,1003.66,24.55,81.42,4195.0,4.54,2024052006
6,2024-05-20 05:57:30,0.0,1003.67,24.58,81.2,4357.5,4.73,2024052006
6,2024-05-20 05:58:30,0.0,1003.67,24.63,80.96,4532.5,5.1,2024052006
6,2024-05-20 05:59:30,0.0,1003.68,24.68,80.84,4725.0,5.24,2024052006
6,2024-05-20 06:00:30,0.17,1003.64,24.71,80.57,4938.33,5.69,2024052006
6,2024-05-20 06:01:30,0.0,1003.67,24.78,80.39,5150.83,6.1,2024052006
6,2024-05-20 06:02:30,0.0,1003.47,24.69,80.22,5370.0,6.34,2024052006
6,2024-05-20 06:03:30,0.0,1003.73,24.88,79.84,5590.83,7.12,2024052006
6,2024-05-20 06:04:30,0.0,1003.73,24.94,79.8,5765.0,7.36,2024052006
6,2024-05-20 06:05:30,0.0,1003.74,25.02,79.73,5873.33,7.42,2024052006
6,2024-05-20 06:06:30,0.0,1003.74,25.08,79.51,5910.0,7.49,2024052006
6,2024-05-20 06:07:30,0.0,1003.83,25.18,79.27,5937.5,7.78,2024052006
6,2024-05-20 06:08:30,0.0,1003.77,25.19,79.11,5967.5,7.83,2024052006
6,2024-05-20 06:09:30,0.0,1003.84,25.28,78.8,6022.5,7.92,2024052006
6,2024-05-20 06:10:30,0.0,1003.89,25.37,78.58,6090.83,8.02,2024052006
6,2024-05-20 06:11:30,0.0,1003.37,25.11,78.36,6201.67,8.46,2024052006
6,2024-05-20 06:12:30,0.0,1003.37,25.14,78.16,6389.17,8.68,2024052006
6,2024-05-20 06:13:30,0.0,1003.47,25.24,78.0,6648.33,9.82,2024052006
6,2024-05-20 06:14:30,0.0,1003.93,25.58,77.97,6928.33,10.54,2024052006
6,2024-05-20 06:15:30,0.0,1003.95,25.67,77.87,7194.17,11.26,2024052006
6,2024-05-20 06:16:30,0.0,1003.92,25.75,77.63,7409.17,11.95,2024052006
6,2024-05-20 06:17:30,0.0,1003.93,25.85,77.42,7555.0,12.55,2024052006
6,2024-05-20 06:18:30,0.0,1003.97,25.92,77.02,7617.5,12.65,2024052006
6,2024-05-20 06:19:30,0.0,1003.94,25.96,76.92,7627.5,12.65,2024052006
6,2024-05-20 06:20:30,0.26,1003.95,26.01,76.71,7645.0,12.72,2024052006
6,2024-05-20 06:21:30,0.17,1003.97,26.05,76.52,7733.33,12.76,2024052006
6,2024-05-20 06:22:30,0.0,1003.96,26.07,76.25,7860.0,12.92,2024052006
6,2024-05-20 06:23:30,0.17,1003.9,26.11,76.26,8004.17,13.55,2024052006
6,2024-05-20 06:24:30,0.26,1003.98,26.17,76.15,8158.33,14.26,2024052006
