LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
3,2024-04-14 05:19:10,0.0,1007.23,22.45,100.0,20.0,0.0,2024041403
3,2024-04-14 05:20:10,0.0,1007.2,22.44,100.0,25.0,0.0,2024041403
3,2024-04-14 05:21:10,0.0,1007.24,22.41,100.0,31.67,0.0,2024041403
3,2024-04-14 05:22:10,0.0,1007.28,22.42,100.0,40.0,0.0,2024041403
3,2024-04-14 05:23:10,0.0,1007.26,22.42,100.0,49.17,0.0,2024041403
3,2024-04-14 05:24:10,0.0,1007.31,22.43,100.0,60.0,0.0,2024041403
3,2024-04-14 05:25:10,0.0,1007.36,22.41,100.0,73.33,0.01,2024041403
3,2024-04-14 05:26:10,0.0,1007.37,22.41,100.0,88.33,0.01,2024041403
3,2024-04-14 05:27:10,0.0,1007.37,22.41,100.0,105.83,0.01,2024041403
3,2024-04-14 05:28:10,0.0,1007.38,22.41,100.0,125.0,0.01,2024041403
3,2024-04-14 05:29:10,0.0,1007.4,22.43,100.0,148.33,0.02,2024041403
3,2024-04-14 05:30:10,0.0,1007.41,22.42,100.0,173.33,0.02,2024041403
3,2024-04-14 05:31:10,0.0,1007.38,22.45,100.0,202.5,0.02,2024041403
3,2024-04-14 05:32:10,0.0,1007.41,22.45,100.0,230.0,0.03,2024041403
3,2024-04-14 05:33:10,0.0,1007.39,22.46,100.0,253.33,0.05,2024041403
3,2024-04-14 05:34:10,0.0,1007.39,22.45,100.0,279.17,0.05,2024041403
3,2024-04-14 05:35:10,0.0,1007.42,22.47,100.0,315.0,0.05,2024041403
3,2024-04-14 05:36:10,0.0,1007.44,22.49,100.0,350.83,0.05,2024041403
3,2024-04-14 05:37:10,0.0,1007.46,22.52,100.0,387.5,0.07,2024041403
3,2024-04-14 05:38:10,0.0,1007.47,22.54,100.0,435.0,0.1,2024041403
3,2024-04-14 05:39:10,0.0,1007.54,22.55,100.0,492.5,0.11,2024041403
3,2024-04-14 05:40:10,0.0,1007.51,22.56,100.0,570.83,0.11,2024041403
3,2024-04-14 05:41:10,0.0,1007.52,22.56,100.0,646.67,0.18,2024041403
3,2024-04-14 05:42:10,0.0,1007.53,22.57,100.0,733.33,0.2,2024041403
3,2024-04-14 05:43:10,0.0,1007.55,22.56,100.0,810.0,0.26,2024041403
3,2024-04-14 05:44:10,0.0,1007.55,22.55,100.0,878.33,0.32,2024041403
3,2024-04-14 05:45:10,0.0,1007.56,22.57,100.0,935.83,0.35,2024041403
3,2024-04-14 05:46:10,0.0,1007.51,22.6,100.0,1005.0,0.42,2024041403
3,2024-04-14 05:47:10,0.0,1007.52,22.63,100.0,1023.33,0.42,2024041403
3,2024-04-14 05:48:10,0.0,1007.58,22.65,100.0,1059.17,0.43,2024041403
3,2024-04-14 05:49:10,0.0,1007.57,22.67,100.0,1117.5,0.46,2024041403
3,2024-04-14 05:50:10,0.0,1007.63,22.7,100.0,1124.17,0.46,2024041403
3,2024-04-14 05:51:10,0.0,1007.61,22.72,100.0,1205.0,0.57,2024041403
3,2024-04-14 05:52:10,0.0,1007.61,22.76,100.0,1302.5,0.6,2024041403
3,2024-04-14 05:53:10,0.0,1007.55,22.77,100.0,1398.33,0.63,2024041403
3,2024-04-14 05:54:10,0.0,1007.59,22.77,100.0,1524.17,0.77,2024041403
3,2024-04-14 05:55:10,0.0,1007.57,22.77,100.0,1645.0,0.95,2024041403
3,2024-04-14 05:56:10,0.0,1007.61,22.8,100.0,1709.17,0.99,2024041403
3,2024-04-14 05:57:10,0.0,1007.62,22.81,100.0,1793.33,1.03,2024041403
3,2024-04-14 05:58:10,0.0,1007.6,22.83,100.0,1931.67,1.18,2024041403
3,2024-04-14 05:59:10,0.0,1007.61,22.86,100.0,2023.33,1.37,2024041403
3,2024-04-14 06:00:10,0.0,1007.64,22.89,100.0,2199.17,1.45,2024041403
3,2024-04-14 06:01:10,0.0,1007.62,22.88,100.0,2405.83,1.74,2024041403
3,2024-04-14 06:02:10,0.0,1007.66,22.9,100.0,2586.67,2.02,2024041403
3,2024-04-14 06:03:10,0.0,1007.71,22.93,100.0,2798.33,2.33,2024041403
3,2024-04-14 06:04:10,0.0,1007.68,22.94,100.0,3063.33,2.75,2024041403
3,2024-04-14 06:05:10,0.0,1007.71,22.92,100.0,3211.67,3.11,2024041403
3,2024-04-14 06:06:10,0.0,1007.69,22.96,100.0,3357.5,3.37,2024041403
3,2024-04-14 06:07:10,0.0,1007.75,22.99,100.0,3501.67,3.75,2024041403
3,2024-04-14 06:08:10,0.0,1007.73,23.02,100.0,3737.5,4.1,2024041403
3,2024-04-14 06:09:10,0.0,1007.74,23.06,100.0,3831.67,4.36,2024041403
3,2024-04-14 06:10:10,0.0,1007.75,23.12,100.0,4010.83,4.69,2024041403
3,2024-04-14 06:11:10,0.0,1007.72,23.15,100.0,4108.33,5.02,2024041403
3,2024-04-14 06:12:10,0.0,1007.72,23.16,100.0,4258.33,5.15,2024041403
3,2024-04-14 06:13:10,0.0,1007.72,23.18,100.0,4388.33,5.24,2024041403
3,2024-04-14 06:14:10,0.0,1007.75,23.22,100.0,4321.67,5.59,2024041403
3,2024-04-14 06:15:10,0.0,1007.79,23.27,100.0,4436.67,5.57,2024041403
3,2024-04-14 06:16:10,0.0,1007.75,23.28,100.0,4622.5,6.17,2024041403
3,2024-04-14 06:17:10,0.0,1007.81,23.37,100.0,4825.83,6.83,2024041403
3,2024-04-14 06:18:10,0.0,1007.76,23.42,100.0,5254.17,7.81,2024041403
3,2024-04-14 06:19:10,0.0,1007.77,23.49,100.0,5368.33,8.55,2024041403
3,2024-04-14 06:20:10,0.0,1007.75,23.58,100.0,5562.5,9.08,2024041403
3,2024-04-14 06:21:10,0.0,1007.74,23.62,100.0,5759.17,9.02,2024041403
3,2024-04-14 06:22:10,0.0,1007.78,23.66,100.0,5919.17,9.64,2024041403
3,2024-04-14 06:23:10,0.0,1007.76,23.65,100.0,6122.5,9.88,2024041403
3,2024-04-14 06:24:10,0.0,1007.77,23.72,100.0,6330.83,10.35,2024041403
