LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
15,2024-02-18 06:13:17,0.0,1018.05,20.21,82.21,23.33,0.0,2024021815
15,2024-02-18 06:14:17,0.0,1018.09,20.2,82.56,30.83,0.01,2024021815
15,2024-02-18 06:15:18,0.0,1018.08,20.19,82.6,40.0,0.01,2024021815
15,2024-02-18 06:16:18,0.0,1018.06,20.18,82.11,53.33,0.01,2024021815
15,2024-02-18 06:17:18,0.0,1018.12,20.2,82.4,68.33,0.01,2024021815
15,2024-02-18 06:18:19,0.0,1018.17,20.21,81.0,85.83,0.01,2024021815
15,2024-02-18 06:19:19,0.0,1018.19,20.27,81.59,106.67,0.02,2024021815
15,2024-02-18 06:20:19,0.0,1018.2,20.28,81.79,125.83,0.02,2024021815
15,2024-02-18 06:21:20,0.0,1018.18,20.28,81.87,140.0,0.02,2024021815
15,2024-02-18 06:22:20,0.0,1018.23,20.26,81.5,149.17,0.02,2024021815
15,2024-02-18 06:23:20,0.0,1018.22,20.25,81.19,165.83,0.02,2024021815
15,2024-02-18 06:24:21,0.0,1018.22,20.26,81.98,195.0,0.03,2024021815
15,2024-02-18 06:25:21,0.0,1018.22,20.23,81.84,225.0,0.04,2024021815
15,2024-02-18 06:26:22,0.0,1018.27,20.25,81.83,249.17,0.03,2024021815
15,2024-02-18 06:27:22,0.0,1018.27,20.25,81.72,275.0,0.04,2024021815
15,2024-02-18 06:28:22,0.0,1018.25,20.27,81.8,304.17,0.04,2024021815
15,2024-02-18 06:29:23,0.0,1018.29,20.29,82.47,342.5,0.06,2024021815
15,2024-02-18 06:30:23,0.0,1018.29,20.3,82.26,386.67,0.08,2024021815
15,2024-02-18 06:31:23,0.0,1018.3,20.32,82.04,433.33,0.09,2024021815
15,2024-02-18 06:32:24,0.0,1018.29,20.32,82.62,480.83,0.1,2024021815
15,2024-02-18 06:33:24,0.0,1018.27,20.31,82.27,538.33,0.11,2024021815
15,2024-02-18 06:34:24,0.0,1018.29,20.31,82.69,593.33,0.13,2024021815
15,2024-02-18 06:35:25,0.0,1018.32,20.31,82.54,652.5,0.17,2024021815
15,2024-02-18 06:36:25,0.0,1018.3,20.3,82.57,715.0,0.2,2024021815
15,2024-02-18 06:37:25,0.0,1018.33,20.29,82.68,777.5,0.21,2024021815
15,2024-02-18 06:38:26,0.0,1018.31,20.29,82.6,849.17,0.28,2024021815
15,2024-02-18 06:39:26,0.0,1018.3,20.29,82.42,928.33,0.32,2024021815
15,2024-02-18 06:40:26,0.0,1018.31,20.29,82.8,1000.0,0.33,2024021815
15,2024-02-18 06:41:27,0.0,1018.3,20.31,82.18,1056.67,0.36,2024021815
15,2024-02-18 06:42:27,0.0,1018.36,20.33,82.38,1153.33,0.45,2024021815
15,2024-02-18 06:43:28,0.0,1018.31,20.33,82.34,1282.5,0.56,2024021815
15,2024-02-18 06:44:28,0.0,1018.35,20.35,81.34,1375.0,0.63,2024021815
15,2024-02-18 06:45:28,0.0,1018.38,20.4,82.54,1456.67,0.73,2024021815
15,2024-02-18 06:46:29,0.0,1018.32,20.39,81.29,1563.33,0.8,2024021815
15,2024-02-18 06:47:29,0.0,1018.37,20.42,81.55,1669.17,0.82,2024021815
15,2024-02-18 06:48:29,0.0,1018.37,20.44,81.35,1750.0,0.98,2024021815
15,2024-02-18 06:49:30,0.0,1018.36,20.45,81.03,1789.17,1.0,2024021815
15,2024-02-18 06:50:30,0.0,1018.38,20.46,80.58,1856.67,1.04,2024021815
15,2024-02-18 06:51:31,0.0,1018.42,20.48,80.48,1947.5,1.2,2024021815
15,2024-02-18 06:52:31,0.0,1018.47,20.51,80.47,1950.0,1.19,2024021815
15,2024-02-18 06:53:31,0.0,1018.51,20.53,80.26,1989.17,1.19,2024021815
15,2024-02-18 06:54:32,0.0,1018.51,20.56,79.91,1909.17,1.02,2024021815
15,2024-02-18 06:55:32,0.0,1018.51,20.57,80.01,1984.17,1.05,2024021815
15,2024-02-18 06:56:33,0.0,1018.51,20.58,79.66,2247.5,1.49,2024021815
15,2024-02-18 06:57:33,0.0,1018.48,20.61,80.11,2202.5,1.44,2024021815
15,2024-02-18 06:58:34,0.0,1018.47,20.62,80.29,1943.33,0.99,2024021815
15,2024-02-18 06:59:34,0.0,1018.46,20.64,79.58,1975.83,1.03,2024021815
15,2024-02-18 07:00:34,0.0,1018.46,20.67,79.68,2100.0,1.21,2024021815
15,2024-02-18 07:01:35,0.0,1018.45,20.68,78.62,2235.83,1.42,2024021815
15,2024-02-18 07:02:35,0.0,1018.48,20.72,79.28,2344.17,1.46,2024021815
15,2024-02-18 07:03:36,0.0,1018.5,20.74,79.87,2405.0,1.53,2024021815
15,2024-02-18 07:04:36,0.0,1018.49,20.76,79.58,2540.83,1.73,2024021815
15,2024-02-18 07:05:37,0.0,1018.5,20.8,79.71,2602.5,1.79,2024021815
15,2024-02-18 07:06:37,0.0,1018.51,20.83,79.78,2524.17,1.72,2024021815
15,2024-02-18 07:07:37,0.0,1018.52,20.86,80.29,2489.17,1.54,2024021815
15,2024-02-18 07:08:38,0.0,1018.56,20.86,80.26,2695.83,1.78,2024021815
15,2024-02-18 07:09:38,0.0,1018.58,20.88,80.07,2752.5,1.96,2024021815
15,2024-02-18 07:10:38,0.0,1018.56,20.9,80.41,2847.5,2.02,2024021815
15,2024-02-18 07:11:39,0.0,1018.64,20.93,80.43,2794.17,1.82,2024021815
15,2024-02-18 07:12:39,0.0,1018.62,20.92,80.33,2997.5,2.14,2024021815
15,2024-02-18 07:13:39,0.0,1018.65,20.94,80.06,3335.83,2.72,2024021815
15,2024-02-18 07:14:40,0.0,1018.61,20.95,80.38,3531.67,3.01,2024021815
15,2024-02-18 07:15:40,0.0,1018.69,20.98,80.31,3848.33,3.51,2024021815
15,2024-02-18 07:16:41,0.0,1018.69,21.01,79.26,4101.67,3.99,2024021815
