LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-07-11 05:05:10,0.61,1005.41,26.17,100.0,23.33,0.0,2024071110
10,2024-07-11 05:06:10,0.0,1005.42,26.19,100.0,28.33,0.0,2024071110
10,2024-07-11 05:07:10,0.0,1005.42,26.2,100.0,33.33,0.0,2024071110
10,2024-07-11 05:08:10,0.0,1005.44,26.2,100.0,39.17,0.0,2024071110
10,2024-07-11 05:09:10,0.0,1005.45,26.19,100.0,46.67,0.0,2024071110
10,2024-07-11 05:10:10,0.0,1005.48,26.18,100.0,53.33,0.0,2024071110
10,2024-07-11 05:11:10,0.78,1005.49,26.16,100.0,62.5,0.0,2024071110
10,2024-07-11 05:12:10,0.17,1005.52,26.14,100.0,71.67,0.01,2024071110
10,2024-07-11 05:13:10,0.0,1005.55,26.13,100.0,83.33,0.0,2024071110
10,2024-07-11 05:14:10,0.0,1005.55,26.13,100.0,95.83,0.0,2024071110
10,2024-07-11 05:15:10,0.0,1005.56,26.12,100.0,110.83,0.0,2024071110
10,2024-07-11 05:16:10,0.0,1005.53,26.11,100.0,127.5,0.0,2024071110
10,2024-07-11 05:17:10,0.0,1005.54,26.11,100.0,145.83,0.01,2024071110
10,2024-07-11 05:18:10,0.0,1005.54,26.11,100.0,165.0,0.01,2024071110
10,2024-07-11 05:19:10,0.0,1005.57,26.12,100.0,185.83,0.02,2024071110
10,2024-07-11 05:20:10,0.0,1005.54,26.13,100.0,209.17,0.01,2024071110
10,2024-07-11 05:21:10,0.35,1005.51,26.15,100.0,235.0,0.02,2024071110
10,2024-07-11 05:22:10,0.0,1005.55,26.16,100.0,264.17,0.02,2024071110
10,2024-07-11 05:23:10,0.0,1005.52,26.17,100.0,295.83,0.03,2024071110
10,2024-07-11 05:24:10,0.26,1005.53,26.18,100.0,331.67,0.03,2024071110
10,2024-07-11 05:25:10,0.17,1005.52,26.2,100.0,371.67,0.03,2024071110
10,2024-07-11 05:26:10,0.0,1005.54,26.21,100.0,410.0,0.03,2024071110
10,2024-07-11 05:27:10,0.17,1005.54,26.22,100.0,443.33,0.04,2024071110
10,2024-07-11 05:28:10,0.52,1005.51,26.23,100.0,472.5,0.04,2024071110
10,2024-07-11 05:29:10,0.0,1005.46,26.23,100.0,497.5,0.06,2024071110
10,2024-07-11 05:30:10,0.26,1005.49,26.23,100.0,521.67,0.05,2024071110
10,2024-07-11 05:31:10,0.7,1005.47,26.21,100.0,546.67,0.07,2024071110
10,2024-07-11 05:32:10,0.26,1005.48,26.19,100.0,572.5,0.08,2024071110
10,2024-07-11 05:33:10,0.26,1005.47,26.17,100.0,598.33,0.08,2024071110
10,2024-07-11 05:34:10,0.0,1005.5,26.16,100.0,625.83,0.09,2024071110
10,2024-07-11 05:35:10,0.0,1005.5,26.15,100.0,656.67,0.08,2024071110
10,2024-07-11 05:36:10,0.0,1005.52,26.17,100.0,690.83,0.12,2024071110
10,2024-07-11 05:37:10,0.0,1005.51,26.17,100.0,726.67,0.12,2024071110
10,2024-07-11 05:38:10,0.0,1005.55,26.18,100.0,765.83,0.12,2024071110
10,2024-07-11 05:39:10,0.0,1005.55,26.18,100.0,805.83,0.14,2024071110
10,2024-07-11 05:40:10,0.0,1005.54,26.19,100.0,842.5,0.15,2024071110
10,2024-07-11 05:41:10,0.0,1005.57,26.2,100.0,881.67,0.15,2024071110
10,2024-07-11 05:42:10,0.0,1005.54,26.22,100.0,922.5,0.16,2024071110
10,2024-07-11 05:43:10,0.0,1005.54,26.24,100.0,962.5,0.18,2024071110
10,2024-07-11 05:44:10,0.0,1005.51,26.25,100.0,998.33,0.24,2024071110
10,2024-07-11 05:45:10,0.0,1005.56,26.27,100.0,1037.5,0.24,2024071110
10,2024-07-11 05:46:10,0.26,1005.54,26.3,100.0,1079.17,0.25,2024071110
10,2024-07-11 05:47:10,0.17,1005.53,26.31,100.0,1122.5,0.33,2024071110
10,2024-07-11 05:48:10,0.0,1005.51,26.34,100.0,1168.33,0.35,2024071110
10,2024-07-11 05:49:10,0.0,1005.55,26.36,100.0,1219.17,0.37,2024071110
10,2024-07-11 05:50:10,0.0,1005.54,26.39,100.0,1267.5,0.37,2024071110
10,2024-07-11 05:51:10,0.0,1005.5,26.42,100.0,1311.67,0.38,2024071110
10,2024-07-11 05:52:10,0.0,1005.52,26.45,100.0,1349.17,0.38,2024071110
10,2024-07-11 05:53:10,0.0,1005.55,26.47,100.0,1386.67,0.4,2024071110
10,2024-07-11 05:54:10,0.0,1005.56,26.51,100.0,1420.83,0.42,2024071110
10,2024-07-11 05:55:10,0.0,1005.54,26.53,100.0,1451.67,0.5,2024071110
10,2024-07-11 05:56:10,0.0,1005.53,26.56,100.0,1475.83,0.52,2024071110
10,2024-07-11 05:57:10,0.0,1005.57,26.59,100.0,1490.0,0.5,2024071110
10,2024-07-11 05:58:10,0.0,1005.53,26.62,100.0,1495.83,0.49,2024071110
10,2024-07-11 05:59:10,0.0,1005.5,26.63,100.0,1496.67,0.52,2024071110
10,2024-07-11 06:00:10,0.0,1005.5,26.64,100.0,1495.83,0.5,2024071110
10,2024-07-11 06:01:10,0.0,1005.48,26.66,100.0,1495.0,0.53,2024071110
10,2024-07-11 06:02:10,0.44,1005.47,26.68,100.0,1491.67,0.5,2024071110
10,2024-07-11 06:03:10,1.83,1005.45,26.69,100.0,1491.67,0.5,2024071110
10,2024-07-11 06:04:10,0.0,1005.45,26.72,99.92,1497.5,0.53,2024071110
10,2024-07-11 06:05:10,0.78,1005.43,26.72,99.03,1505.0,0.53,2024071110
10,2024-07-11 06:06:10,0.87,1005.45,26.74,99.26,1522.5,0.52,2024071110
10,2024-07-11 06:07:10,1.48,1005.45,26.74,99.11,1554.17,0.53,2024071110
10,2024-07-11 06:08:10,0.61,1005.42,26.75,99.21,1591.67,0.63,2024071110
10,2024-07-11 06:09:10,0.44,1005.48,26.76,99.4,1623.33,0.65,2024071110
10,2024-07-11 06:10:10,0.0,1005.44,26.76,99.38,1656.67,0.65,2024071110
