LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-09-20 05:32:16,1.22,1002.17,26.79,100.0,22.5,0.0,2024092010
10,2024-09-20 05:33:16,1.31,1002.17,26.82,100.0,27.5,0.0,2024092010
10,2024-09-20 05:34:16,1.39,1002.16,26.82,100.0,34.17,0.0,2024092010
10,2024-09-20 05:35:16,1.39,1002.16,26.84,100.0,41.67,0.0,2024092010
10,2024-09-20 05:36:16,1.31,1002.12,26.84,100.0,50.0,0.0,2024092010
10,2024-09-20 05:37:16,1.57,1002.17,26.84,100.0,60.0,0.0,2024092010
10,2024-09-20 05:38:16,1.57,1002.13,26.84,100.0,70.83,0.0,2024092010
10,2024-09-20 05:39:16,1.13,1002.12,26.86,100.0,82.5,0.0,2024092010
10,2024-09-20 05:40:16,2.0,1002.09,26.84,100.0,97.5,0.0,2024092010
10,2024-09-20 05:41:16,1.13,1002.13,26.86,100.0,114.17,0.0,2024092010
10,2024-09-20 05:42:16,1.22,1002.12,26.87,100.0,135.83,0.0,2024092010
10,2024-09-20 05:43:16,1.22,1002.12,26.87,100.0,162.5,0.01,2024092010
10,2024-09-20 05:44:16,1.39,1002.1,26.86,100.0,193.33,0.01,2024092010
10,2024-09-20 05:45:16,1.48,1002.09,26.85,100.0,227.5,0.02,2024092010
10,2024-09-20 05:46:16,0.17,1002.11,26.85,100.0,265.0,0.03,2024092010
10,2024-09-20 05:47:16,1.39,1002.13,26.85,100.0,305.0,0.03,2024092010
10,2024-09-20 05:48:16,1.22,1002.16,26.84,100.0,348.33,0.03,2024092010
10,2024-09-20 05:49:16,0.96,1002.15,26.83,100.0,391.67,0.06,2024092010
10,2024-09-20 05:50:16,1.22,1002.18,26.83,100.0,437.5,0.07,2024092010
10,2024-09-20 05:51:16,1.13,1002.18,26.82,100.0,484.17,0.07,2024092010
10,2024-09-20 05:52:16,0.44,1002.2,26.83,100.0,532.5,0.12,2024092010
10,2024-09-20 05:53:16,0.78,1002.12,26.83,100.0,582.5,0.12,2024092010
10,2024-09-20 05:54:16,0.96,1002.16,26.83,100.0,633.33,0.13,2024092010
10,2024-09-20 05:55:16,0.87,1002.14,26.84,100.0,686.67,0.14,2024092010
10,2024-09-20 05:56:16,1.05,1002.14,26.84,100.0,742.5,0.15,2024092010
10,2024-09-20 05:57:16,1.39,1002.11,26.85,100.0,800.0,0.17,2024092010
10,2024-09-20 05:58:16,0.7,1002.1,26.86,100.0,860.0,0.22,2024092010
10,2024-09-20 05:59:16,0.87,1002.15,26.87,100.0,918.33,0.25,2024092010
10,2024-09-20 06:00:16,1.13,1002.14,26.89,100.0,972.5,0.25,2024092010
10,2024-09-20 06:01:16,1.13,1002.12,26.9,100.0,1026.67,0.32,2024092010
10,2024-09-20 06:02:16,0.7,1002.14,26.93,100.0,1083.33,0.35,2024092010
10,2024-09-20 06:03:16,0.87,1002.15,26.93,100.0,1139.17,0.36,2024092010
10,2024-09-20 06:04:16,0.87,1002.16,26.96,100.0,1195.0,0.38,2024092010
10,2024-09-20 06:05:16,1.22,1002.15,26.97,100.0,1247.5,0.4,2024092010
10,2024-09-20 06:06:16,1.13,1002.18,27.01,100.0,1296.67,0.48,2024092010
10,2024-09-20 06:07:16,0.96,1002.17,27.04,100.0,1345.0,0.5,2024092010
10,2024-09-20 06:08:16,1.05,1002.22,27.06,100.0,1395.83,0.61,2024092010
10,2024-09-20 06:09:16,1.57,1002.26,27.09,100.0,1448.33,0.61,2024092010
10,2024-09-20 06:10:16,1.22,1002.27,27.13,100.0,1496.67,0.64,2024092010
10,2024-09-20 06:11:16,0.7,1002.32,27.17,100.0,1541.67,0.67,2024092010
10,2024-09-20 06:12:16,1.05,1002.33,27.2,100.0,1589.17,0.69,2024092010
10,2024-09-20 06:13:16,0.87,1002.31,27.24,100.0,1635.83,0.72,2024092010
10,2024-09-20 06:14:16,0.96,1002.36,27.28,100.0,1681.67,0.8,2024092010
10,2024-09-20 06:15:16,1.39,1002.33,27.31,100.0,1725.83,0.84,2024092010
10,2024-09-20 06:16:16,1.13,1002.39,27.34,100.0,1772.5,0.97,2024092010
10,2024-09-20 06:17:16,0.78,1002.4,27.39,100.0,1819.17,0.99,2024092010
10,2024-09-20 06:18:16,0.61,1002.44,27.44,100.0,1867.5,1.01,2024092010
10,2024-09-20 06:19:16,0.52,1002.49,27.47,100.0,1908.33,1.06,2024092010
10,2024-09-20 06:20:16,0.17,1002.46,27.52,100.0,1951.67,1.05,2024092010
10,2024-09-20 06:21:16,0.0,1002.47,27.56,100.0,2000.0,1.12,2024092010
10,2024-09-20 06:22:16,0.0,1002.47,27.59,100.0,2053.33,1.25,2024092010
10,2024-09-20 06:23:16,0.26,1002.48,27.63,100.0,2111.67,1.31,2024092010
10,2024-09-20 06:24:16,0.0,1002.51,27.67,100.0,2178.33,1.46,2024092010
10,2024-09-20 06:25:16,0.35,1002.47,27.73,100.0,2259.17,1.56,2024092010
10,2024-09-20 06:26:16,0.0,1002.51,27.82,100.0,2345.0,1.62,2024092010
10,2024-09-20 06:27:16,0.7,1002.53,27.89,100.0,2424.17,1.84,2024092010
10,2024-09-20 06:28:16,1.57,1002.58,27.93,100.0,2500.83,2.06,2024092010
