LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
4,2024-05-13 05:08:19,1.74,1005.01,23.18,100.0,21.67,0.0,2024051304
4,2024-05-13 05:09:19,2.35,1004.98,23.17,100.0,27.5,0.0,2024051304
4,2024-05-13 05:10:19,2.7,1005.06,23.18,100.0,32.5,0.0,2024051304
4,2024-05-13 05:11:19,1.48,1005.07,23.18,100.0,37.5,0.0,2024051304
4,2024-05-13 05:12:19,0.78,1005.12,23.18,100.0,44.17,0.0,2024051304
4,2024-05-13 05:13:19,0.7,1005.14,23.18,100.0,54.17,0.0,2024051304
4,2024-05-13 05:14:19,1.22,1005.13,23.17,100.0,62.5,0.0,2024051304
4,2024-05-13 05:15:19,1.39,1005.18,23.17,100.0,72.5,0.0,2024051304
4,2024-05-13 05:16:19,0.7,1005.2,23.16,100.0,74.17,0.01,2024051304
4,2024-05-13 05:17:19,0.96,1005.16,23.15,100.0,88.33,0.0,2024051304
4,2024-05-13 05:18:19,1.48,1005.18,23.15,100.0,110.83,0.01,2024051304
4,2024-05-13 05:19:19,0.7,1005.19,23.14,100.0,121.67,0.01,2024051304
4,2024-05-13 05:20:19,0.52,1005.15,23.15,100.0,133.33,0.02,2024051304
4,2024-05-13 05:21:19,0.0,1005.09,23.13,100.0,138.33,0.02,2024051304
4,2024-05-13 05:22:19,0.0,1005.09,23.14,100.0,142.5,0.01,2024051304
4,2024-05-13 05:23:19,1.05,1005.13,23.14,100.0,146.67,0.02,2024051304
4,2024-05-13 05:24:19,1.74,1005.12,23.13,100.0,184.17,0.02,2024051304
4,2024-05-13 05:25:19,3.57,1005.11,23.14,100.0,179.17,0.02,2024051304
4,2024-05-13 05:26:19,1.74,1005.16,23.12,100.0,185.83,0.02,2024051304
4,2024-05-13 05:27:19,2.61,1005.28,23.12,100.0,208.33,0.02,2024051304
4,2024-05-13 05:28:19,2.0,1005.3,23.09,100.0,228.33,0.02,2024051304
4,2024-05-13 05:29:19,2.87,1005.34,23.06,100.0,259.17,0.02,2024051304
