LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
11,2024-04-13 05:26:25,0.0,1008.55,23.9,97.19,20.0,0.0,2024041311
11,2024-04-13 05:27:25,0.0,1008.55,23.9,97.26,23.33,0.0,2024041311
11,2024-04-13 05:28:25,0.0,1008.52,23.87,97.15,26.67,0.0,2024041311
11,2024-04-13 05:29:25,0.0,1008.52,23.86,96.97,30.83,0.0,2024041311
11,2024-04-13 05:30:25,0.0,1008.57,23.83,96.83,35.0,0.0,2024041311
11,2024-04-13 05:31:25,0.0,1008.58,23.81,96.75,39.17,0.0,2024041311
11,2024-04-13 05:32:25,0.0,1008.61,23.79,96.73,43.33,0.0,2024041311
11,2024-04-13 05:33:25,0.0,1008.63,23.77,96.72,45.83,0.0,2024041311
11,2024-04-13 05:34:25,0.0,1008.63,23.75,96.72,50.83,0.01,2024041311
11,2024-04-13 05:35:25,0.0,1008.62,23.76,96.75,56.67,0.0,2024041311
11,2024-04-13 05:36:25,0.0,1008.62,23.78,96.8,61.67,0.0,2024041311
11,2024-04-13 05:37:25,0.0,1008.7,23.8,96.98,65.83,0.01,2024041311
11,2024-04-13 05:38:25,0.0,1008.68,23.79,97.01,69.17,0.0,2024041311
11,2024-04-13 05:39:25,0.0,1008.7,23.8,97.01,72.5,0.01,2024041311
11,2024-04-13 05:40:25,0.0,1008.74,23.83,97.03,76.67,0.0,2024041311
11,2024-04-13 05:41:25,0.0,1008.76,23.86,97.05,80.0,0.01,2024041311
11,2024-04-13 05:42:25,0.0,1008.8,23.86,97.33,73.33,0.01,2024041311
11,2024-04-13 05:43:25,0.0,1008.86,23.83,97.6,77.5,0.01,2024041311
11,2024-04-13 05:44:25,0.0,1008.83,23.8,97.52,83.33,0.01,2024041311
11,2024-04-13 05:45:25,0.0,1008.87,23.81,97.47,91.67,0.0,2024041311
11,2024-04-13 05:46:25,0.0,1008.85,23.82,97.42,98.33,0.01,2024041311
11,2024-04-13 05:47:25,0.0,1008.92,23.84,97.43,107.5,0.01,2024041311
11,2024-04-13 05:48:25,0.0,1008.94,23.87,97.36,116.67,0.02,2024041311
11,2024-04-13 05:49:25,0.0,1008.98,23.89,97.28,126.67,0.02,2024041311
11,2024-04-13 05:50:25,0.0,1009.01,23.88,97.11,138.33,0.02,2024041311
11,2024-04-13 05:51:25,0.0,1008.99,23.86,96.99,152.5,0.02,2024041311
11,2024-04-13 05:52:25,0.0,1009.01,23.86,96.83,169.17,0.02,2024041311
11,2024-04-13 05:53:25,0.0,1008.98,23.88,97.02,185.0,0.02,2024041311
11,2024-04-13 05:54:25,0.0,1009.01,23.89,97.05,205.83,0.02,2024041311
11,2024-04-13 05:55:25,0.0,1009.02,23.9,96.97,230.83,0.05,2024041311
11,2024-04-13 05:56:25,0.0,1009.08,23.93,97.1,259.17,0.06,2024041311
11,2024-04-13 05:57:25,0.0,1009.12,23.9,97.04,293.33,0.07,2024041311
11,2024-04-13 05:58:25,0.0,1009.12,23.87,97.2,332.5,0.07,2024041311
11,2024-04-13 05:59:25,0.0,1009.16,23.85,97.16,378.33,0.11,2024041311
11,2024-04-13 06:00:25,0.0,1009.18,23.84,97.03,418.33,0.12,2024041311
11,2024-04-13 06:01:25,0.0,1009.15,23.84,96.98,458.33,0.14,2024041311
11,2024-04-13 06:02:25,0.0,1009.2,23.86,97.0,495.0,0.14,2024041311
11,2024-04-13 06:03:25,0.0,1009.2,23.88,96.91,525.83,0.16,2024041311
11,2024-04-13 06:04:25,0.0,1009.23,23.91,96.85,558.33,0.2,2024041311
11,2024-04-13 06:05:25,0.0,1009.19,23.91,96.8,592.5,0.23,2024041311
11,2024-04-13 06:06:25,0.0,1009.19,23.93,96.69,626.67,0.24,2024041311
11,2024-04-13 06:07:25,0.0,1009.22,23.94,96.61,651.67,0.24,2024041311
11,2024-04-13 06:08:25,0.0,1009.23,23.97,96.51,655.0,0.25,2024041311
11,2024-04-13 06:09:25,0.0,1009.25,23.99,96.48,653.33,0.24,2024041311
11,2024-04-13 06:10:25,0.0,1009.23,24.0,96.54,642.5,0.24,2024041311
11,2024-04-13 06:11:25,0.0,1009.26,24.02,96.48,647.5,0.23,2024041311
11,2024-04-13 06:12:25,0.0,1009.3,24.06,96.47,675.0,0.23,2024041311
11,2024-04-13 06:13:25,0.0,1009.28,24.06,96.5,726.67,0.31,2024041311
11,2024-04-13 06:14:25,0.0,1009.29,24.08,96.47,795.0,0.34,2024041311
11,2024-04-13 06:15:25,0.0,1009.32,24.09,96.41,860.0,0.37,2024041311
11,2024-04-13 06:16:25,0.0,1009.32,24.11,96.36,896.67,0.43,2024041311
11,2024-04-13 06:17:25,0.0,1009.31,24.14,96.36,927.5,0.39,2024041311
11,2024-04-13 06:18:25,0.0,1009.35,24.17,96.62,954.17,0.48,2024041311
