LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-05-19 05:03:53,0.0,1006.26,24.11,100.0,20.0,0.0,2024051910
10,2024-05-19 05:04:53,0.0,1006.24,24.11,100.0,23.33,0.0,2024051910
10,2024-05-19 05:05:53,0.0,1006.28,24.11,100.0,26.67,0.01,2024051910
10,2024-05-19 05:06:53,0.0,1006.24,24.11,100.0,30.0,0.0,2024051910
10,2024-05-19 05:07:53,0.0,1006.3,24.1,100.0,35.0,0.0,2024051910
10,2024-05-19 05:08:53,0.0,1006.32,24.07,100.0,40.83,0.0,2024051910
10,2024-05-19 05:09:53,0.0,1006.32,24.05,100.0,48.33,0.0,2024051910
10,2024-05-19 05:10:53,0.0,1006.34,24.01,100.0,55.83,0.01,2024051910
10,2024-05-19 05:11:53,0.0,1006.36,24.0,100.0,61.67,0.01,2024051910
10,2024-05-19 05:12:53,0.0,1006.37,24.0,100.0,64.17,0.01,2024051910
10,2024-05-19 05:13:53,0.0,1006.38,23.97,100.0,66.67,0.01,2024051910
10,2024-05-19 05:14:53,0.0,1006.35,23.94,100.0,73.33,0.01,2024051910
10,2024-05-19 05:15:53,0.0,1006.37,23.89,100.0,82.5,0.01,2024051910
10,2024-05-19 05:16:53,0.0,1006.36,23.86,100.0,95.0,0.01,2024051910
10,2024-05-19 05:17:53,0.0,1006.37,23.84,100.0,108.33,0.01,2024051910
10,2024-05-19 05:18:53,0.0,1006.37,23.86,100.0,123.33,0.01,2024051910
10,2024-05-19 05:19:53,0.0,1006.38,23.88,100.0,140.0,0.02,2024051910
10,2024-05-19 05:20:53,0.0,1006.36,23.88,100.0,157.5,0.02,2024051910
10,2024-05-19 05:21:53,0.0,1006.38,23.91,100.0,176.67,0.02,2024051910
10,2024-05-19 05:22:53,0.0,1006.4,23.92,100.0,195.83,0.02,2024051910
10,2024-05-19 05:23:53,0.0,1006.41,23.94,100.0,216.67,0.04,2024051910
10,2024-05-19 05:24:53,0.0,1006.41,23.95,100.0,237.5,0.03,2024051910
10,2024-05-19 05:25:53,0.0,1006.39,23.96,100.0,260.0,0.05,2024051910
10,2024-05-19 05:26:53,0.0,1006.43,23.98,100.0,284.17,0.06,2024051910
10,2024-05-19 05:27:53,0.0,1006.41,24.0,100.0,310.0,0.05,2024051910
10,2024-05-19 05:28:53,0.0,1006.4,24.02,100.0,336.67,0.05,2024051910
10,2024-05-19 05:29:53,0.0,1006.42,24.04,100.0,362.5,0.06,2024051910
10,2024-05-19 05:30:53,0.0,1006.43,24.05,100.0,388.33,0.06,2024051910
10,2024-05-19 05:31:53,0.0,1006.46,24.05,100.0,415.0,0.06,2024051910
10,2024-05-19 05:32:53,0.0,1006.46,24.04,100.0,442.5,0.1,2024051910
10,2024-05-19 05:33:53,0.0,1006.44,24.02,100.0,471.67,0.1,2024051910
10,2024-05-19 05:34:53,0.0,1006.46,24.0,100.0,503.33,0.11,2024051910
10,2024-05-19 05:35:53,0.0,1006.43,23.98,100.0,542.5,0.12,2024051910
10,2024-05-19 05:36:53,0.0,1006.48,23.96,100.0,590.0,0.14,2024051910
10,2024-05-19 05:37:53,0.0,1006.42,23.92,100.0,649.17,0.15,2024051910
10,2024-05-19 05:38:53,0.0,1006.4,23.87,100.0,718.33,0.19,2024051910
10,2024-05-19 05:39:53,0.0,1006.35,23.85,100.0,796.67,0.21,2024051910
10,2024-05-19 05:40:53,0.0,1006.38,23.85,100.0,884.17,0.3,2024051910
10,2024-05-19 05:41:53,0.0,1006.38,23.87,100.0,978.33,0.31,2024051910
10,2024-05-19 05:42:53,0.0,1006.38,23.91,100.0,1076.67,0.41,2024051910
10,2024-05-19 05:43:53,0.0,1006.39,23.96,100.0,1178.33,0.44,2024051910
10,2024-05-19 05:44:53,0.0,1006.44,24.0,100.0,1284.17,0.49,2024051910
10,2024-05-19 05:45:53,0.0,1006.46,24.05,100.0,1395.0,0.62,2024051910
10,2024-05-19 05:46:53,0.0,1006.49,24.11,100.0,1501.67,0.72,2024051910
