LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
16,2024-05-17 04:59:06,0.0,1014.26,23.6,90.96,20.83,0.0,2024051716
16,2024-05-17 05:00:06,0.0,1014.25,23.62,91.01,25.0,0.0,2024051716
16,2024-05-17 05:01:06,0.0,1014.25,23.62,90.59,30.83,0.0,2024051716
16,2024-05-17 05:02:06,0.0,1014.25,23.61,90.94,36.67,0.0,2024051716
16,2024-05-17 05:03:06,0.0,1014.25,23.61,91.54,43.33,0.0,2024051716
16,2024-05-17 05:04:06,0.0,1014.26,23.59,91.5,50.83,0.0,2024051716
16,2024-05-17 05:05:06,0.0,1014.26,23.58,91.47,58.33,0.0,2024051716
16,2024-05-17 05:06:06,0.0,1014.27,23.58,91.27,67.5,0.0,2024051716
16,2024-05-17 05:07:06,0.0,1014.31,23.59,91.38,76.67,0.0,2024051716
16,2024-05-17 05:08:06,0.0,1014.31,23.59,91.29,86.67,0.0,2024051716
16,2024-05-17 05:09:06,0.0,1014.3,23.59,90.93,95.0,0.0,2024051716
16,2024-05-17 05:10:06,0.0,1014.35,23.59,90.74,104.17,0.0,2024051716
16,2024-05-17 05:11:06,0.0,1014.3,23.6,90.6,113.33,0.0,2024051716
16,2024-05-17 05:12:06,0.0,1014.35,23.59,90.28,125.0,0.01,2024051716
16,2024-05-17 05:13:06,0.0,1014.32,23.59,90.31,137.5,0.01,2024051716
16,2024-05-17 05:14:06,0.0,1014.32,23.59,90.85,153.33,0.01,2024051716
16,2024-05-17 05:15:06,0.0,1014.33,23.59,91.06,170.83,0.01,2024051716
16,2024-05-17 05:16:06,0.0,1014.37,23.59,91.0,191.67,0.01,2024051716
16,2024-05-17 05:17:06,0.0,1014.35,23.59,90.71,215.83,0.01,2024051716
16,2024-05-17 05:18:06,0.0,1014.34,23.57,90.86,242.5,0.02,2024051716
16,2024-05-17 05:19:06,0.0,1014.34,23.54,90.7,274.17,0.02,2024051716
16,2024-05-17 05:20:06,0.0,1014.37,23.5,90.86,315.0,0.03,2024051716
