LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
9,2024-05-26 05:02:09,0.0,1005.83,26.42,100.0,22.5,0.0,2024052609
9,2024-05-26 05:03:09,0.0,1005.81,26.42,100.0,25.83,0.01,2024052609
9,2024-05-26 05:04:09,0.0,1005.8,26.4,100.0,29.17,0.0,2024052609
9,2024-05-26 05:05:09,0.0,1005.81,26.39,100.0,32.5,0.01,2024052609
9,2024-05-26 05:06:09,0.0,1005.81,26.37,100.0,35.0,0.0,2024052609
9,2024-05-26 05:07:09,0.0,1005.82,26.36,100.0,37.5,0.0,2024052609
9,2024-05-26 05:08:09,0.0,1005.84,26.37,100.0,40.0,0.0,2024052609
9,2024-05-26 05:09:09,0.0,1005.84,26.38,100.0,41.67,0.0,2024052609
9,2024-05-26 05:10:09,0.0,1005.84,26.39,100.0,44.17,0.0,2024052609
9,2024-05-26 05:11:09,0.0,1005.92,26.39,100.0,47.5,0.0,2024052609
9,2024-05-26 05:12:09,0.0,1005.9,26.39,100.0,51.67,0.0,2024052609
9,2024-05-26 05:13:09,0.0,1005.91,26.4,100.0,58.33,0.0,2024052609
9,2024-05-26 05:14:09,0.0,1005.92,26.4,100.0,67.5,0.01,2024052609
9,2024-05-26 05:15:09,0.0,1005.94,26.39,100.0,76.67,0.0,2024052609
9,2024-05-26 05:16:09,0.0,1005.94,26.39,100.0,84.17,0.01,2024052609
9,2024-05-26 05:17:09,0.0,1005.94,26.38,100.0,92.5,0.0,2024052609
9,2024-05-26 05:18:09,0.0,1005.94,26.38,100.0,100.83,0.01,2024052609
9,2024-05-26 05:19:09,0.0,1006.0,26.39,100.0,110.83,0.02,2024052609
9,2024-05-26 05:20:09,0.0,1005.98,26.38,100.0,123.33,0.01,2024052609
9,2024-05-26 05:21:09,0.0,1006.02,26.38,100.0,138.33,0.01,2024052609
9,2024-05-26 05:22:09,0.0,1005.98,26.38,100.0,152.5,0.02,2024052609
9,2024-05-26 05:23:09,0.0,1006.08,26.38,100.0,165.83,0.02,2024052609
9,2024-05-26 05:24:09,0.0,1006.05,26.39,100.0,178.33,0.02,2024052609
9,2024-05-26 05:25:09,0.0,1006.1,26.38,100.0,193.33,0.02,2024052609
9,2024-05-26 05:26:09,0.0,1006.09,26.39,100.0,210.83,0.03,2024052609
9,2024-05-26 05:27:09,0.0,1006.11,26.4,100.0,228.33,0.03,2024052609
9,2024-05-26 05:28:09,0.0,1006.18,26.4,100.0,244.17,0.04,2024052609
9,2024-05-26 05:29:09,0.0,1006.21,26.4,100.0,256.67,0.03,2024052609
9,2024-05-26 05:30:09,0.0,1006.23,26.4,100.0,264.17,0.04,2024052609
9,2024-05-26 05:31:09,0.0,1006.22,26.42,100.0,270.83,0.03,2024052609
9,2024-05-26 05:32:09,0.0,1006.24,26.43,100.0,281.67,0.04,2024052609
9,2024-05-26 05:33:09,0.0,1006.28,26.44,100.0,302.5,0.06,2024052609
9,2024-05-26 05:34:09,0.0,1006.33,26.43,100.0,329.17,0.06,2024052609
9,2024-05-26 05:35:09,0.0,1006.33,26.43,100.0,356.67,0.07,2024052609
9,2024-05-26 05:36:09,0.0,1006.35,26.42,100.0,387.5,0.08,2024052609
9,2024-05-26 05:37:09,0.0,1006.32,26.43,100.0,421.67,0.08,2024052609
9,2024-05-26 05:38:09,0.0,1006.36,26.42,100.0,453.33,0.09,2024052609
9,2024-05-26 05:39:09,0.0,1006.35,26.42,100.0,476.67,0.08,2024052609
9,2024-05-26 05:40:09,0.0,1006.38,26.42,100.0,494.17,0.09,2024052609
9,2024-05-26 05:41:09,0.0,1006.33,26.41,100.0,512.5,0.11,2024052609
9,2024-05-26 05:42:09,0.0,1006.28,26.41,100.0,538.33,0.1,2024052609
9,2024-05-26 05:43:09,0.0,1006.31,26.41,100.0,570.83,0.1,2024052609
9,2024-05-26 05:44:09,0.0,1006.28,26.41,100.0,607.5,0.14,2024052609
9,2024-05-26 05:45:09,0.0,1006.28,26.42,100.0,647.5,0.16,2024052609
9,2024-05-26 05:46:09,0.0,1006.27,26.44,100.0,701.67,0.17,2024052609
9,2024-05-26 05:47:09,0.0,1006.27,26.44,100.0,772.5,0.17,2024052609
9,2024-05-26 05:48:09,0.0,1006.26,26.44,100.0,854.17,0.23,2024052609
9,2024-05-26 05:49:09,0.0,1006.28,26.45,100.0,920.0,0.26,2024052609
9,2024-05-26 05:50:09,0.0,1006.32,26.46,100.0,956.67,0.28,2024052609
9,2024-05-26 05:51:09,0.0,1006.29,26.48,100.0,972.5,0.27,2024052609
9,2024-05-26 05:52:09,0.0,1006.3,26.48,100.0,972.5,0.28,2024052609
9,2024-05-26 05:53:09,0.0,1006.25,26.49,100.0,967.5,0.27,2024052609
9,2024-05-26 05:54:09,0.0,1006.38,26.49,100.0,945.83,0.27,2024052609
9,2024-05-26 05:55:09,0.0,1006.39,26.5,100.0,900.83,0.25,2024052609
9,2024-05-26 05:56:09,0.0,1006.37,26.51,100.0,840.0,0.25,2024052609
9,2024-05-26 05:57:09,0.0,1006.37,26.51,100.0,787.5,0.18,2024052609
9,2024-05-26 05:58:09,0.0,1006.4,26.52,100.0,752.5,0.17,2024052609
9,2024-05-26 05:59:09,0.0,1006.35,26.52,100.0,745.0,0.17,2024052609
9,2024-05-26 06:00:09,0.0,1006.31,26.51,100.0,780.83,0.19,2024052609
9,2024-05-26 06:01:09,0.0,1006.34,26.5,100.0,851.67,0.24,2024052609
9,2024-05-26 06:02:09,0.0,1006.28,26.5,100.0,949.17,0.26,2024052609
9,2024-05-26 06:03:09,0.0,1006.26,26.5,100.0,1077.5,0.3,2024052609
9,2024-05-26 06:04:09,0.0,1006.29,26.51,100.0,1227.5,0.38,2024052609
9,2024-05-26 06:05:09,0.0,1006.24,26.51,100.0,1410.0,0.51,2024052609
9,2024-05-26 06:06:09,0.0,1006.26,26.53,100.0,1585.83,0.59,2024052609
9,2024-05-26 06:07:09,0.0,1006.25,26.55,100.0,1722.5,0.69,2024052609
9,2024-05-26 06:08:09,0.0,1006.26,26.56,100.0,1834.17,0.83,2024052609
9,2024-05-26 06:09:09,0.0,1006.3,26.59,100.0,1971.67,0.9,2024052609
9,2024-05-26 06:10:09,0.0,1006.23,26.59,100.0,2189.17,1.12,2024052609
9,2024-05-26 06:11:09,0.0,1006.26,26.6,100.0,2552.5,1.56,2024052609
9,2024-05-26 06:12:09,0.0,1006.22,26.63,100.0,3009.17,2.09,2024052609
9,2024-05-26 06:13:09,0.0,1006.22,26.65,100.0,3434.17,2.59,2024052609
9,2024-05-26 06:14:09,0.0,1006.18,26.68,100.0,3605.83,2.91,2024052609
9,2024-05-26 06:15:09,0.0,1006.18,26.7,100.0,3641.67,2.94,2024052609
9,2024-05-26 06:16:09,0.0,1006.14,26.72,100.0,3518.33,2.66,2024052609
9,2024-05-26 06:17:09,0.0,1006.18,26.76,100.0,3260.0,2.3,2024052609
9,2024-05-26 06:18:09,0.0,1006.2,26.78,100.0,3080.0,2.02,2024052609
9,2024-05-26 06:19:09,0.0,1006.21,26.8,100.0,2940.0,1.93,2024052609
9,2024-05-26 06:20:09,0.0,1006.28,26.82,100.0,2893.33,1.9,2024052609
9,2024-05-26 06:21:09,0.0,1006.28,26.81,100.0,2954.17,1.9,2024052609
9,2024-05-26 06:22:09,0.0,1006.22,26.82,100.0,3072.5,1.99,2024052609
9,2024-05-26 06:23:09,0.0,1006.24,26.84,100.0,3233.33,2.25,2024052609
9,2024-05-26 06:24:09,0.0,1006.22,26.86,100.0,3435.0,2.58,2024052609
9,2024-05-26 06:25:09,0.0,1006.26,26.88,100.0,3624.17,2.82,2024052609
9,2024-05-26 06:26:09,0.0,1006.23,26.91,100.0,3871.67,3.24,2024052609
9,2024-05-26 06:27:09,0.0,1006.24,26.95,100.0,4061.67,3.35,2024052609
9,2024-05-26 06:28:09,0.0,1006.25,26.99,100.0,4266.67,3.75,2024052609
9,2024-05-26 06:29:09,0.0,1006.25,27.01,100.0,4391.67,4.04,2024052609
9,2024-05-26 06:30:09,0.0,1006.26,27.05,100.0,4606.67,4.56,2024052609
9,2024-05-26 06:31:09,0.0,1006.27,27.09,100.0,4185.0,3.49,2024052609
9,2024-05-26 06:32:09,0.0,1006.27,27.11,100.0,3705.83,2.88,2024052609
9,2024-05-26 06:33:09,0.0,1006.23,27.12,100.0,3415.83,2.55,2024052609
9,2024-05-26 06:34:09,0.0,1006.23,27.13,100.0,3321.67,2.48,2024052609
9,2024-05-26 06:35:09,0.0,1006.31,27.13,100.0,3303.33,2.45,2024052609
9,2024-05-26 06:36:09,0.0,1006.36,27.16,100.0,3254.17,2.28,2024052609
9,2024-05-26 06:37:09,0.0,1006.43,27.18,100.0,3092.5,2.03,2024052609
9,2024-05-26 06:38:09,0.0,1006.46,27.2,100.0,2897.5,1.93,2024052609
9,2024-05-26 06:39:09,0.0,1006.43,27.21,100.0,2815.83,1.72,2024052609
9,2024-05-26 06:40:09,0.0,1006.39,27.22,100.0,2834.17,1.88,2024052609
9,2024-05-26 06:41:09,0.0,1006.46,27.24,100.0,2982.5,1.98,2024052609
9,2024-05-26 06:42:09,0.0,1006.46,27.25,100.0,3160.0,2.25,2024052609
9,2024-05-26 06:43:09,0.0,1006.49,27.27,100.0,3283.33,2.52,2024052609
9,2024-05-26 06:44:09,0.0,1006.46,27.28,100.0,3330.83,2.56,2024052609
9,2024-05-26 06:45:09,0.0,1006.49,27.29,100.0,3353.33,2.58,2024052609
9,2024-05-26 06:46:09,0.0,1006.49,27.3,100.0,3420.83,2.61,2024052609
9,2024-05-26 06:47:09,0.0,1006.5,27.3,100.0,3572.5,2.91,2024052609
9,2024-05-26 06:48:09,0.0,1006.52,27.3,100.0,3809.17,3.26,2024052609
9,2024-05-26 06:49:09,0.0,1006.51,27.31,100.0,4126.67,3.71,2024052609
9,2024-05-26 06:50:09,0.0,1006.52,27.33,100.0,4500.0,4.2,2024052609
9,2024-05-26 06:51:09,0.0,1006.54,27.37,100.0,4895.83,5.02,2024052609
9,2024-05-26 06:52:09,0.0,1006.56,27.41,100.0,5257.5,5.55,2024052609
9,2024-05-26 06:53:09,0.0,1006.55,27.45,100.0,5512.5,6.12,2024052609
9,2024-05-26 06:54:09,0.0,1006.6,27.48,100.0,5669.17,6.27,2024052609
9,2024-05-26 06:55:09,0.0,1006.58,27.49,100.0,5803.33,6.63,2024052609
9,2024-05-26 06:56:09,0.0,1006.56,27.51,100.0,6025.0,7.16,2024052609
9,2024-05-26 06:57:09,0.0,1006.62,27.55,100.0,6494.17,8.34,2024052609
9,2024-05-26 06:58:09,0.0,1006.61,27.6,100.0,7055.83,9.76,2024052609
9,2024-05-26 06:59:09,0.0,1006.57,27.64,100.0,7566.67,11.14,2024052609
9,2024-05-26 07:00:09,0.0,1006.53,27.68,100.0,7920.83,11.99,2024052609
9,2024-05-26 07:01:09,0.0,1006.55,27.72,100.0,8009.17,12.35,2024052609
9,2024-05-26 07:02:09,0.0,1006.56,27.77,100.0,7942.5,11.95,2024052609
9,2024-05-26 07:03:09,0.0,1006.49,27.8,100.0,7801.67,11.81,2024052609
9,2024-05-26 07:04:09,0.0,1006.59,27.83,100.0,8019.17,12.58,2024052609
9,2024-05-26 07:05:09,0.0,1006.58,27.88,100.0,8084.17,12.62,2024052609
9,2024-05-26 07:06:09,0.0,1006.6,27.93,100.0,8010.83,12.58,2024052609
9,2024-05-26 07:07:09,0.0,1006.57,27.97,100.0,8350.0,13.55,2024052609
9,2024-05-26 07:08:09,0.0,1006.62,28.01,100.0,8556.67,14.11,2024052609
9,2024-05-26 07:09:09,0.0,1006.61,28.07,99.93,9103.33,15.81,2024052609
9,2024-05-26 07:10:09,0.0,1006.62,28.1,99.75,9485.0,17.41,2024052609
9,2024-05-26 07:11:09,0.0,1006.54,28.13,99.11,9606.67,17.57,2024052609
9,2024-05-26 07:12:09,0.0,1006.52,28.12,98.82,9648.33,17.65,2024052609
9,2024-05-26 07:13:09,0.0,1006.5,28.16,99.44,9716.67,17.65,2024052609
9,2024-05-26 07:14:09,0.0,1006.54,28.23,99.3,9718.33,17.6,2024052609
9,2024-05-26 07:15:09,0.0,1006.57,28.27,99.23,9557.5,17.28,2024052609
9,2024-05-26 07:16:09,0.0,1006.6,28.32,99.03,9476.67,16.66,2024052609
9,2024-05-26 07:17:09,0.0,1006.58,28.38,99.03,9586.67,17.57,2024052609
9,2024-05-26 07:18:09,0.0,1006.63,28.42,98.57,9612.5,17.57,2024052609
9,2024-05-26 07:19:09,0.0,1006.63,28.45,98.32,9494.17,17.44,2024052609
9,2024-05-26 07:20:09,0.0,1006.62,28.48,97.74,9200.0,16.04,2024052609
9,2024-05-26 07:21:09,0.0,1006.61,28.53,97.97,8760.0,14.99,2024052609
9,2024-05-26 07:22:09,0.0,1006.65,28.54,97.45,8407.5,13.51,2024052609
9,2024-05-26 07:23:09,0.0,1006.61,28.54,98.0,8110.0,12.69,2024052609
9,2024-05-26 07:24:09,0.0,1006.7,28.56,97.97,8045.0,12.51,2024052609
9,2024-05-26 07:25:09,0.0,1006.63,28.54,97.65,8240.0,13.06,2024052609
9,2024-05-26 07:26:09,0.0,1006.72,28.56,97.72,8562.5,14.11,2024052609
9,2024-05-26 07:27:09,0.0,1006.65,28.57,97.44,8888.33,14.84,2024052609
9,2024-05-26 07:28:09,0.0,1006.64,28.59,97.67,9188.33,15.88,2024052609
9,2024-05-26 07:29:09,0.0,1006.7,28.62,97.53,9214.17,15.78,2024052609
9,2024-05-26 07:30:09,0.0,1006.64,28.66,97.53,9001.67,14.87,2024052609
9,2024-05-26 07:31:09,0.0,1006.66,28.66,96.76,8521.67,13.27,2024052609
9,2024-05-26 07:32:09,0.0,1006.66,28.64,96.84,7832.5,11.2,2024052609
9,2024-05-26 07:33:09,0.0,1006.67,28.6,96.91,6992.5,9.02,2024052609
9,2024-05-26 07:34:09,0.0,1006.65,28.55,97.83,6150.0,7.21,2024052609
9,2024-05-26 07:35:09,0.0,1006.64,28.47,97.13,5440.0,5.7,2024052609
9,2024-05-26 07:36:09,0.0,1006.62,28.4,97.16,4927.5,4.69,2024052609
9,2024-05-26 07:37:09,0.0,1006.64,28.35,97.5,4546.67,4.1,2024052609
9,2024-05-26 07:38:09,0.0,1006.59,28.3,98.05,4257.5,3.67,2024052609
9,2024-05-26 07:39:09,0.0,1006.61,28.27,98.53,4033.33,3.28,2024052609
9,2024-05-26 07:40:09,0.0,1006.58,28.22,98.39,3904.17,3.19,2024052609
9,2024-05-26 07:41:09,0.0,1006.53,28.18,98.47,3884.17,3.03,2024052609
9,2024-05-26 07:42:09,0.0,1006.61,28.15,98.46,3953.33,3.26,2024052609
9,2024-05-26 07:43:09,0.0,1006.63,28.13,98.1,4075.0,3.37,2024052609
9,2024-05-26 07:44:09,0.0,1006.64,28.12,97.78,4245.83,3.75,2024052609
9,2024-05-26 07:45:09,0.0,1006.68,28.06,97.76,4475.83,4.1,2024052609
9,2024-05-26 07:46:09,0.0,1006.69,28.0,98.22,4748.33,4.66,2024052609
9,2024-05-26 07:47:09,0.0,1006.64,27.94,98.55,5059.17,5.15,2024052609
9,2024-05-26 07:48:09,0.0,1006.71,27.93,99.01,5392.5,5.95,2024052609
9,2024-05-26 07:49:09,0.0,1006.65,27.92,99.39,5730.0,6.6,2024052609
9,2024-05-26 07:50:09,0.0,1006.64,27.89,99.38,6027.5,7.21,2024052609
9,2024-05-26 07:51:09,0.0,1006.61,27.88,99.59,6241.67,7.81,2024052609
9,2024-05-26 07:52:09,0.0,1006.53,27.88,99.64,6375.83,7.97,2024052609
9,2024-05-26 07:53:09,0.0,1006.47,27.87,99.84,6433.33,8.29,2024052609
9,2024-05-26 07:54:09,0.0,1006.53,27.88,100.0,6405.83,8.32,2024052609
9,2024-05-26 07:55:09,0.0,1006.52,27.9,100.0,6355.0,7.94,2024052609
9,2024-05-26 07:56:09,0.0,1006.56,27.91,100.0,6366.67,8.23,2024052609
9,2024-05-26 07:57:09,0.0,1006.52,27.95,100.0,6514.17,8.55,2024052609
9,2024-05-26 07:58:09,0.0,1006.58,28.0,100.0,6800.83,9.54,2024052609
9,2024-05-26 07:59:08,0.0,1006.6,28.05,100.0,7210.83,10.45,2024052609
9,2024-05-26 08:00:08,0.0,1006.59,28.09,100.0,7715.0,11.81,2024052609
9,2024-05-26 08:01:08,0.0,1006.5,28.13,100.0,8232.5,13.44,2024052609
9,2024-05-26 08:02:08,0.0,1006.48,28.2,100.0,8704.17,14.92,2024052609
9,2024-05-26 08:03:08,0.0,1006.48,28.26,100.0,9068.33,15.93,2024052609
9,2024-05-26 08:04:08,0.0,1006.45,28.33,100.0,9261.67,16.08,2024052609
9,2024-05-26 08:05:08,0.0,1006.47,28.38,99.69,9202.5,16.04,2024052609
9,2024-05-26 08:06:08,0.0,1006.43,28.43,99.63,8840.83,14.92,2024052609
9,2024-05-26 08:07:08,0.0,1006.46,28.48,99.69,8347.5,13.3,2024052609
9,2024-05-26 08:08:08,0.0,1006.51,28.5,99.15,7879.17,11.92,2024052609
9,2024-05-26 08:09:08,0.0,1006.52,28.5,99.87,7514.17,11.07,2024052609
9,2024-05-26 08:10:08,0.0,1006.56,28.49,99.6,7232.5,10.35,2024052609
9,2024-05-26 08:11:08,0.0,1006.58,28.46,99.72,7198.33,10.45,2024052609
9,2024-05-26 08:12:08,0.0,1006.57,28.46,99.94,7342.5,10.82,2024052609
9,2024-05-26 08:13:08,0.0,1006.61,28.47,99.91,7555.0,11.14,2024052609
9,2024-05-26 08:14:08,0.0,1006.6,28.49,99.63,7880.83,12.38,2024052609
9,2024-05-26 08:15:08,0.0,1006.6,28.51,99.78,8245.0,13.37,2024052609
9,2024-05-26 08:16:08,0.0,1006.6,28.56,99.68,8572.5,14.08,2024052609
9,2024-05-26 08:17:08,0.0,1006.54,28.6,99.55,8811.67,14.99,2024052609
9,2024-05-26 08:18:08,0.0,1006.54,28.66,99.35,8921.67,15.1,2024052609
9,2024-05-26 08:19:08,0.0,1006.63,28.67,98.71,9028.33,15.7,2024052609
9,2024-05-26 08:20:08,0.0,1006.55,28.69,99.16,9151.67,15.96,2024052609
9,2024-05-26 08:21:08,0.0,1006.54,28.68,98.71,9213.33,16.43,2024052609
9,2024-05-26 08:22:08,0.0,1006.55,28.7,98.88,9375.83,16.85,2024052609
9,2024-05-26 08:23:08,0.0,1006.48,28.72,98.67,9702.5,17.89,2024052609
9,2024-05-26 08:24:08,0.0,1006.52,28.78,98.56,10144.17,19.45,2024052609
9,2024-05-26 08:25:08,0.0,1006.51,28.85,98.51,10638.33,21.44,2024052609
9,2024-05-26 08:26:08,0.0,1006.46,28.91,97.91,11115.83,23.33,2024052609
9,2024-05-26 08:27:08,0.0,1006.48,28.98,97.45,11548.33,25.15,2024052609
9,2024-05-26 08:28:08,0.0,1006.46,29.03,97.43,12020.83,26.75,2024052609
9,2024-05-26 08:29:08,0.0,1006.51,29.07,97.17,12489.17,28.93,2024052609
9,2024-05-26 08:30:08,0.0,1006.51,29.14,96.95,12874.17,30.33,2024052609
9,2024-05-26 08:31:08,0.0,1006.45,29.17,94.49,13178.33,32.14,2024052609
9,2024-05-26 08:32:08,0.0,1006.45,29.15,94.35,13279.17,32.51,2024052609
9,2024-05-26 08:33:08,0.0,1006.41,29.12,93.68,13247.5,32.36,2024052609
9,2024-05-26 08:34:08,0.0,1006.46,29.14,93.08,13235.83,32.29,2024052609
9,2024-05-26 08:35:08,0.0,1006.49,29.19,93.74,13285.0,32.36,2024052609
9,2024-05-26 08:36:08,0.0,1006.49,29.24,92.42,13493.33,33.62,2024052609
9,2024-05-26 08:37:08,0.0,1006.42,29.27,91.82,13642.5,34.61,2024052609
9,2024-05-26 08:38:08,0.0,1006.43,29.3,91.95,13635.0,34.68,2024052609
9,2024-05-26 08:39:08,0.0,1006.44,29.34,91.71,13605.83,33.99,2024052609
9,2024-05-26 08:40:08,0.0,1006.42,29.41,91.51,13714.17,34.72,2024052609
9,2024-05-26 08:41:08,0.0,1006.4,29.47,91.02,14030.83,36.32,2024052609
9,2024-05-26 08:42:08,0.0,1006.4,29.53,91.26,14329.17,37.65,2024052609
9,2024-05-26 08:43:08,0.0,1006.33,29.62,90.86,14162.5,36.55,2024052609
9,2024-05-26 08:44:08,0.0,1006.39,29.68,90.87,13445.83,33.51,2024052609
9,2024-05-26 08:45:08,0.0,1006.32,29.71,89.77,12518.33,29.07,2024052609
9,2024-05-26 08:46:08,0.0,1006.36,29.73,89.93,11638.33,25.31,2024052609
9,2024-05-26 08:47:08,0.0,1006.32,29.7,88.62,10846.67,21.61,2024052609
9,2024-05-26 08:48:08,0.0,1006.38,29.62,88.5,10175.83,19.4,2024052609
9,2024-05-26 08:49:08,0.0,1006.33,29.53,88.31,9481.67,16.74,2024052609
9,2024-05-26 08:50:08,0.0,1006.35,29.44,88.91,8863.33,14.87,2024052609
9,2024-05-26 08:51:08,0.0,1006.27,29.36,88.66,8358.33,13.2,2024052609
9,2024-05-26 08:52:08,0.0,1006.32,29.29,90.28,7973.33,11.99,2024052609
