LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-06-27 04:55:20,0.0,1008.23,26.1,100.0,23.33,0.01,2024062701
1,2024-06-27 04:56:21,0.0,1008.22,26.1,100.0,30.0,0.0,2024062701
1,2024-06-27 04:57:19,0.0,1008.22,26.1,100.0,37.5,0.01,2024062701
1,2024-06-27 04:58:19,0.0,1008.26,26.1,100.0,45.0,0.0,2024062701
1,2024-06-27 04:59:21,0.0,1008.21,26.1,100.0,55.83,0.01,2024062701
1,2024-06-27 05:00:19,0.0,1008.22,26.1,100.0,69.17,0.01,2024062701
1,2024-06-27 05:01:19,0.0,1008.21,26.1,100.0,82.5,0.01,2024062701
1,2024-06-27 05:02:20,0.0,1008.22,26.1,100.0,97.5,0.01,2024062701
1,2024-06-27 05:03:19,0.0,1008.23,26.1,100.0,115.0,0.01,2024062701
1,2024-06-27 05:04:20,0.0,1008.24,26.1,100.0,132.5,0.01,2024062701
1,2024-06-27 05:05:22,0.0,1008.27,26.1,100.0,150.83,0.01,2024062701
1,2024-06-27 05:06:19,0.0,1008.28,26.1,100.0,170.83,0.02,2024062701
1,2024-06-27 05:07:19,0.0,1008.29,26.1,100.0,190.83,0.02,2024062701
1,2024-06-27 05:08:19,0.0,1008.28,26.1,100.0,213.33,0.02,2024062701
1,2024-06-27 05:09:19,0.0,1008.27,26.0,100.0,238.33,0.03,2024062701
1,2024-06-27 05:10:19,0.0,1008.25,26.1,100.0,270.83,0.05,2024062701
1,2024-06-27 05:11:19,0.0,1008.21,26.1,100.0,305.83,0.05,2024062701
1,2024-06-27 05:12:20,0.0,1008.19,26.0,100.0,341.67,0.05,2024062701
1,2024-06-27 05:13:19,0.0,1008.15,26.1,100.0,380.83,0.05,2024062701
1,2024-06-27 05:14:20,0.0,1008.14,26.1,100.0,426.67,0.1,2024062701
1,2024-06-27 05:15:21,0.0,1008.11,26.1,100.0,476.67,0.1,2024062701
1,2024-06-27 05:16:21,0.0,1008.08,26.1,100.0,530.83,0.11,2024062701
1,2024-06-27 05:17:19,0.0,1008.09,26.1,100.0,590.0,0.11,2024062701
1,2024-06-27 05:18:20,0.0,1008.1,26.1,100.0,650.0,0.17,2024062701
1,2024-06-27 05:19:19,0.0,1008.09,26.1,100.0,710.83,0.18,2024062701
1,2024-06-27 05:20:19,0.0,1008.09,26.1,100.0,773.33,0.2,2024062701
1,2024-06-27 05:21:19,0.0,1008.14,26.2,100.0,836.67,0.25,2024062701
1,2024-06-27 05:22:19,0.0,1008.15,26.2,100.0,900.0,0.26,2024062701
1,2024-06-27 05:23:19,0.0,1008.14,26.2,100.0,963.33,0.28,2024062701
1,2024-06-27 05:24:19,0.0,1008.17,26.2,100.0,1029.17,0.31,2024062701
1,2024-06-27 05:25:19,0.0,1008.15,26.2,100.0,1095.83,0.38,2024062701
1,2024-06-27 05:26:19,0.0,1008.13,26.3,100.0,1160.0,0.4,2024062701
1,2024-06-27 05:27:19,0.0,1008.12,26.3,100.0,1227.5,0.4,2024062701
1,2024-06-27 05:28:19,0.0,1008.1,26.4,100.0,1300.0,0.43,2024062701
1,2024-06-27 05:30:19,0.0,1008.08,26.5,100.0,1453.33,0.54,2024062701
1,2024-06-27 05:31:19,0.0,1008.08,26.5,100.0,1535.0,0.57,2024062701
1,2024-06-27 05:32:19,0.0,1008.08,26.5,100.0,1621.67,0.59,2024062701
1,2024-06-27 05:33:20,0.0,1008.1,26.5,100.0,1711.67,0.68,2024062701
