LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-06-09 04:54:23,0.0,1008.43,25.0,99.9,20.42,0.0,2024060917
17,2024-06-09 04:55:23,0.0,1008.45,25.0,99.9,24.17,0.0,2024060917
17,2024-06-09 04:56:23,0.0,1008.48,25.0,99.9,27.5,0.01,2024060917
17,2024-06-09 04:57:23,0.0,1008.51,25.1,99.9,31.67,0.0,2024060917
17,2024-06-09 04:58:23,0.0,1008.53,25.1,99.9,36.67,0.0,2024060917
17,2024-06-09 04:59:23,0.0,1008.55,25.1,99.9,42.5,0.0,2024060917
17,2024-06-09 05:00:22,0.0,1008.56,25.1,99.9,49.17,0.0,2024060917
17,2024-06-09 05:01:23,0.0,1008.55,25.1,99.9,56.67,0.0,2024060917
17,2024-06-09 05:02:23,0.0,1008.54,25.1,99.9,67.5,0.0,2024060917
17,2024-06-09 05:03:23,0.0,1008.54,25.1,99.9,80.0,0.0,2024060917
17,2024-06-09 05:04:24,0.0,1008.53,25.1,99.9,95.83,0.01,2024060917
17,2024-06-09 05:05:24,0.0,1008.51,25.2,99.9,112.5,0.01,2024060917
17,2024-06-09 05:06:25,0.0,1008.48,25.2,99.9,134.17,0.01,2024060917
17,2024-06-09 05:07:25,0.0,1008.48,25.2,99.9,160.0,0.01,2024060917
17,2024-06-09 05:08:26,0.0,1008.46,25.2,99.9,187.5,0.02,2024060917
17,2024-06-09 05:09:26,0.0,1008.45,25.2,99.9,220.83,0.02,2024060917
17,2024-06-09 05:10:26,0.0,1008.46,25.2,99.9,255.83,0.03,2024060917
17,2024-06-09 05:11:27,0.0,1008.46,25.2,99.9,280.0,0.03,2024060917
17,2024-06-09 05:12:27,0.0,1008.49,25.2,99.9,295.83,0.03,2024060917
17,2024-06-09 05:13:27,0.0,1008.5,25.3,99.9,303.33,0.04,2024060917
17,2024-06-09 05:14:27,0.0,1008.52,25.3,99.9,307.5,0.03,2024060917
17,2024-06-09 05:15:27,0.0,1008.55,25.3,99.9,310.83,0.04,2024060917
17,2024-06-09 05:16:27,0.0,1008.56,25.3,99.9,311.67,0.05,2024060917
17,2024-06-09 05:17:28,0.0,1008.59,25.3,99.9,318.33,0.05,2024060917
17,2024-06-09 05:18:29,0.0,1008.59,25.3,99.9,334.17,0.04,2024060917
17,2024-06-09 05:19:29,0.0,1008.61,25.3,99.9,362.5,0.06,2024060917
17,2024-06-09 05:20:30,0.0,1008.6,25.4,99.9,395.0,0.07,2024060917
17,2024-06-09 05:21:30,0.0,1008.63,25.4,99.9,428.33,0.09,2024060917
