LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
12,2024-06-21 05:01:07,0.0,1004.42,26.59,100.0,22.5,0.0,2024062112
12,2024-06-21 05:02:07,0.0,1004.44,26.59,100.0,27.5,0.0,2024062112
12,2024-06-21 05:03:07,0.0,1004.43,26.58,100.0,31.67,0.0,2024062112
12,2024-06-21 05:04:07,0.0,1004.43,26.59,100.0,37.5,0.0,2024062112
12,2024-06-21 05:05:07,0.0,1004.43,26.61,100.0,43.33,0.0,2024062112
12,2024-06-21 05:06:07,0.0,1004.37,26.63,100.0,50.0,0.0,2024062112
12,2024-06-21 05:07:07,0.0,1004.42,26.66,100.0,58.33,0.0,2024062112
12,2024-06-21 05:08:07,0.0,1004.38,26.68,100.0,67.5,0.01,2024062112
12,2024-06-21 05:09:07,0.0,1004.42,26.66,100.0,79.17,0.0,2024062112
12,2024-06-21 05:10:07,0.0,1004.45,26.66,100.0,92.5,0.01,2024062112
12,2024-06-21 05:11:07,0.0,1004.42,26.67,100.0,108.33,0.01,2024062112
12,2024-06-21 05:12:07,0.0,1004.44,26.7,100.0,122.5,0.01,2024062112
12,2024-06-21 05:13:07,0.0,1004.41,26.72,100.0,138.33,0.01,2024062112
12,2024-06-21 05:14:07,0.0,1004.39,26.72,100.0,155.0,0.01,2024062112
12,2024-06-21 05:15:07,0.0,1004.39,26.73,100.0,172.5,0.02,2024062112
12,2024-06-21 05:16:07,0.0,1004.46,26.74,100.0,189.17,0.01,2024062112
12,2024-06-21 05:17:07,0.0,1004.47,26.73,100.0,205.83,0.02,2024062112
12,2024-06-21 05:18:07,0.0,1004.44,26.73,100.0,224.17,0.03,2024062112
12,2024-06-21 05:19:07,0.0,1004.5,26.74,100.0,242.5,0.03,2024062112
12,2024-06-21 05:20:07,0.0,1004.48,26.74,100.0,261.67,0.03,2024062112
12,2024-06-21 05:21:07,0.0,1004.47,26.73,100.0,282.5,0.05,2024062112
12,2024-06-21 05:22:07,0.0,1004.5,26.71,100.0,304.17,0.06,2024062112
12,2024-06-21 05:23:07,0.0,1004.46,26.71,100.0,326.67,0.05,2024062112
12,2024-06-21 05:24:07,0.0,1004.46,26.7,100.0,350.0,0.05,2024062112
12,2024-06-21 05:25:07,0.0,1004.42,26.66,100.0,373.33,0.06,2024062112
12,2024-06-21 05:26:07,0.0,1004.46,26.68,100.0,395.0,0.07,2024062112
12,2024-06-21 05:27:07,0.0,1004.49,26.69,100.0,415.83,0.07,2024062112
12,2024-06-21 05:28:07,0.0,1004.46,26.7,100.0,438.33,0.1,2024062112
12,2024-06-21 05:29:07,0.0,1004.46,26.71,100.0,460.0,0.08,2024062112
12,2024-06-21 05:30:07,0.0,1004.51,26.72,100.0,482.5,0.12,2024062112
12,2024-06-21 05:31:07,0.0,1004.47,26.72,100.0,504.17,0.12,2024062112
12,2024-06-21 05:32:07,0.0,1004.51,26.74,100.0,522.5,0.13,2024062112
12,2024-06-21 05:33:07,0.0,1004.5,26.74,100.0,546.67,0.14,2024062112
12,2024-06-21 05:34:07,0.0,1004.47,26.76,100.0,575.83,0.14,2024062112
12,2024-06-21 05:35:07,0.0,1004.5,26.77,100.0,600.0,0.14,2024062112
12,2024-06-21 05:36:07,0.0,1004.52,26.78,100.0,623.33,0.15,2024062112
12,2024-06-21 05:37:07,0.0,1004.53,26.78,100.0,647.5,0.14,2024062112
12,2024-06-21 05:38:07,0.0,1004.51,26.81,100.0,671.67,0.15,2024062112
12,2024-06-21 05:39:07,0.0,1004.56,26.84,100.0,697.5,0.21,2024062112
12,2024-06-21 05:40:07,0.0,1004.58,26.88,100.0,721.67,0.2,2024062112
12,2024-06-21 05:41:07,0.0,1004.61,26.91,100.0,746.67,0.22,2024062112
12,2024-06-21 05:42:07,0.0,1004.61,26.93,100.0,771.67,0.22,2024062112
12,2024-06-21 05:43:07,0.0,1004.57,26.94,100.0,796.67,0.23,2024062112
12,2024-06-21 05:44:07,0.0,1004.6,26.95,100.0,822.5,0.24,2024062112
12,2024-06-21 05:45:07,0.0,1004.61,26.91,100.0,847.5,0.24,2024062112
12,2024-06-21 05:46:07,0.0,1004.6,26.87,100.0,875.0,0.3,2024062112
12,2024-06-21 05:47:07,0.0,1004.6,26.86,100.0,901.67,0.32,2024062112
12,2024-06-21 05:48:07,0.0,1004.63,26.84,100.0,930.83,0.3,2024062112
12,2024-06-21 05:49:07,0.0,1004.64,26.85,100.0,960.0,0.32,2024062112
12,2024-06-21 05:50:07,0.0,1004.62,26.84,100.0,990.83,0.34,2024062112
12,2024-06-21 05:51:07,0.0,1004.68,26.81,100.0,1024.17,0.36,2024062112
12,2024-06-21 05:52:07,0.0,1004.69,26.78,100.0,1058.33,0.35,2024062112
12,2024-06-21 05:53:07,0.0,1004.65,26.77,100.0,1094.17,0.38,2024062112
12,2024-06-21 05:54:07,0.0,1004.7,26.77,100.0,1130.0,0.37,2024062112
12,2024-06-21 05:55:07,0.0,1004.68,26.74,100.0,1165.83,0.46,2024062112
12,2024-06-21 05:56:07,0.0,1004.67,26.7,100.0,1202.5,0.46,2024062112
12,2024-06-21 05:57:07,0.0,1004.67,26.68,100.0,1239.17,0.47,2024062112
12,2024-06-21 05:58:07,0.0,1004.75,26.7,100.0,1275.83,0.48,2024062112
12,2024-06-21 05:59:07,0.0,1004.72,26.71,100.0,1313.33,0.59,2024062112
12,2024-06-21 06:00:07,0.0,1004.68,26.75,100.0,1352.5,0.59,2024062112
12,2024-06-21 06:01:07,0.0,1004.74,26.75,100.0,1392.5,0.61,2024062112
12,2024-06-21 06:02:07,0.0,1004.73,26.77,100.0,1434.17,0.61,2024062112
12,2024-06-21 06:03:07,0.0,1004.63,26.77,100.0,1477.5,0.64,2024062112
12,2024-06-21 06:04:07,0.0,1004.65,26.82,100.0,1520.0,0.67,2024062112
12,2024-06-21 06:05:07,0.0,1004.69,26.83,100.0,1563.33,0.67,2024062112
12,2024-06-21 06:06:07,0.0,1004.66,26.85,100.0,1605.0,0.78,2024062112
12,2024-06-21 06:07:07,0.0,1004.68,26.89,100.0,1640.83,0.79,2024062112
12,2024-06-21 06:08:07,0.0,1004.66,26.91,100.0,1673.33,0.8,2024062112
12,2024-06-21 06:09:07,0.0,1004.65,26.89,100.0,1706.67,0.81,2024062112
12,2024-06-21 06:10:07,0.0,1004.61,26.89,100.0,1740.83,0.86,2024062112
12,2024-06-21 06:11:07,0.0,1004.62,26.93,100.0,1780.83,0.85,2024062112
12,2024-06-21 06:12:07,0.0,1004.62,26.98,100.0,1824.17,0.97,2024062112
12,2024-06-21 06:13:07,0.0,1004.61,26.95,100.0,1870.0,1.0,2024062112
12,2024-06-21 06:14:07,0.0,1004.64,26.97,100.0,1914.17,1.02,2024062112
12,2024-06-21 06:15:07,0.0,1004.62,27.01,100.0,1951.67,1.05,2024062112
12,2024-06-21 06:16:07,0.0,1004.6,27.06,100.0,1989.17,1.05,2024062112
12,2024-06-21 06:17:07,0.0,1004.63,27.11,100.0,2028.33,1.08,2024062112
12,2024-06-21 06:18:07,0.0,1004.6,27.14,100.0,2067.5,1.23,2024062112
12,2024-06-21 06:19:07,0.0,1004.63,27.16,100.0,2104.17,1.25,2024062112
12,2024-06-21 06:20:07,0.0,1004.59,27.21,100.0,2135.83,1.28,2024062112
12,2024-06-21 06:21:07,0.0,1004.63,27.23,100.0,2165.83,1.28,2024062112
12,2024-06-21 06:22:07,0.0,1004.67,27.24,100.0,2195.0,1.31,2024062112
12,2024-06-21 06:23:07,0.0,1004.63,27.26,100.0,2220.83,1.45,2024062112
12,2024-06-21 06:24:07,0.0,1004.66,27.31,100.0,2245.0,1.44,2024062112
12,2024-06-21 06:25:07,0.0,1004.66,27.36,100.0,2269.17,1.48,2024062112
12,2024-06-21 06:26:07,0.0,1004.71,27.42,100.0,2294.17,1.48,2024062112
12,2024-06-21 06:27:07,0.0,1004.71,27.46,100.0,2314.17,1.48,2024062112
12,2024-06-21 06:28:07,0.0,1004.73,27.51,100.0,2323.33,1.5,2024062112
12,2024-06-21 06:29:07,0.0,1004.72,27.56,100.0,2325.83,1.5,2024062112
12,2024-06-21 06:30:07,0.0,1004.7,27.6,100.0,2320.0,1.49,2024062112
12,2024-06-21 06:31:07,0.0,1004.73,27.63,100.0,2305.0,1.5,2024062112
12,2024-06-21 06:32:07,0.0,1004.76,27.66,100.0,2280.83,1.5,2024062112
12,2024-06-21 06:33:07,0.0,1004.74,27.7,100.0,2255.83,1.48,2024062112
12,2024-06-21 06:34:07,0.0,1004.77,27.69,100.0,2240.0,1.45,2024062112
12,2024-06-21 06:35:07,0.0,1004.73,27.68,100.0,2231.67,1.44,2024062112
12,2024-06-21 06:36:07,0.0,1004.77,27.69,100.0,2226.67,1.43,2024062112
12,2024-06-21 06:37:07,0.0,1004.83,27.71,100.0,2224.17,1.29,2024062112
12,2024-06-21 06:38:07,0.0,1004.79,27.69,100.0,2222.5,1.39,2024062112
12,2024-06-21 06:39:07,0.0,1004.77,27.7,100.0,2224.17,1.44,2024062112
12,2024-06-21 06:40:07,0.0,1004.8,27.72,100.0,2222.5,1.44,2024062112
12,2024-06-21 06:41:07,0.0,1004.82,27.75,100.0,2220.0,1.46,2024062112
12,2024-06-21 06:42:07,0.0,1004.85,27.77,100.0,2217.5,1.46,2024062112
12,2024-06-21 06:43:07,0.0,1004.8,27.81,100.0,2215.0,1.43,2024062112
12,2024-06-21 06:44:07,0.0,1004.8,27.84,100.0,2210.83,1.45,2024062112
12,2024-06-21 06:45:07,0.0,1004.77,27.84,100.0,2205.0,1.48,2024062112
12,2024-06-21 06:46:07,0.0,1004.83,27.86,100.0,2200.0,1.45,2024062112
12,2024-06-21 06:47:07,0.0,1004.83,27.89,100.0,2202.5,1.45,2024062112
12,2024-06-21 06:48:07,0.0,1004.83,27.9,100.0,2215.83,1.48,2024062112
12,2024-06-21 06:49:07,0.0,1004.85,27.93,100.0,2230.0,1.49,2024062112
12,2024-06-21 06:50:07,0.0,1004.85,27.95,100.0,2243.33,1.48,2024062112
12,2024-06-21 06:51:07,0.0,1004.81,27.95,100.0,2254.17,1.49,2024062112
12,2024-06-21 06:52:07,0.0,1004.82,27.96,100.0,2256.67,1.48,2024062112
12,2024-06-21 06:53:07,0.0,1004.84,27.98,100.0,2256.67,1.51,2024062112
12,2024-06-21 06:54:07,0.0,1004.84,28.0,100.0,2248.33,1.53,2024062112
