LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-05-28 04:54:12,0.0,999.34,24.1,99.9,24.17,0.0,2024052817
17,2024-05-28 04:55:12,0.0,999.41,24.1,99.9,30.0,0.0,2024052817
17,2024-05-28 04:56:12,0.0,999.43,24.1,99.9,35.83,0.0,2024052817
17,2024-05-28 04:57:12,0.0,999.46,24.1,99.9,41.67,0.0,2024052817
17,2024-05-28 04:58:12,0.0,999.49,24.1,99.9,50.83,0.0,2024052817
17,2024-05-28 04:59:12,0.0,999.55,24.1,99.9,60.0,0.01,2024052817
17,2024-05-28 05:00:12,0.0,999.58,24.1,99.9,70.0,0.0,2024052817
17,2024-05-28 05:01:12,0.0,999.61,24.1,99.9,82.5,0.0,2024052817
17,2024-05-28 05:02:12,0.0,999.65,24.1,99.9,96.67,0.01,2024052817
17,2024-05-28 05:03:12,0.0,999.69,24.0,99.9,112.5,0.01,2024052817
17,2024-05-28 05:04:12,0.0,999.71,24.1,99.9,135.0,0.01,2024052817
17,2024-05-28 05:05:12,0.0,999.75,24.0,99.9,160.0,0.01,2024052817
17,2024-05-28 05:06:12,0.0,999.81,24.0,99.9,190.0,0.02,2024052817
17,2024-05-28 05:07:12,0.0,999.85,24.1,99.9,222.5,0.03,2024052817
17,2024-05-28 05:08:12,0.0,999.9,24.1,99.9,261.67,0.04,2024052817
17,2024-05-28 05:09:12,0.0,999.94,24.1,99.9,305.0,0.04,2024052817
17,2024-05-28 05:10:12,0.0,999.95,24.1,99.9,350.0,0.06,2024052817
17,2024-05-28 05:11:12,0.0,999.92,24.1,99.9,399.17,0.06,2024052817
17,2024-05-28 05:12:12,0.0,999.9,24.1,99.9,450.0,0.1,2024052817
17,2024-05-28 05:13:12,0.0,999.88,24.1,99.9,497.5,0.11,2024052817
17,2024-05-28 05:14:12,0.0,999.86,24.2,99.9,540.83,0.13,2024052817
17,2024-05-28 05:15:12,0.0,999.86,24.2,99.9,573.33,0.14,2024052817
17,2024-05-28 05:16:12,0.0,999.88,24.2,99.9,599.17,0.13,2024052817
17,2024-05-28 05:17:11,0.0,999.9,24.2,99.9,630.83,0.18,2024052817
17,2024-05-28 05:18:11,0.0,999.93,24.2,99.9,660.83,0.14,2024052817
17,2024-05-28 05:19:11,0.0,999.93,24.2,99.9,687.5,0.2,2024052817
17,2024-05-28 05:20:11,0.0,999.96,24.3,99.9,710.0,0.19,2024052817
17,2024-05-28 05:21:11,0.0,999.99,24.3,99.9,722.5,0.2,2024052817
17,2024-05-28 05:22:11,0.0,1000.02,24.3,99.9,737.5,0.2,2024052817
17,2024-05-28 05:23:11,0.0,1000.02,24.4,99.9,766.67,0.19,2024052817
17,2024-05-28 05:24:11,0.0,999.98,24.4,99.9,805.83,0.21,2024052817
17,2024-05-28 05:25:11,0.0,999.97,24.4,99.9,845.83,0.22,2024052817
17,2024-05-28 05:26:11,0.0,999.96,24.5,99.9,885.83,0.24,2024052817
17,2024-05-28 05:27:11,0.0,999.98,24.5,99.9,927.5,0.28,2024052817
17,2024-05-28 05:28:11,0.0,1000.0,24.6,99.9,970.83,0.31,2024052817
17,2024-05-28 05:29:11,0.0,1000.04,24.6,99.9,1016.67,0.33,2024052817
17,2024-05-28 05:30:12,0.0,1000.1,24.6,99.9,1066.67,0.35,2024052817
17,2024-05-28 05:31:12,0.0,1000.13,24.7,99.9,1113.33,0.36,2024052817
17,2024-05-28 05:32:11,0.0,1000.15,24.7,99.9,1157.5,0.36,2024052817
17,2024-05-28 05:33:11,0.0,1000.16,24.7,99.9,1198.33,0.43,2024052817
17,2024-05-28 05:34:12,0.0,1000.16,24.8,99.9,1243.33,0.44,2024052817
17,2024-05-28 05:35:12,0.0,1000.16,24.8,99.9,1293.33,0.47,2024052817
17,2024-05-28 05:36:12,0.0,1000.19,24.9,99.9,1347.5,0.55,2024052817
17,2024-05-28 05:37:12,0.0,1000.24,24.9,99.9,1405.0,0.57,2024052817
17,2024-05-28 05:38:12,0.0,1000.26,25.0,99.9,1467.5,0.59,2024052817
17,2024-05-28 05:39:12,0.0,1000.28,25.0,99.9,1542.5,0.63,2024052817
17,2024-05-28 05:40:12,0.0,1000.28,25.0,99.9,1630.0,0.67,2024052817
