LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
12,2024-09-23 05:38:07,0.0,1014.94,26.0,100.0,29.17,0.0,2024092312
12,2024-09-23 05:39:07,0.0,1014.97,25.99,100.0,35.0,0.0,2024092312
12,2024-09-23 05:40:07,0.0,1014.95,26.0,100.0,40.83,0.0,2024092312
12,2024-09-23 05:41:07,0.0,1014.97,25.97,100.0,49.17,0.0,2024092312
12,2024-09-23 05:42:07,0.0,1014.96,25.96,100.0,58.33,0.0,2024092312
12,2024-09-23 05:43:07,0.0,1014.98,25.96,100.0,68.33,0.0,2024092312
12,2024-09-23 05:44:07,0.0,1015.03,25.98,100.0,77.5,0.0,2024092312
12,2024-09-23 05:45:07,0.0,1015.03,25.97,100.0,88.33,0.01,2024092312
12,2024-09-23 05:46:07,0.0,1015.07,25.99,100.0,100.83,0.01,2024092312
12,2024-09-23 05:47:07,0.0,1015.02,26.0,100.0,114.17,0.01,2024092312
12,2024-09-23 05:48:07,0.0,1015.03,25.99,100.0,130.0,0.02,2024092312
12,2024-09-23 05:49:07,0.0,1015.02,26.01,100.0,146.67,0.02,2024092312
12,2024-09-23 05:50:07,0.0,1015.06,26.0,100.0,164.17,0.02,2024092312
12,2024-09-23 05:51:07,0.0,1015.05,25.97,100.0,180.0,0.04,2024092312
12,2024-09-23 05:52:07,0.0,1015.07,26.0,100.0,196.67,0.04,2024092312
12,2024-09-23 05:53:07,0.0,1015.15,25.98,100.0,213.33,0.04,2024092312
12,2024-09-23 05:54:07,0.0,1015.28,26.0,100.0,228.33,0.04,2024092312
12,2024-09-23 05:55:07,0.0,1015.24,26.01,100.0,246.67,0.06,2024092312
12,2024-09-23 05:56:07,0.0,1015.18,26.02,100.0,267.5,0.05,2024092312
12,2024-09-23 05:57:07,0.0,1015.17,26.04,100.0,285.0,0.08,2024092312
12,2024-09-23 05:58:07,0.0,1015.19,26.05,100.0,305.83,0.08,2024092312
12,2024-09-23 05:59:07,0.0,1015.19,26.06,100.0,328.33,0.08,2024092312
12,2024-09-23 06:00:07,0.0,1015.18,26.06,100.0,347.5,0.08,2024092312
12,2024-09-23 06:01:07,0.0,1015.21,26.06,100.0,365.83,0.11,2024092312
12,2024-09-23 06:02:07,0.0,1015.2,26.06,100.0,383.33,0.11,2024092312
12,2024-09-23 06:03:07,0.0,1015.21,26.05,100.0,399.17,0.11,2024092312
12,2024-09-23 06:04:07,0.0,1015.21,26.07,100.0,415.83,0.12,2024092312
12,2024-09-23 06:05:07,0.0,1015.21,26.08,100.0,434.17,0.11,2024092312
12,2024-09-23 06:06:07,0.0,1015.2,26.09,100.0,453.33,0.12,2024092312
12,2024-09-23 06:07:07,0.0,1015.18,26.09,100.0,473.33,0.17,2024092312
12,2024-09-23 06:08:07,0.0,1015.23,26.09,100.0,493.33,0.16,2024092312
12,2024-09-23 06:09:07,0.0,1015.25,26.08,100.0,517.5,0.15,2024092312
12,2024-09-23 06:10:07,0.0,1015.25,26.06,100.0,540.83,0.19,2024092312
12,2024-09-23 06:11:07,0.0,1015.21,26.03,100.0,562.5,0.19,2024092312
12,2024-09-23 06:12:07,0.0,1015.19,26.01,100.0,584.17,0.21,2024092312
12,2024-09-23 06:13:07,0.0,1015.18,26.02,100.0,610.83,0.22,2024092312
12,2024-09-23 06:14:07,0.0,1015.16,26.04,100.0,635.83,0.27,2024092312
12,2024-09-23 06:15:07,0.0,1015.16,26.04,100.0,660.0,0.32,2024092312
12,2024-09-23 06:16:07,0.0,1015.17,26.03,100.0,687.5,0.33,2024092312
12,2024-09-23 06:17:07,0.0,1015.16,26.06,100.0,717.5,0.42,2024092312
12,2024-09-23 06:18:07,0.0,1015.14,26.06,100.0,755.83,0.42,2024092312
12,2024-09-23 06:19:07,0.0,1015.13,26.07,100.0,802.5,0.46,2024092312
12,2024-09-23 06:20:07,0.0,1015.09,26.06,100.0,855.0,0.6,2024092312
12,2024-09-23 06:21:07,0.0,1015.06,26.06,100.0,910.0,0.67,2024092312
12,2024-09-23 06:22:07,0.0,1015.13,26.09,100.0,961.67,0.8,2024092312
12,2024-09-23 06:23:07,0.0,1015.17,26.15,100.0,1005.83,0.83,2024092312
12,2024-09-23 06:24:07,0.0,1015.15,26.17,100.0,1043.33,0.93,2024092312
12,2024-09-23 06:25:07,0.0,1015.13,26.2,100.0,1069.17,0.95,2024092312
12,2024-09-23 06:26:07,0.0,1015.15,26.17,100.0,1081.67,0.93,2024092312
12,2024-09-23 06:27:07,0.0,1015.21,26.16,100.0,1087.5,0.88,2024092312
12,2024-09-23 06:28:07,0.0,1015.25,26.13,100.0,1088.33,0.83,2024092312
12,2024-09-23 06:29:07,0.0,1015.22,26.13,100.0,1085.83,0.84,2024092312
12,2024-09-23 06:30:07,0.0,1015.27,26.15,100.0,1084.17,0.83,2024092312
12,2024-09-23 06:31:07,0.0,1015.26,26.14,100.0,1086.67,0.86,2024092312
12,2024-09-23 06:32:07,0.0,1015.24,26.13,100.0,1104.17,0.95,2024092312
12,2024-09-23 06:33:07,0.0,1015.29,26.13,100.0,1125.0,1.01,2024092312
12,2024-09-23 06:34:07,0.0,1015.3,26.14,100.0,1148.33,1.02,2024092312
12,2024-09-23 06:35:07,0.0,1015.31,26.13,100.0,1175.83,1.09,2024092312
12,2024-09-23 06:36:07,0.0,1015.34,26.14,100.0,1204.17,1.15,2024092312
12,2024-09-23 06:37:07,0.0,1015.32,26.17,100.0,1240.83,1.22,2024092312
12,2024-09-23 06:38:07,0.0,1015.29,26.19,100.0,1295.83,1.33,2024092312
12,2024-09-23 06:39:07,0.0,1015.29,26.2,100.0,1376.67,1.48,2024092312
12,2024-09-23 06:40:07,0.0,1015.27,26.23,100.0,1453.33,1.74,2024092312
12,2024-09-23 06:41:07,0.0,1015.33,26.29,100.0,1538.33,1.83,2024092312
12,2024-09-23 06:42:07,0.0,1015.29,26.33,100.0,1584.17,1.98,2024092312
12,2024-09-23 06:43:07,0.0,1015.37,26.35,100.0,1641.67,2.16,2024092312
12,2024-09-23 06:44:07,0.0,1015.34,26.39,100.0,1706.67,2.38,2024092312
12,2024-09-23 06:45:07,0.0,1015.37,26.39,100.0,1785.83,2.6,2024092312
12,2024-09-23 06:46:07,0.0,1015.4,26.41,100.0,1872.5,2.84,2024092312
12,2024-09-23 06:47:07,0.0,1015.35,26.42,100.0,1997.5,3.08,2024092312
12,2024-09-23 06:48:07,0.0,1015.41,26.47,100.0,2148.33,3.53,2024092312
12,2024-09-23 06:49:07,0.0,1015.43,26.47,100.0,2268.33,3.9,2024092312
12,2024-09-23 06:50:07,0.0,1015.37,26.48,100.0,2400.83,4.22,2024092312
12,2024-09-23 06:51:07,0.0,1015.36,26.47,100.0,2547.5,4.94,2024092312
12,2024-09-23 06:52:07,0.0,1015.35,26.48,100.0,2689.17,5.59,2024092312
12,2024-09-23 06:53:07,0.0,1015.37,26.5,100.0,2832.5,6.05,2024092312
12,2024-09-23 06:54:07,0.0,1015.39,26.55,100.0,2947.5,6.48,2024092312
12,2024-09-23 06:55:07,0.0,1015.36,26.61,100.0,3086.67,7.22,2024092312
12,2024-09-23 06:56:07,0.0,1015.41,26.64,100.0,3279.17,7.88,2024092312
12,2024-09-23 06:57:07,0.0,1015.42,26.68,100.0,3503.33,9.02,2024092312
12,2024-09-23 06:58:07,0.0,1015.43,26.75,100.0,3742.5,9.96,2024092312
12,2024-09-23 06:59:07,0.0,1015.45,26.79,100.0,3975.83,11.19,2024092312
12,2024-09-23 07:00:07,0.0,1015.48,26.83,100.0,4155.83,12.28,2024092312
12,2024-09-23 07:01:07,0.0,1015.51,26.83,100.0,4270.83,13.11,2024092312
12,2024-09-23 07:02:07,0.0,1015.54,26.87,100.0,4426.67,14.11,2024092312
12,2024-09-23 07:03:07,0.0,1015.57,26.94,100.0,4280.0,13.69,2024092312
12,2024-09-23 07:04:07,0.0,1015.58,27.03,100.0,4390.83,14.28,2024092312
12,2024-09-23 07:05:07,0.0,1015.61,27.06,100.0,4308.33,13.69,2024092312
12,2024-09-23 07:06:07,0.0,1015.62,27.09,100.0,4152.5,13.06,2024092312
12,2024-09-23 07:07:07,0.0,1015.63,27.02,100.0,3916.67,12.28,2024092312
12,2024-09-23 07:08:07,0.0,1015.69,27.03,100.0,3976.67,12.32,2024092312
12,2024-09-23 07:09:07,0.0,1015.67,27.05,100.0,3898.33,12.28,2024092312
