LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-06-30 05:00:37,0.0,1002.81,29.28,100.0,35.0,0.0,2024063008
8,2024-06-30 05:01:36,0.0,1002.83,29.28,100.0,41.67,0.0,2024063008
8,2024-06-30 05:02:36,0.0,1002.83,29.28,100.0,48.33,0.0,2024063008
8,2024-06-30 05:03:36,0.0,1002.83,29.28,100.0,57.5,0.0,2024063008
8,2024-06-30 05:04:38,0.0,1002.85,29.29,100.0,69.17,0.0,2024063008
8,2024-06-30 05:05:38,0.0,1002.86,29.3,100.0,79.17,0.0,2024063008
8,2024-06-30 05:06:37,0.0,1002.83,29.31,100.0,87.5,0.0,2024063008
8,2024-06-30 05:07:38,0.0,1002.83,29.31,100.0,97.5,0.0,2024063008
8,2024-06-30 05:08:37,0.0,1002.84,29.32,100.0,110.83,0.0,2024063008
8,2024-06-30 05:09:39,0.0,1002.83,29.33,100.0,128.33,0.0,2024063008
8,2024-06-30 05:10:37,0.0,1002.84,29.34,100.0,148.33,0.0,2024063008
8,2024-06-30 05:11:37,0.0,1002.9,29.35,100.0,168.33,0.01,2024063008
8,2024-06-30 05:12:36,0.0,1002.93,29.36,100.0,191.67,0.01,2024063008
8,2024-06-30 05:13:37,0.0,1002.89,29.37,100.0,218.33,0.01,2024063008
8,2024-06-30 05:14:39,0.0,1002.9,29.37,100.0,249.17,0.01,2024063008
8,2024-06-30 05:15:38,0.0,1002.88,29.36,100.0,278.33,0.01,2024063008
8,2024-06-30 05:16:37,0.0,1002.88,29.36,100.0,300.83,0.02,2024063008
8,2024-06-30 05:17:39,0.0,1002.89,29.37,100.0,323.33,0.01,2024063008
8,2024-06-30 05:18:37,0.0,1002.9,29.38,100.0,350.0,0.02,2024063008
8,2024-06-30 05:19:36,0.0,1002.89,29.38,100.0,379.17,0.02,2024063008
8,2024-06-30 05:20:36,0.0,1002.92,29.37,100.0,412.5,0.01,2024063008
8,2024-06-30 05:21:37,0.0,1002.89,29.38,100.0,452.5,0.03,2024063008
8,2024-06-30 05:22:39,0.0,1002.94,29.38,100.0,486.67,0.04,2024063008
8,2024-06-30 05:23:37,0.0,1002.9,29.38,100.0,514.17,0.04,2024063008
8,2024-06-30 05:24:36,0.0,1002.91,29.38,100.0,558.33,0.04,2024063008
8,2024-06-30 05:25:37,0.0,1002.92,29.36,100.0,589.17,0.05,2024063008
8,2024-06-30 05:26:37,0.0,1002.96,29.36,100.0,624.17,0.05,2024063008
8,2024-06-30 05:27:37,0.0,1002.97,29.37,100.0,652.5,0.05,2024063008
8,2024-06-30 05:28:37,0.0,1002.95,29.38,100.0,665.83,0.05,2024063008
8,2024-06-30 05:29:36,0.0,1002.92,29.39,100.0,670.83,0.05,2024063008
8,2024-06-30 05:30:38,0.0,1002.93,29.42,100.0,670.83,0.06,2024063008
8,2024-06-30 05:31:36,0.0,1002.91,29.43,100.0,666.67,0.06,2024063008
8,2024-06-30 05:32:37,0.0,1002.94,29.46,100.0,671.67,0.06,2024063008
8,2024-06-30 05:33:38,0.0,1002.95,29.48,100.0,690.0,0.06,2024063008
8,2024-06-30 05:34:37,0.0,1002.94,29.49,100.0,713.33,0.06,2024063008
8,2024-06-30 05:35:36,0.0,1002.91,29.5,100.0,740.0,0.1,2024063008
8,2024-06-30 05:36:37,0.0,1002.94,29.49,100.0,781.67,0.09,2024063008
8,2024-06-30 05:37:36,0.0,1002.93,29.47,100.0,829.17,0.1,2024063008
8,2024-06-30 05:38:38,0.0,1002.92,29.45,100.0,885.0,0.11,2024063008
8,2024-06-30 05:39:39,0.0,1002.92,29.46,100.0,935.83,0.15,2024063008
8,2024-06-30 05:40:36,0.0,1002.95,29.48,100.0,951.67,0.11,2024063008
8,2024-06-30 05:41:38,0.0,1002.96,29.51,100.0,975.0,0.12,2024063008
8,2024-06-30 05:42:37,0.0,1002.96,29.52,100.0,1011.67,0.16,2024063008
8,2024-06-30 05:43:36,0.0,1002.96,29.53,100.0,1026.67,0.16,2024063008
8,2024-06-30 05:44:38,0.0,1002.97,29.55,100.0,1037.5,0.16,2024063008
8,2024-06-30 05:45:36,0.0,1003.0,29.55,100.0,1055.83,0.18,2024063008
8,2024-06-30 05:46:37,0.0,1002.97,29.56,100.0,1089.17,0.17,2024063008
8,2024-06-30 05:47:36,0.0,1003.0,29.57,100.0,1130.0,0.18,2024063008
8,2024-06-30 05:48:36,0.0,1003.0,29.55,100.0,1174.17,0.19,2024063008
8,2024-06-30 05:49:37,0.0,1003.02,29.53,100.0,1218.33,0.2,2024063008
8,2024-06-30 05:50:37,0.0,1002.99,29.53,100.0,1255.0,0.19,2024063008
8,2024-06-30 05:51:37,0.0,1002.99,29.54,100.0,1284.17,0.2,2024063008
8,2024-06-30 05:52:39,0.0,1002.99,29.5,100.0,1308.33,0.21,2024063008
8,2024-06-30 05:53:37,0.0,1003.0,29.5,100.0,1345.0,0.27,2024063008
8,2024-06-30 05:54:36,0.0,1003.02,29.53,100.0,1405.83,0.3,2024063008
8,2024-06-30 05:55:39,0.0,1003.02,29.53,100.0,1437.5,0.3,2024063008
8,2024-06-30 05:56:37,0.0,1003.01,29.48,100.0,1455.83,0.38,2024063008
8,2024-06-30 05:57:38,0.0,1003.07,29.35,100.0,1493.33,0.37,2024063008
8,2024-06-30 05:58:37,0.0,1003.06,29.27,100.0,1518.33,0.37,2024063008
8,2024-06-30 05:59:37,0.0,1003.08,29.19,100.0,1515.0,0.38,2024063008
8,2024-06-30 06:00:38,0.0,1003.14,29.13,100.0,1531.67,0.38,2024063008
8,2024-06-30 06:01:38,0.0,1003.09,29.07,100.0,1562.5,0.4,2024063008
8,2024-06-30 06:02:36,0.0,1003.12,29.06,100.0,1594.17,0.39,2024063008
8,2024-06-30 06:03:37,0.0,1003.13,29.08,100.0,1610.0,0.4,2024063008
8,2024-06-30 06:04:37,0.0,1003.1,29.09,100.0,1630.0,0.41,2024063008
8,2024-06-30 06:05:39,0.0,1003.09,29.08,100.0,1662.5,0.4,2024063008
8,2024-06-30 06:06:36,0.0,1003.09,29.08,100.0,1690.83,0.41,2024063008
8,2024-06-30 06:07:37,0.0,1003.11,29.09,100.0,1712.5,0.42,2024063008
8,2024-06-30 06:08:37,0.0,1003.11,29.1,100.0,1732.5,0.42,2024063008
8,2024-06-30 06:09:36,0.0,1003.11,29.13,100.0,1889.17,0.56,2024063008
8,2024-06-30 06:10:36,0.0,1003.14,29.18,100.0,1928.33,0.57,2024063008
8,2024-06-30 06:11:36,0.0,1003.14,29.22,100.0,1960.83,0.6,2024063008
8,2024-06-30 06:12:36,0.0,1003.15,29.28,100.0,1970.83,0.67,2024063008
8,2024-06-30 06:13:37,0.0,1003.16,29.33,100.0,1955.0,0.67,2024063008
8,2024-06-30 06:14:36,0.0,1003.16,29.34,100.0,1946.67,0.59,2024063008
8,2024-06-30 06:15:36,0.0,1003.19,29.37,100.0,1971.67,0.6,2024063008
8,2024-06-30 06:16:37,0.0,1003.17,29.39,100.0,1851.67,0.43,2024063008
8,2024-06-30 06:17:36,0.0,1003.17,29.35,100.0,1867.5,0.53,2024063008
8,2024-06-30 06:18:38,0.0,1003.16,29.28,100.0,1915.83,0.54,2024063008
8,2024-06-30 06:19:38,0.0,1003.18,29.26,100.0,2015.83,0.67,2024063008
8,2024-06-30 06:20:37,0.0,1003.19,29.27,100.0,2037.5,0.67,2024063008
8,2024-06-30 06:21:36,0.0,1003.2,29.29,100.0,2058.33,0.69,2024063008
8,2024-06-30 06:22:38,0.0,1003.23,29.33,100.0,2171.67,0.76,2024063008
8,2024-06-30 06:23:36,0.0,1003.23,29.36,100.0,2120.0,0.72,2024063008
8,2024-06-30 06:24:37,0.0,1003.23,29.39,100.0,2263.33,0.9,2024063008
8,2024-06-30 06:25:38,0.0,1003.2,29.42,100.0,2378.33,0.97,2024063008
8,2024-06-30 06:26:37,0.0,1003.22,29.45,100.0,2411.67,1.08,2024063008
8,2024-06-30 06:27:37,0.0,1003.24,29.46,100.0,2222.5,0.78,2024063008
8,2024-06-30 06:28:39,0.0,1003.25,29.46,100.0,2480.0,1.15,2024063008
8,2024-06-30 06:29:37,0.0,1003.27,29.47,100.0,2535.0,1.18,2024063008
8,2024-06-30 06:30:37,0.0,1003.3,29.5,100.0,2606.67,1.22,2024063008
8,2024-06-30 06:31:36,0.0,1003.32,29.55,100.0,2689.17,1.42,2024063008
8,2024-06-30 06:32:36,0.0,1003.32,29.59,100.0,2779.17,1.58,2024063008
8,2024-06-30 06:33:36,0.0,1003.31,29.63,100.0,2770.83,1.56,2024063008
8,2024-06-30 06:34:36,0.0,1003.31,29.66,100.0,2725.83,1.42,2024063008
8,2024-06-30 06:35:40,0.0,1003.32,29.68,100.0,2702.5,1.53,2024063008
8,2024-06-30 06:36:36,0.0,1003.31,29.67,100.0,2722.5,1.38,2024063008
8,2024-06-30 06:37:39,0.0,1003.31,29.67,100.0,2598.33,1.16,2024063008
8,2024-06-30 06:38:36,0.0,1003.31,29.71,100.0,2748.33,1.42,2024063008
8,2024-06-30 06:39:36,0.0,1003.32,29.77,100.0,2761.67,1.42,2024063008
