LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
12,2024-10-02 05:43:07,0.0,1005.15,23.65,100.0,23.33,0.0,2024100212
12,2024-10-02 05:44:07,0.0,1005.17,23.66,100.0,29.17,0.0,2024100212
12,2024-10-02 05:45:07,0.0,1005.18,23.68,100.0,35.0,0.0,2024100212
12,2024-10-02 05:46:07,0.0,1005.18,23.67,100.0,41.67,0.0,2024100212
12,2024-10-02 05:47:07,0.0,1005.17,23.65,100.0,48.33,0.0,2024100212
12,2024-10-02 05:48:07,0.0,1005.09,23.64,100.0,55.0,0.0,2024100212
12,2024-10-02 05:49:07,0.0,1004.97,23.66,100.0,60.0,0.0,2024100212
12,2024-10-02 05:50:07,0.0,1005.02,23.65,100.0,66.67,0.01,2024100212
12,2024-10-02 05:51:07,0.0,1005.03,23.66,100.0,75.83,0.01,2024100212
12,2024-10-02 05:52:07,0.0,1005.14,23.69,100.0,87.5,0.01,2024100212
12,2024-10-02 05:53:07,0.0,1005.12,23.75,100.0,103.33,0.01,2024100212
12,2024-10-02 05:54:07,0.0,1005.15,23.74,100.0,125.83,0.01,2024100212
12,2024-10-02 05:55:07,0.0,1005.17,23.72,100.0,145.0,0.01,2024100212
12,2024-10-02 05:56:07,0.0,1005.27,23.73,100.0,160.0,0.01,2024100212
12,2024-10-02 05:57:07,0.0,1005.15,23.75,100.0,175.83,0.03,2024100212
12,2024-10-02 05:58:07,0.0,1005.13,23.81,100.0,195.83,0.04,2024100212
12,2024-10-02 05:59:07,0.0,1005.18,23.84,100.0,217.5,0.04,2024100212
12,2024-10-02 06:00:07,0.0,1005.25,23.88,100.0,237.5,0.03,2024100212
12,2024-10-02 06:01:07,0.0,1005.27,23.93,100.0,254.17,0.04,2024100212
12,2024-10-02 06:02:07,0.0,1005.23,23.94,100.0,280.0,0.07,2024100212
12,2024-10-02 06:03:07,0.0,1005.16,23.93,100.0,315.83,0.07,2024100212
12,2024-10-02 06:04:07,0.0,1005.12,23.93,100.0,350.0,0.08,2024100212
12,2024-10-02 06:05:07,0.0,1005.18,23.94,100.0,381.67,0.11,2024100212
