LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
12,2024-04-26 05:14:54,0.0,1003.57,21.8,100.0,21.67,0.0,2024042612
12,2024-04-26 05:15:54,0.0,1003.6,21.79,100.0,26.67,0.0,2024042612
12,2024-04-26 05:16:54,0.0,1003.64,21.8,100.0,32.5,0.0,2024042612
12,2024-04-26 05:17:54,0.0,1003.67,21.8,100.0,39.17,0.0,2024042612
12,2024-04-26 05:18:54,0.0,1003.72,21.78,100.0,47.5,0.0,2024042612
12,2024-04-26 05:19:54,0.0,1003.72,21.78,100.0,59.17,0.0,2024042612
12,2024-04-26 05:20:54,0.0,1003.71,21.78,100.0,69.17,0.0,2024042612
12,2024-04-26 05:21:54,0.0,1003.74,21.8,100.0,77.5,0.0,2024042612
12,2024-04-26 05:22:54,0.0,1003.79,21.84,100.0,87.5,0.01,2024042612
12,2024-04-26 05:23:54,0.0,1003.77,21.86,100.0,101.67,0.01,2024042612
12,2024-04-26 05:24:54,0.0,1003.82,21.83,100.0,125.0,0.01,2024042612
12,2024-04-26 05:25:54,0.0,1003.82,21.78,100.0,156.67,0.02,2024042612
12,2024-04-26 05:26:54,0.0,1003.86,21.78,100.0,187.5,0.03,2024042612
12,2024-04-26 05:27:54,0.0,1003.83,21.77,100.0,200.83,0.02,2024042612
12,2024-04-26 05:28:54,0.0,1003.87,21.75,100.0,205.0,0.02,2024042612
12,2024-04-26 05:29:54,0.0,1003.88,21.75,100.0,213.33,0.03,2024042612
12,2024-04-26 05:30:54,0.0,1003.92,21.73,100.0,229.17,0.03,2024042612
12,2024-04-26 05:31:54,0.0,1003.94,21.75,100.0,255.0,0.03,2024042612
12,2024-04-26 05:32:54,0.0,1003.92,21.75,100.0,290.83,0.03,2024042612
12,2024-04-26 05:33:54,0.0,1003.98,21.73,100.0,337.5,0.04,2024042612
12,2024-04-26 05:34:54,0.0,1003.98,21.76,100.0,381.67,0.07,2024042612
12,2024-04-26 05:35:54,0.0,1003.98,21.8,100.0,443.33,0.08,2024042612
12,2024-04-26 05:36:54,0.0,1003.93,21.81,100.0,539.17,0.14,2024042612
12,2024-04-26 05:37:54,0.0,1003.97,21.84,100.0,586.67,0.15,2024042612
12,2024-04-26 05:38:54,0.0,1004.01,21.87,100.0,606.67,0.16,2024042612
12,2024-04-26 05:39:54,0.0,1004.02,21.89,100.0,617.5,0.16,2024042612
12,2024-04-26 05:40:54,0.0,1004.05,21.87,100.0,589.17,0.14,2024042612
12,2024-04-26 05:41:54,0.0,1004.08,21.83,100.0,588.33,0.13,2024042612
12,2024-04-26 05:42:54,0.0,1004.06,21.71,100.0,614.17,0.14,2024042612
12,2024-04-26 05:43:54,0.0,1004.12,21.63,100.0,650.83,0.14,2024042612
12,2024-04-26 05:44:54,0.0,1004.09,21.6,100.0,686.67,0.15,2024042612
12,2024-04-26 05:45:54,0.0,1004.08,21.58,100.0,715.0,0.16,2024042612
12,2024-04-26 05:46:54,0.0,1004.1,21.59,100.0,753.33,0.17,2024042612
12,2024-04-26 05:47:54,0.0,1004.06,21.6,100.0,801.67,0.23,2024042612
12,2024-04-26 05:48:54,0.0,1004.02,21.62,100.0,833.33,0.23,2024042612
12,2024-04-26 05:49:54,0.0,1004.05,21.65,100.0,870.83,0.25,2024042612
12,2024-04-26 05:50:54,0.0,1004.09,21.67,100.0,894.17,0.31,2024042612
12,2024-04-26 05:51:54,0.0,1004.07,21.7,100.0,913.33,0.31,2024042612
12,2024-04-26 05:52:54,0.0,1004.13,21.76,100.0,937.5,0.26,2024042612
12,2024-04-26 05:53:54,0.0,1004.15,21.82,100.0,948.33,0.32,2024042612
12,2024-04-26 05:54:54,0.0,1004.1,21.79,100.0,961.67,0.34,2024042612
12,2024-04-26 05:55:54,0.0,1004.08,21.71,100.0,994.17,0.33,2024042612
12,2024-04-26 05:56:54,0.0,1004.06,21.65,100.0,1036.67,0.34,2024042612
12,2024-04-26 05:57:54,0.0,1004.02,21.65,100.0,1088.33,0.36,2024042612
12,2024-04-26 05:58:54,0.0,1004.0,21.71,100.0,1130.83,0.38,2024042612
12,2024-04-26 05:59:54,0.0,1003.97,21.75,100.0,1164.17,0.39,2024042612
12,2024-04-26 06:00:54,0.0,1003.96,21.82,100.0,1200.0,0.48,2024042612
12,2024-04-26 06:01:54,0.0,1003.95,21.87,100.0,1247.5,0.48,2024042612
12,2024-04-26 06:02:54,0.0,1003.96,21.92,100.0,1287.5,0.5,2024042612
12,2024-04-26 06:03:54,0.0,1003.95,21.96,100.0,1306.67,0.5,2024042612
12,2024-04-26 06:04:54,0.0,1004.06,21.97,100.0,1322.5,0.5,2024042612
12,2024-04-26 06:05:54,0.0,1004.08,21.95,100.0,1358.33,0.53,2024042612
12,2024-04-26 06:06:54,0.0,1004.04,21.9,100.0,1395.0,0.6,2024042612
12,2024-04-26 06:07:54,0.0,1003.99,21.86,100.0,1424.17,0.53,2024042612
12,2024-04-26 06:08:54,0.0,1003.98,21.8,100.0,1454.17,0.62,2024042612
12,2024-04-26 06:09:54,0.0,1003.96,21.83,100.0,1494.17,0.62,2024042612
12,2024-04-26 06:10:54,0.0,1003.99,21.9,100.0,1550.0,0.67,2024042612
12,2024-04-26 06:11:54,0.0,1004.05,21.95,100.0,1616.67,0.68,2024042612
12,2024-04-26 06:12:54,0.0,1004.08,21.99,100.0,1683.33,0.7,2024042612
12,2024-04-26 06:13:54,0.0,1004.09,22.05,100.0,1765.0,0.84,2024042612
12,2024-04-26 06:14:54,0.0,1004.03,22.1,100.0,1850.0,0.86,2024042612
12,2024-04-26 06:15:54,0.0,1004.03,22.12,100.0,1949.17,1.05,2024042612
12,2024-04-26 06:16:54,0.0,1004.02,22.11,100.0,2071.67,1.09,2024042612
12,2024-04-26 06:17:54,0.0,1004.06,22.15,100.0,2197.5,1.29,2024042612
12,2024-04-26 06:18:54,0.0,1004.06,22.2,100.0,2327.5,1.51,2024042612
12,2024-04-26 06:19:54,0.0,1004.09,22.23,100.0,2410.83,1.6,2024042612
12,2024-04-26 06:20:54,0.0,1004.14,22.28,100.0,2453.33,1.62,2024042612
12,2024-04-26 06:21:54,0.0,1004.16,22.32,100.0,2476.67,1.84,2024042612
12,2024-04-26 06:22:54,0.0,1004.22,22.34,100.0,2485.0,1.84,2024042612
12,2024-04-26 06:23:54,0.0,1004.26,22.39,100.0,2461.67,1.69,2024042612
12,2024-04-26 06:24:54,0.0,1004.21,22.43,100.0,2383.33,1.82,2024042612
12,2024-04-26 06:25:54,0.0,1004.18,22.44,100.0,2320.83,1.67,2024042612
12,2024-04-26 06:26:54,0.0,1004.18,22.44,100.0,2260.83,1.6,2024042612
12,2024-04-26 06:27:54,0.0,1004.15,22.46,100.0,2223.33,1.54,2024042612
12,2024-04-26 06:28:54,0.0,1004.17,22.46,100.0,2187.5,1.36,2024042612
12,2024-04-26 06:29:54,0.0,1004.16,22.45,100.0,2183.33,1.36,2024042612
12,2024-04-26 06:30:54,0.0,1004.19,22.47,100.0,2186.67,1.38,2024042612
12,2024-04-26 06:31:54,0.0,1004.17,22.5,100.0,2134.17,1.31,2024042612
12,2024-04-26 06:32:54,0.0,1004.18,22.51,100.0,2096.67,1.31,2024042612
12,2024-04-26 06:33:54,0.0,1004.17,22.53,100.0,2058.33,1.14,2024042612
12,2024-04-26 06:34:54,0.0,1004.2,22.5,100.0,2055.83,1.09,2024042612
12,2024-04-26 06:35:54,0.0,1004.18,22.5,100.0,2141.67,1.11,2024042612
12,2024-04-26 06:36:54,0.0,1004.15,22.54,100.0,2240.0,1.17,2024042612
12,2024-04-26 06:37:54,0.0,1004.2,22.58,100.0,2300.83,1.36,2024042612
12,2024-04-26 06:38:54,0.0,1004.17,22.61,100.0,2358.33,1.38,2024042612
12,2024-04-26 06:39:54,0.0,1004.13,22.64,100.0,2362.5,1.58,2024042612
12,2024-04-26 06:40:54,0.0,1004.15,22.66,100.0,2152.5,1.36,2024042612
12,2024-04-26 06:41:54,0.0,1004.09,22.69,100.0,1953.33,1.09,2024042612
12,2024-04-26 06:42:54,0.0,1004.15,22.7,100.0,1783.33,0.85,2024042612
12,2024-04-26 06:43:54,0.0,1004.03,22.71,100.0,1684.17,0.66,2024042612
12,2024-04-26 06:44:54,0.0,1004.03,22.73,100.0,1693.33,0.62,2024042612
12,2024-04-26 06:45:54,0.0,1004.0,22.73,100.0,1761.67,0.64,2024042612
12,2024-04-26 06:46:54,0.0,1003.93,22.73,100.0,1757.5,0.64,2024042612
12,2024-04-26 06:47:54,0.0,1003.95,22.71,100.0,1715.0,0.5,2024042612
