LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-05-15 04:59:24,0.0,1008.47,21.3,100.0,24.17,0.0,2024051501
1,2024-05-15 05:00:24,0.0,1008.47,21.3,100.0,30.0,0.0,2024051501
1,2024-05-15 05:01:24,0.0,1008.5,21.3,100.0,37.5,0.0,2024051501
1,2024-05-15 05:02:24,0.0,1008.46,21.3,100.0,46.67,0.01,2024051501
1,2024-05-15 05:03:24,0.0,1008.51,21.3,100.0,58.33,0.01,2024051501
1,2024-05-15 05:04:24,0.0,1008.49,21.3,100.0,70.0,0.0,2024051501
1,2024-05-15 05:05:24,0.0,1008.48,21.3,100.0,84.17,0.01,2024051501
1,2024-05-15 05:06:23,0.0,1008.51,21.3,100.0,100.0,0.01,2024051501
1,2024-05-15 05:07:23,0.0,1008.49,21.2,100.0,117.5,0.01,2024051501
1,2024-05-15 05:08:23,0.0,1008.47,21.2,100.0,136.67,0.02,2024051501
1,2024-05-15 05:09:23,0.0,1008.46,21.2,100.0,156.67,0.02,2024051501
1,2024-05-15 05:10:23,0.0,1008.48,21.2,100.0,180.83,0.02,2024051501
1,2024-05-15 05:11:23,0.0,1008.48,21.2,100.0,205.83,0.02,2024051501
1,2024-05-15 05:12:23,0.0,1008.48,21.2,100.0,234.17,0.03,2024051501
1,2024-05-15 05:13:23,0.0,1008.46,21.2,100.0,262.5,0.05,2024051501
1,2024-05-15 05:14:23,0.0,1008.5,21.2,100.0,293.33,0.05,2024051501
1,2024-05-15 05:15:23,0.0,1008.49,21.2,100.0,326.67,0.05,2024051501
1,2024-05-15 05:16:24,0.0,1008.49,21.2,100.0,365.0,0.06,2024051501
1,2024-05-15 05:17:24,0.0,1008.54,21.2,100.0,409.17,0.08,2024051501
1,2024-05-15 05:18:24,0.0,1008.59,21.2,100.0,458.33,0.1,2024051501
1,2024-05-15 05:19:24,0.0,1008.56,21.2,100.0,511.67,0.12,2024051501
1,2024-05-15 05:20:24,0.0,1008.57,21.2,100.0,569.17,0.12,2024051501
1,2024-05-15 05:21:24,0.0,1008.61,21.2,100.0,633.33,0.18,2024051501
1,2024-05-15 05:22:24,0.0,1008.61,21.2,100.0,703.33,0.19,2024051501
1,2024-05-15 05:23:24,0.0,1008.61,21.2,100.0,776.67,0.26,2024051501
1,2024-05-15 05:24:24,0.0,1008.62,21.2,100.0,850.83,0.29,2024051501
