LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
3,2024-05-26 04:58:04,0.0,1004.68,24.91,100.0,20.83,0.0,2024052603
3,2024-05-26 04:59:04,0.0,1004.72,24.9,100.0,24.17,0.0,2024052603
3,2024-05-26 05:00:04,0.0,1004.72,24.89,100.0,28.33,0.0,2024052603
3,2024-05-26 05:01:04,0.0,1004.75,24.87,100.0,32.5,0.0,2024052603
3,2024-05-26 05:02:04,0.0,1004.74,24.85,100.0,38.33,0.0,2024052603
3,2024-05-26 05:03:04,0.0,1004.79,24.85,100.0,45.0,0.01,2024052603
3,2024-05-26 05:04:04,0.0,1004.78,24.84,100.0,50.83,0.0,2024052603
3,2024-05-26 05:05:04,0.0,1004.75,24.82,100.0,57.5,0.0,2024052603
3,2024-05-26 05:06:04,0.0,1004.74,24.82,100.0,63.33,0.01,2024052603
3,2024-05-26 05:07:04,0.0,1004.75,24.82,100.0,69.17,0.01,2024052603
3,2024-05-26 05:08:04,0.0,1004.77,24.81,100.0,75.0,0.01,2024052603
3,2024-05-26 05:09:04,0.0,1004.75,24.81,100.0,80.0,0.01,2024052603
3,2024-05-26 05:10:04,0.0,1004.78,24.8,100.0,85.83,0.01,2024052603
3,2024-05-26 05:11:04,0.0,1004.78,24.8,100.0,91.67,0.01,2024052603
3,2024-05-26 05:12:04,0.0,1004.8,24.8,100.0,98.33,0.0,2024052603
3,2024-05-26 05:13:04,0.0,1004.79,24.79,100.0,107.5,0.01,2024052603
3,2024-05-26 05:14:04,0.0,1004.83,24.78,100.0,122.5,0.01,2024052603
3,2024-05-26 05:15:04,0.0,1004.84,24.79,100.0,140.0,0.01,2024052603
3,2024-05-26 05:16:04,0.0,1004.81,24.78,100.0,157.5,0.01,2024052603
3,2024-05-26 05:17:04,0.0,1004.83,24.77,100.0,173.33,0.02,2024052603
3,2024-05-26 05:18:04,0.0,1004.88,24.78,100.0,187.5,0.02,2024052603
3,2024-05-26 05:19:04,0.0,1004.89,24.78,100.0,199.17,0.02,2024052603
3,2024-05-26 05:20:04,0.0,1004.93,24.8,100.0,209.17,0.03,2024052603
3,2024-05-26 05:21:04,0.0,1004.94,24.82,100.0,227.5,0.02,2024052603
3,2024-05-26 05:22:04,0.0,1004.97,24.83,100.0,250.83,0.04,2024052603
3,2024-05-26 05:23:04,0.0,1005.0,24.84,100.0,275.83,0.05,2024052603
3,2024-05-26 05:24:04,0.0,1005.0,24.87,100.0,300.83,0.05,2024052603
3,2024-05-26 05:25:04,0.0,1005.02,24.88,100.0,325.83,0.06,2024052603
3,2024-05-26 05:26:04,0.0,1005.02,24.91,100.0,352.5,0.06,2024052603
3,2024-05-26 05:27:04,0.0,1005.08,24.93,100.0,383.33,0.08,2024052603
3,2024-05-26 05:28:04,0.0,1005.06,24.94,100.0,416.67,0.09,2024052603
3,2024-05-26 05:29:04,0.0,1005.14,24.95,100.0,445.83,0.1,2024052603
3,2024-05-26 05:30:04,0.0,1005.16,24.96,100.0,466.67,0.1,2024052603
3,2024-05-26 05:31:04,0.0,1005.17,24.97,100.0,484.17,0.1,2024052603
3,2024-05-26 05:32:04,0.0,1005.14,24.97,100.0,508.33,0.1,2024052603
3,2024-05-26 05:33:04,0.0,1005.18,24.97,100.0,540.83,0.12,2024052603
3,2024-05-26 05:34:04,0.0,1005.23,24.97,100.0,583.33,0.17,2024052603
3,2024-05-26 05:35:04,0.0,1005.25,24.97,100.0,632.5,0.18,2024052603
3,2024-05-26 05:36:04,0.0,1005.2,24.98,100.0,684.17,0.2,2024052603
3,2024-05-26 05:37:04,0.0,1005.21,24.98,100.0,738.33,0.26,2024052603
3,2024-05-26 05:38:04,0.0,1005.26,24.99,100.0,791.67,0.26,2024052603
3,2024-05-26 05:39:04,0.0,1005.28,24.98,100.0,839.17,0.29,2024052603
3,2024-05-26 05:40:04,0.0,1005.28,24.99,100.0,880.83,0.28,2024052603
3,2024-05-26 05:41:04,0.0,1005.26,25.0,100.0,920.0,0.31,2024052603
3,2024-05-26 05:42:04,0.0,1005.24,25.0,100.0,965.83,0.33,2024052603
3,2024-05-26 05:43:04,0.0,1005.22,25.02,100.0,1024.17,0.41,2024052603
3,2024-05-26 05:44:04,0.0,1005.22,25.04,100.0,1101.67,0.5,2024052603
3,2024-05-26 05:45:04,0.0,1005.19,25.04,100.0,1193.33,0.55,2024052603
3,2024-05-26 05:46:04,0.0,1005.25,25.04,100.0,1314.17,0.68,2024052603
3,2024-05-26 05:47:04,0.0,1005.15,25.05,100.0,1479.17,0.85,2024052603
3,2024-05-26 05:48:04,0.0,1005.22,25.08,100.0,1670.0,0.93,2024052603
3,2024-05-26 05:49:04,0.0,1005.19,25.09,100.0,1825.83,1.11,2024052603
3,2024-05-26 05:50:04,0.0,1005.14,25.12,100.0,1911.67,1.12,2024052603
3,2024-05-26 05:51:04,0.0,1005.2,25.14,100.0,1905.83,1.17,2024052603
3,2024-05-26 05:52:04,0.0,1005.22,25.16,100.0,1882.5,1.14,2024052603
3,2024-05-26 05:53:04,0.0,1005.22,25.16,100.0,1866.67,1.1,2024052603
3,2024-05-26 05:54:04,0.0,1005.26,25.18,100.0,1825.83,1.09,2024052603
3,2024-05-26 05:55:04,0.0,1005.26,25.19,100.0,1742.5,0.95,2024052603
3,2024-05-26 05:56:04,0.0,1005.29,25.22,100.0,1642.5,0.9,2024052603
3,2024-05-26 05:57:04,0.0,1005.3,25.23,100.0,1553.33,0.87,2024052603
3,2024-05-26 05:58:04,0.0,1005.33,25.25,100.0,1493.33,0.76,2024052603
3,2024-05-26 05:59:04,0.0,1005.27,25.26,100.0,1480.0,0.77,2024052603
3,2024-05-26 06:00:04,0.0,1005.28,25.26,100.0,1537.5,0.91,2024052603
3,2024-05-26 06:01:04,0.0,1005.24,25.27,100.0,1666.67,1.1,2024052603
3,2024-05-26 06:02:04,0.0,1005.22,25.29,100.0,1877.5,1.36,2024052603
3,2024-05-26 06:03:04,0.0,1005.23,25.32,100.0,2161.67,1.68,2024052603
3,2024-05-26 06:04:04,0.0,1005.25,25.34,100.0,2500.83,2.24,2024052603
3,2024-05-26 06:05:04,0.0,1005.2,25.37,100.0,2872.5,2.84,2024052603
3,2024-05-26 06:06:04,0.0,1005.22,25.43,100.0,3267.5,3.35,2024052603
3,2024-05-26 06:07:04,0.0,1005.21,25.47,100.0,3620.0,4.02,2024052603
3,2024-05-26 06:08:04,0.0,1005.19,25.52,100.0,3898.33,4.56,2024052603
3,2024-05-26 06:09:04,0.0,1005.26,25.57,100.0,4188.33,5.47,2024052603
3,2024-05-26 06:10:04,0.0,1005.26,25.61,100.0,4551.67,6.81,2024052603
3,2024-05-26 06:11:04,0.0,1005.23,25.66,100.0,4952.5,8.1,2024052603
3,2024-05-26 06:12:04,0.0,1005.19,25.71,100.0,5435.0,9.86,2024052603
3,2024-05-26 06:13:04,0.0,1005.16,25.79,100.0,6050.0,11.48,2024052603
3,2024-05-26 06:14:04,0.0,1005.13,25.84,100.0,6560.0,12.81,2024052603
3,2024-05-26 06:15:04,0.0,1005.11,25.94,100.0,6852.5,13.58,2024052603
3,2024-05-26 06:16:04,0.0,1005.17,26.02,100.0,7001.67,13.58,2024052603
3,2024-05-26 06:17:04,0.0,1005.17,26.11,100.0,6886.67,12.81,2024052603
3,2024-05-26 06:18:04,0.0,1005.18,26.19,100.0,6633.33,11.52,2024052603
3,2024-05-26 06:19:04,0.0,1005.22,26.21,100.0,6365.83,10.75,2024052603
3,2024-05-26 06:20:04,0.0,1005.28,26.29,100.0,6147.5,10.17,2024052603
3,2024-05-26 06:21:04,0.0,1005.2,26.33,100.0,5995.0,10.08,2024052603
3,2024-05-26 06:22:04,0.0,1005.28,26.42,100.0,5975.83,10.23,2024052603
3,2024-05-26 06:23:04,0.0,1005.25,26.48,100.0,6048.33,10.82,2024052603
3,2024-05-26 06:24:04,0.0,1005.2,26.55,100.0,6257.5,11.87,2024052603
3,2024-05-26 06:25:04,0.0,1005.21,26.63,100.0,6620.83,12.95,2024052603
3,2024-05-26 06:26:04,0.0,1005.2,26.73,100.0,7088.33,14.55,2024052603
3,2024-05-26 06:27:04,0.0,1005.21,26.84,100.0,7561.67,16.15,2024052603
3,2024-05-26 06:28:04,0.0,1005.19,26.91,100.0,7879.17,17.17,2024052603
3,2024-05-26 06:29:04,0.0,1005.18,26.98,100.0,8128.33,18.45,2024052603
3,2024-05-26 06:30:04,0.0,1005.2,27.16,100.0,8307.5,23.31,2024052603
3,2024-05-26 06:31:04,0.0,1005.2,27.48,100.0,8142.5,20.86,2024052603
3,2024-05-26 06:32:04,0.0,1005.17,27.56,100.0,7665.83,15.05,2024052603
3,2024-05-26 06:33:04,0.0,1005.14,27.53,100.0,7206.67,13.72,2024052603
3,2024-05-26 06:34:04,0.0,1005.13,27.54,100.0,6936.67,12.92,2024052603
3,2024-05-26 06:35:04,0.0,1005.19,27.57,100.0,6905.83,12.85,2024052603
3,2024-05-26 06:36:04,0.0,1005.23,27.61,100.0,6950.83,12.92,2024052603
3,2024-05-26 06:37:04,0.0,1005.3,27.65,100.0,6989.17,13.36,2024052603
3,2024-05-26 06:38:04,0.0,1005.35,27.68,100.0,6730.0,12.67,2024052603
3,2024-05-26 06:39:04,0.0,1005.32,27.63,100.0,6692.5,12.35,2024052603
3,2024-05-26 06:40:04,0.0,1005.34,27.64,100.0,6950.83,13.58,2024052603
3,2024-05-26 06:41:04,0.0,1005.37,27.63,100.0,7356.67,15.17,2024052603
3,2024-05-26 06:42:04,0.0,1005.35,27.67,100.0,7835.83,17.04,2024052603
3,2024-05-26 06:43:04,0.0,1005.39,27.71,100.0,8219.17,18.61,2024052603
3,2024-05-26 06:44:04,0.0,1005.31,27.74,100.0,8518.33,19.69,2024052603
3,2024-05-26 06:45:04,0.0,1005.4,27.86,100.0,8635.83,20.68,2024052603
3,2024-05-26 06:46:04,0.0,1005.38,27.93,100.0,8581.67,21.24,2024052603
3,2024-05-26 06:47:04,0.0,1005.48,27.92,100.0,8641.67,21.6,2024052603
3,2024-05-26 06:48:04,0.0,1005.48,27.99,100.0,8855.83,22.72,2024052603
3,2024-05-26 06:49:04,0.0,1005.52,28.08,100.0,9175.83,24.73,2024052603
3,2024-05-26 06:50:04,0.0,1005.47,28.14,100.0,9581.67,26.86,2024052603
3,2024-05-26 06:51:04,0.0,1005.46,28.23,100.0,10060.0,28.91,2024052603
3,2024-05-26 06:52:04,0.0,1005.52,28.32,100.0,10552.5,31.06,2024052603
3,2024-05-26 06:53:04,0.0,1005.54,28.44,100.0,11093.33,33.26,2024052603
3,2024-05-26 06:54:04,0.0,1005.55,28.44,100.0,11590.83,35.84,2024052603
3,2024-05-26 06:55:04,0.0,1005.54,28.36,100.0,11997.5,38.47,2024052603
3,2024-05-26 06:56:04,0.0,1005.53,28.24,100.0,12465.0,41.54,2024052603
3,2024-05-26 06:57:04,0.0,1005.54,28.19,100.0,13074.17,45.71,2024052603
3,2024-05-26 06:58:04,0.0,1005.6,28.23,100.0,13981.67,51.47,2024052603
3,2024-05-26 06:59:04,0.0,1005.58,28.12,100.0,14985.0,56.3,2024052603
3,2024-05-26 07:00:04,0.0,1005.53,27.98,100.0,15855.83,61.05,2024052603
3,2024-05-26 07:01:04,0.0,1005.55,28.11,100.0,16527.5,65.36,2024052603
3,2024-05-26 07:02:04,0.0,1005.59,28.19,100.0,16570.83,64.06,2024052603
3,2024-05-26 07:03:04,0.0,1005.55,28.3,100.0,16794.17,65.61,2024052603
3,2024-05-26 07:04:04,0.0,1005.6,28.37,100.0,17339.17,69.44,2024052603
