LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-05-26 04:59:47,0.0,1006.79,25.38,87.14,20.83,0.0,2024052610
10,2024-05-26 05:00:47,0.0,1006.8,25.37,87.11,24.17,0.0,2024052610
10,2024-05-26 05:01:47,0.0,1006.8,25.37,87.02,28.33,0.0,2024052610
10,2024-05-26 05:02:47,0.0,1006.87,25.38,87.16,32.5,0.0,2024052610
10,2024-05-26 05:03:47,0.0,1006.85,25.38,87.19,36.67,0.0,2024052610
10,2024-05-26 05:04:47,0.0,1006.82,25.36,87.1,40.0,0.0,2024052610
10,2024-05-26 05:05:47,0.0,1006.84,25.36,87.13,43.33,0.0,2024052610
10,2024-05-26 05:06:47,0.0,1006.82,25.36,87.29,46.67,0.0,2024052610
10,2024-05-26 05:07:47,0.0,1006.89,25.35,87.4,49.17,0.0,2024052610
10,2024-05-26 05:08:47,0.0,1006.85,25.35,87.4,52.5,0.0,2024052610
10,2024-05-26 05:09:47,0.0,1006.89,25.35,87.57,55.83,0.0,2024052610
10,2024-05-26 05:10:47,0.0,1006.93,25.34,87.39,60.83,0.0,2024052610
10,2024-05-26 05:11:47,0.0,1006.97,25.34,87.36,66.67,0.0,2024052610
10,2024-05-26 05:12:47,0.0,1006.96,25.35,87.14,75.0,0.0,2024052610
10,2024-05-26 05:13:47,0.0,1006.98,25.35,87.56,85.0,0.0,2024052610
10,2024-05-26 05:14:47,0.0,1007.0,25.34,87.62,92.5,0.0,2024052610
10,2024-05-26 05:15:47,0.0,1007.0,25.36,87.37,99.17,0.0,2024052610
10,2024-05-26 05:16:47,0.0,1006.97,25.36,87.23,103.33,0.0,2024052610
10,2024-05-26 05:17:47,0.0,1007.03,25.38,87.11,109.17,0.0,2024052610
10,2024-05-26 05:18:47,0.0,1007.03,25.38,87.0,117.5,0.0,2024052610
10,2024-05-26 05:19:47,0.0,1007.07,25.4,87.03,132.5,0.01,2024052610
10,2024-05-26 05:20:47,0.0,1007.07,25.42,87.16,150.83,0.01,2024052610
10,2024-05-26 05:21:47,0.0,1007.08,25.42,86.92,166.67,0.01,2024052610
10,2024-05-26 05:22:47,0.0,1007.12,25.43,86.53,180.0,0.01,2024052610
10,2024-05-26 05:23:47,0.0,1007.09,25.44,86.98,195.83,0.01,2024052610
10,2024-05-26 05:24:47,0.0,1007.08,25.45,86.36,216.67,0.01,2024052610
10,2024-05-26 05:25:47,0.0,1007.12,25.48,86.74,237.5,0.02,2024052610
