LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-05-10 05:05:11,0.0,1011.6,21.1,100.0,21.25,0.0,2024051001
1,2024-05-10 05:06:11,0.0,1011.59,21.2,100.0,25.83,0.0,2024051001
1,2024-05-10 05:07:11,0.0,1011.61,21.2,100.0,32.5,0.01,2024051001
1,2024-05-10 05:08:11,0.0,1011.6,21.2,100.0,40.83,0.0,2024051001
1,2024-05-10 05:09:11,0.0,1011.61,21.2,100.0,49.17,0.01,2024051001
1,2024-05-10 05:10:11,0.0,1011.61,21.2,100.0,60.0,0.0,2024051001
1,2024-05-10 05:11:11,0.0,1011.68,21.3,100.0,69.17,0.0,2024051001
1,2024-05-10 05:12:11,0.0,1011.67,21.2,100.0,80.0,0.0,2024051001
1,2024-05-10 05:13:11,0.0,1011.68,21.3,100.0,90.83,0.01,2024051001
1,2024-05-10 05:14:11,0.0,1011.66,21.3,100.0,104.17,0.01,2024051001
1,2024-05-10 05:16:11,0.0,1011.71,21.3,100.0,135.0,0.01,2024051001
1,2024-05-10 05:17:11,0.0,1011.71,21.3,100.0,151.67,0.01,2024051001
1,2024-05-10 05:18:11,0.0,1011.74,21.3,100.0,168.33,0.01,2024051001
1,2024-05-10 05:19:11,0.0,1011.74,21.3,100.0,186.67,0.02,2024051001
1,2024-05-10 05:20:11,0.0,1011.71,21.3,100.0,210.0,0.02,2024051001
1,2024-05-10 05:22:11,0.0,1011.68,21.3,100.0,261.67,0.05,2024051001
1,2024-05-10 05:23:11,0.0,1011.73,21.3,100.0,290.0,0.04,2024051001
1,2024-05-10 05:24:11,0.0,1011.73,21.3,100.0,320.0,0.05,2024051001
1,2024-05-10 05:25:11,0.0,1011.74,21.3,100.0,347.5,0.05,2024051001
1,2024-05-10 05:26:11,0.0,1011.74,21.3,100.0,378.33,0.08,2024051001
1,2024-05-10 05:27:11,0.0,1011.72,21.3,100.0,410.0,0.08,2024051001
1,2024-05-10 05:28:11,0.0,1011.72,21.3,100.0,450.0,0.08,2024051001
