LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
14,2024-07-15 05:02:07,0.0,1006.23,27.9,100.0,20.83,0.01,2024071514
14,2024-07-15 05:03:07,0.0,1006.28,27.96,100.0,27.5,0.01,2024071514
14,2024-07-15 05:04:07,0.0,1006.3,28.02,100.0,32.5,0.0,2024071514
14,2024-07-15 05:05:07,0.0,1006.25,28.05,100.0,36.67,0.0,2024071514
14,2024-07-15 05:06:07,0.0,1006.28,28.1,100.0,42.5,0.0,2024071514
14,2024-07-15 05:07:07,0.0,1006.24,28.12,100.0,49.17,0.0,2024071514
14,2024-07-15 05:08:07,0.0,1006.28,28.16,100.0,56.67,0.0,2024071514
14,2024-07-15 05:09:07,0.0,1006.33,28.15,100.0,65.83,0.0,2024071514
14,2024-07-15 05:10:07,0.0,1006.32,28.16,100.0,75.83,0.01,2024071514
14,2024-07-15 05:11:07,0.0,1006.33,28.16,100.0,86.67,0.01,2024071514
14,2024-07-15 05:12:07,0.0,1006.36,28.17,100.0,98.33,0.0,2024071514
14,2024-07-15 05:13:07,0.0,1006.33,28.18,100.0,110.0,0.01,2024071514
14,2024-07-15 05:14:07,0.0,1006.4,28.17,100.0,123.33,0.01,2024071514
14,2024-07-15 05:15:07,0.0,1006.44,28.16,100.0,136.67,0.02,2024071514
14,2024-07-15 05:16:07,0.0,1006.48,28.13,100.0,152.5,0.01,2024071514
14,2024-07-15 05:17:07,0.0,1006.53,28.1,100.0,170.0,0.02,2024071514
14,2024-07-15 05:18:07,0.0,1006.48,28.1,100.0,191.67,0.02,2024071514
14,2024-07-15 05:19:07,0.0,1006.52,28.08,100.0,219.17,0.04,2024071514
14,2024-07-15 05:20:07,0.0,1006.53,28.08,100.0,251.67,0.04,2024071514
14,2024-07-15 05:21:07,0.0,1006.55,28.09,100.0,288.33,0.05,2024071514
14,2024-07-15 05:22:07,0.0,1006.53,28.1,100.0,330.83,0.07,2024071514
14,2024-07-15 05:23:07,0.0,1006.47,28.1,100.0,375.0,0.08,2024071514
14,2024-07-15 05:24:07,0.0,1006.41,28.15,100.0,423.33,0.09,2024071514
14,2024-07-15 05:25:07,0.0,1006.44,28.22,100.0,473.33,0.11,2024071514
14,2024-07-15 05:26:07,0.0,1006.49,28.24,100.0,527.5,0.14,2024071514
14,2024-07-15 05:27:07,0.0,1006.46,28.24,100.0,582.5,0.2,2024071514
14,2024-07-15 05:28:07,0.0,1006.51,28.25,100.0,640.0,0.22,2024071514
14,2024-07-15 05:29:07,0.0,1006.49,28.24,100.0,699.17,0.22,2024071514
14,2024-07-15 05:30:07,0.0,1006.46,28.26,100.0,763.33,0.25,2024071514
