LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-07-07 04:55:15,0.0,1005.0,26.2,100.0,20.42,0.01,2024070701
1,2024-07-07 04:56:14,0.0,1005.0,26.1,100.0,25.0,0.0,2024070701
1,2024-07-07 04:57:14,0.0,1005.04,26.1,100.0,31.67,0.0,2024070701
1,2024-07-07 04:58:15,0.0,1005.05,26.1,100.0,40.0,0.01,2024070701
1,2024-07-07 04:59:15,0.0,1005.09,26.1,100.0,50.0,0.01,2024070701
1,2024-07-07 05:00:15,0.0,1005.06,26.1,100.0,61.67,0.01,2024070701
1,2024-07-07 05:01:15,0.0,1005.07,26.1,100.0,75.0,0.01,2024070701
1,2024-07-07 05:02:15,0.0,1005.08,26.1,100.0,90.83,0.01,2024070701
1,2024-07-07 05:03:15,0.0,1005.07,26.1,100.0,109.17,0.01,2024070701
1,2024-07-07 05:04:15,0.0,1005.11,26.0,100.0,129.17,0.01,2024070701
1,2024-07-07 05:05:14,0.0,1005.11,26.0,100.0,152.5,0.01,2024070701
1,2024-07-07 05:06:15,0.0,1005.13,26.1,100.0,178.33,0.01,2024070701
1,2024-07-07 05:07:15,0.0,1005.14,26.0,100.0,206.67,0.03,2024070701
1,2024-07-07 05:08:14,0.0,1005.16,26.0,100.0,239.17,0.03,2024070701
1,2024-07-07 05:09:15,0.0,1005.17,26.0,100.0,274.17,0.03,2024070701
1,2024-07-07 05:10:15,0.0,1005.12,26.0,100.0,311.67,0.05,2024070701
1,2024-07-07 05:11:14,0.0,1005.19,26.0,100.0,353.33,0.05,2024070701
1,2024-07-07 05:12:15,0.0,1005.19,26.0,100.0,399.17,0.05,2024070701
1,2024-07-07 05:13:15,0.0,1005.16,26.0,100.0,446.67,0.08,2024070701
1,2024-07-07 05:14:14,0.0,1005.17,26.0,100.0,498.33,0.07,2024070701
1,2024-07-07 05:15:14,0.0,1005.18,26.1,100.0,553.33,0.09,2024070701
1,2024-07-07 05:16:15,0.0,1005.18,26.1,100.0,610.83,0.1,2024070701
1,2024-07-07 05:17:16,0.0,1005.2,26.1,100.0,667.5,0.11,2024070701
1,2024-07-07 05:18:14,0.0,1005.21,26.1,100.0,724.17,0.1,2024070701
1,2024-07-07 05:19:15,0.0,1005.23,26.1,100.0,782.5,0.12,2024070701
1,2024-07-07 05:20:15,0.0,1005.27,26.1,100.0,842.5,0.15,2024070701
1,2024-07-07 05:21:15,0.0,1005.21,26.1,100.0,906.67,0.17,2024070701
