LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-06-02 04:58:05,0.0,1009.14,24.8,99.9,20.0,0.01,2024060217
17,2024-06-02 04:59:05,0.0,1009.15,24.8,99.9,24.17,0.0,2024060217
17,2024-06-02 05:00:05,0.0,1009.17,24.8,99.9,28.33,0.0,2024060217
17,2024-06-02 05:01:05,0.0,1009.16,24.8,99.9,30.83,0.01,2024060217
17,2024-06-02 05:02:05,0.0,1009.18,24.8,99.9,33.33,0.0,2024060217
17,2024-06-02 05:03:05,0.0,1009.21,24.8,99.9,35.0,0.0,2024060217
17,2024-06-02 05:04:05,0.0,1009.22,24.8,99.9,36.67,0.0,2024060217
17,2024-06-02 05:05:04,0.0,1009.23,24.8,99.9,40.0,0.0,2024060217
17,2024-06-02 05:06:04,0.0,1009.23,24.8,99.9,45.0,0.01,2024060217
17,2024-06-02 05:07:04,0.0,1009.22,24.8,99.9,52.5,0.0,2024060217
17,2024-06-02 05:08:04,0.0,1009.2,24.9,99.9,60.0,0.0,2024060217
17,2024-06-02 05:09:04,0.0,1009.22,24.9,99.9,68.33,0.0,2024060217
17,2024-06-02 05:10:04,0.0,1009.2,24.9,99.9,75.83,0.01,2024060217
17,2024-06-02 05:11:05,0.0,1009.21,24.9,99.9,86.67,0.01,2024060217
17,2024-06-02 05:12:05,0.0,1009.24,24.9,99.9,100.0,0.01,2024060217
17,2024-06-02 05:13:05,0.0,1009.23,24.9,99.9,111.67,0.01,2024060217
17,2024-06-02 05:14:04,0.0,1009.21,24.9,99.9,122.5,0.02,2024060217
17,2024-06-02 05:15:04,0.0,1009.23,24.9,99.9,132.5,0.01,2024060217
17,2024-06-02 05:16:04,0.0,1009.24,24.9,99.9,140.0,0.01,2024060217
17,2024-06-02 05:17:04,0.0,1009.24,24.9,99.9,148.33,0.01,2024060217
17,2024-06-02 05:18:04,0.0,1009.22,24.9,99.9,155.83,0.01,2024060217
17,2024-06-02 05:19:04,0.0,1009.2,24.9,99.9,164.17,0.02,2024060217
17,2024-06-02 05:20:04,0.0,1009.2,24.9,99.9,179.17,0.02,2024060217
17,2024-06-02 05:21:04,0.0,1009.2,25.0,99.9,201.67,0.02,2024060217
17,2024-06-02 05:22:04,0.0,1009.2,25.0,99.9,229.17,0.04,2024060217
17,2024-06-02 05:23:04,0.0,1009.21,25.0,99.9,258.33,0.05,2024060217
17,2024-06-02 05:24:04,0.0,1009.22,25.0,99.9,273.33,0.05,2024060217
17,2024-06-02 05:25:04,0.0,1009.21,25.0,99.9,276.67,0.04,2024060217
17,2024-06-02 05:26:05,0.0,1009.23,25.0,99.9,283.33,0.06,2024060217
17,2024-06-02 05:27:05,0.0,1009.22,25.0,99.9,280.83,0.04,2024060217
17,2024-06-02 05:28:04,0.0,1009.22,25.0,99.9,296.67,0.04,2024060217
17,2024-06-02 05:29:04,0.0,1009.22,25.0,99.9,317.5,0.05,2024060217
17,2024-06-02 05:30:04,0.0,1009.23,25.0,99.9,335.83,0.05,2024060217
17,2024-06-02 05:31:04,0.0,1009.27,25.1,99.9,350.0,0.05,2024060217
17,2024-06-02 05:32:05,0.0,1009.27,25.1,99.9,355.83,0.05,2024060217
17,2024-06-02 05:33:05,0.0,1009.28,25.1,99.9,355.0,0.05,2024060217
17,2024-06-02 05:34:05,0.0,1009.3,25.1,99.9,351.67,0.05,2024060217
17,2024-06-02 05:35:05,0.0,1009.33,25.1,99.9,345.83,0.05,2024060217
17,2024-06-02 05:36:05,0.0,1009.34,25.1,99.9,337.5,0.05,2024060217
17,2024-06-02 05:37:04,0.0,1009.37,25.1,99.9,333.33,0.05,2024060217
17,2024-06-02 05:38:04,0.0,1009.37,25.1,99.9,349.17,0.05,2024060217
17,2024-06-02 05:39:04,0.0,1009.38,25.1,99.9,366.67,0.05,2024060217
17,2024-06-02 05:40:04,0.0,1009.42,25.1,99.9,375.83,0.06,2024060217
17,2024-06-02 05:41:04,0.0,1009.41,25.1,99.9,393.33,0.06,2024060217
