LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-10-16 05:40:19,0.0,1010.86,26.4,100.0,25.0,0.0,2024101608
8,2024-10-16 05:41:19,0.0,1010.86,26.37,100.0,30.0,0.0,2024101608
8,2024-10-16 05:42:19,0.0,1010.88,26.33,100.0,35.83,0.0,2024101608
8,2024-10-16 05:43:19,0.0,1010.86,26.29,100.0,42.5,0.0,2024101608
8,2024-10-16 05:44:19,0.0,1010.85,26.26,100.0,50.83,0.0,2024101608
8,2024-10-16 05:45:19,0.0,1010.87,26.26,100.0,60.0,0.0,2024101608
8,2024-10-16 05:46:19,0.0,1010.88,26.27,100.0,70.83,0.0,2024101608
8,2024-10-16 05:47:19,0.0,1010.93,26.28,100.0,82.5,0.0,2024101608
8,2024-10-16 05:48:19,0.0,1010.93,26.28,100.0,95.0,0.0,2024101608
8,2024-10-16 05:49:19,0.0,1010.94,26.26,100.0,109.17,0.0,2024101608
8,2024-10-16 05:50:19,0.0,1010.94,26.25,100.0,125.0,0.0,2024101608
8,2024-10-16 05:51:19,0.0,1010.95,26.26,100.0,143.33,0.0,2024101608
8,2024-10-16 05:52:19,0.0,1010.98,26.3,100.0,164.17,0.01,2024101608
8,2024-10-16 05:53:19,0.0,1011.01,26.35,100.0,185.83,0.0,2024101608
8,2024-10-16 05:54:19,0.0,1010.99,26.36,100.0,209.17,0.01,2024101608
8,2024-10-16 05:55:19,0.0,1011.02,26.35,100.0,235.0,0.01,2024101608
8,2024-10-16 05:56:19,0.0,1011.01,26.3,100.0,263.33,0.01,2024101608
8,2024-10-16 05:57:19,0.0,1011.04,26.26,100.0,295.0,0.01,2024101608
8,2024-10-16 05:58:19,0.0,1011.03,26.27,100.0,326.67,0.03,2024101608
8,2024-10-16 05:59:19,0.0,1011.03,26.27,100.0,361.67,0.03,2024101608
8,2024-10-16 06:00:19,0.0,1011.07,26.25,100.0,401.67,0.04,2024101608
8,2024-10-16 06:01:19,0.0,1011.07,26.24,100.0,447.5,0.05,2024101608
8,2024-10-16 06:02:19,0.0,1011.09,26.27,100.0,492.5,0.05,2024101608
8,2024-10-16 06:03:19,0.0,1011.08,26.31,100.0,537.5,0.07,2024101608
8,2024-10-16 06:04:19,0.0,1011.1,26.28,100.0,582.5,0.08,2024101608
8,2024-10-16 06:05:19,0.0,1011.08,26.25,100.0,627.5,0.09,2024101608
8,2024-10-16 06:06:19,0.0,1011.1,26.25,100.0,666.67,0.09,2024101608
8,2024-10-16 06:07:19,0.0,1011.11,26.27,100.0,701.67,0.1,2024101608
8,2024-10-16 06:08:19,0.0,1011.14,26.31,100.0,736.67,0.11,2024101608
8,2024-10-16 06:09:19,0.0,1011.13,26.35,100.0,773.33,0.14,2024101608
8,2024-10-16 06:10:19,0.0,1011.15,26.4,100.0,809.17,0.14,2024101608
8,2024-10-16 06:11:19,0.0,1011.21,26.44,100.0,844.17,0.16,2024101608
8,2024-10-16 06:12:19,0.0,1011.21,26.46,100.0,880.0,0.16,2024101608
8,2024-10-16 06:13:19,0.0,1011.21,26.47,100.0,918.33,0.17,2024101608
8,2024-10-16 06:14:20,0.0,1011.19,26.47,100.0,946.67,0.17,2024101608
8,2024-10-16 06:15:19,0.0,1011.16,26.47,100.0,975.83,0.17,2024101608
8,2024-10-16 06:16:19,0.0,1011.2,26.5,100.0,1000.83,0.18,2024101608
8,2024-10-16 06:17:19,0.0,1011.18,26.52,100.0,1030.83,0.18,2024101608
