LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
6,2024-05-27 04:54:16,0.0,1000.84,25.27,89.87,21.67,0.0,2024052706
6,2024-05-27 04:55:16,0.0,1000.8,25.26,89.86,26.67,0.0,2024052706
6,2024-05-27 04:56:16,0.0,1000.79,25.26,89.85,32.5,0.0,2024052706
6,2024-05-27 04:57:16,0.0,1000.78,25.28,89.83,40.0,0.0,2024052706
6,2024-05-27 04:58:16,0.0,1000.79,25.28,89.53,49.17,0.0,2024052706
6,2024-05-27 04:59:16,0.0,1000.79,25.3,89.46,60.83,0.0,2024052706
6,2024-05-27 05:00:16,0.0,1000.76,25.27,89.06,72.5,0.0,2024052706
6,2024-05-27 05:01:16,0.35,1000.74,25.26,88.76,85.83,0.0,2024052706
6,2024-05-27 05:02:16,0.0,1000.73,25.26,88.67,99.17,0.01,2024052706
6,2024-05-27 05:03:16,0.17,1000.75,25.26,88.71,111.67,0.01,2024052706
6,2024-05-27 05:04:16,0.0,1000.78,25.25,88.53,123.33,0.01,2024052706
6,2024-05-27 05:05:16,0.26,1000.76,25.23,88.5,136.67,0.01,2024052706
6,2024-05-27 05:06:16,0.17,1000.74,25.25,88.68,150.83,0.01,2024052706
6,2024-05-27 05:07:16,0.0,1000.68,25.25,88.43,168.33,0.01,2024052706
6,2024-05-27 05:08:16,0.0,1000.75,25.29,88.49,188.33,0.02,2024052706
6,2024-05-27 05:09:16,0.0,1000.66,25.25,88.34,210.0,0.02,2024052706
6,2024-05-27 05:10:16,0.0,1000.74,25.3,88.07,229.17,0.03,2024052706
6,2024-05-27 05:11:16,0.26,1000.73,25.3,87.54,246.67,0.03,2024052706
6,2024-05-27 05:12:16,0.0,1000.76,25.32,87.72,266.67,0.04,2024052706
6,2024-05-27 05:13:16,0.17,1000.75,25.33,87.66,290.0,0.03,2024052706
6,2024-05-27 05:14:16,0.35,1000.71,25.32,87.52,320.0,0.07,2024052706
6,2024-05-27 05:15:16,0.35,1000.71,25.35,86.99,349.17,0.08,2024052706
6,2024-05-27 05:16:16,0.26,1000.6,25.29,87.07,374.17,0.08,2024052706
6,2024-05-27 05:17:16,0.26,1000.71,25.37,87.16,398.33,0.08,2024052706
6,2024-05-27 05:18:16,0.0,1000.72,25.37,87.12,422.5,0.09,2024052706
6,2024-05-27 05:19:16,0.0,1000.72,25.38,87.16,450.83,0.1,2024052706
6,2024-05-27 05:20:16,0.0,1000.76,25.38,87.21,486.67,0.11,2024052706
6,2024-05-27 05:21:16,0.0,1000.74,25.38,87.24,519.17,0.13,2024052706
6,2024-05-27 05:22:16,0.0,1000.76,25.38,87.31,547.5,0.17,2024052706
6,2024-05-27 05:23:16,0.0,1000.76,25.39,87.08,575.0,0.19,2024052706
6,2024-05-27 05:24:16,0.0,1000.78,25.42,87.16,604.17,0.18,2024052706
6,2024-05-27 05:25:16,0.0,1000.76,25.43,87.03,655.83,0.24,2024052706
6,2024-05-27 05:26:16,0.0,1000.75,25.46,86.88,715.0,0.25,2024052706
6,2024-05-27 05:27:16,0.0,1000.77,25.47,86.95,786.67,0.28,2024052706
6,2024-05-27 05:28:16,0.0,1000.73,25.49,86.77,859.17,0.32,2024052706
6,2024-05-27 05:29:16,0.0,1000.75,25.53,86.67,907.5,0.32,2024052706
6,2024-05-27 05:30:16,0.26,1000.72,25.55,86.08,954.17,0.4,2024052706
6,2024-05-27 05:31:16,0.0,1000.72,25.59,86.31,1014.17,0.44,2024052706
6,2024-05-27 05:32:16,0.0,1000.69,25.6,86.2,1097.5,0.53,2024052706
6,2024-05-27 05:33:16,0.0,1000.69,25.63,86.04,1274.17,0.72,2024052706
6,2024-05-27 05:34:16,0.0,1000.72,25.67,85.99,1449.17,0.87,2024052706
6,2024-05-27 05:35:16,0.0,1000.72,25.7,85.7,1529.17,0.88,2024052706
6,2024-05-27 05:36:16,0.0,1000.7,25.73,85.57,1635.0,0.95,2024052706
6,2024-05-27 05:37:16,0.17,1000.68,25.76,85.66,1767.5,1.11,2024052706
6,2024-05-27 05:38:16,0.0,1000.64,25.81,85.35,2002.5,1.43,2024052706
6,2024-05-27 05:39:16,0.17,1000.65,25.86,85.07,2255.83,1.89,2024052706
6,2024-05-27 05:40:16,0.0,1000.61,25.89,85.12,2465.0,2.02,2024052706
6,2024-05-27 05:41:16,0.0,1000.57,25.95,84.93,2454.17,1.99,2024052706
6,2024-05-27 05:42:16,0.17,1000.57,26.0,84.82,2515.83,2.02,2024052706
6,2024-05-27 05:43:16,0.17,1000.55,26.09,84.47,2852.5,2.68,2024052706
6,2024-05-27 05:44:16,0.44,1000.55,26.56,82.89,3205.0,3.33,2024052706
6,2024-05-27 05:45:16,0.35,1000.56,27.13,81.2,3173.33,3.35,2024052706
6,2024-05-27 05:46:16,0.26,1000.53,27.29,80.0,3004.17,2.88,2024052706
6,2024-05-27 05:47:16,0.0,1000.54,27.26,80.26,3117.5,2.96,2024052706
6,2024-05-27 05:48:16,0.0,1000.52,27.23,79.97,3357.5,3.33,2024052706
6,2024-05-27 05:49:16,0.0,1000.55,27.25,79.83,3696.67,3.82,2024052706
6,2024-05-27 05:50:16,0.0,1000.51,27.28,79.9,4072.5,4.3,2024052706
6,2024-05-27 05:51:16,0.0,1000.51,27.31,79.89,4353.33,5.0,2024052706
6,2024-05-27 05:52:16,0.0,1000.49,27.38,79.89,4711.67,5.69,2024052706
6,2024-05-27 05:53:16,0.0,1000.51,27.46,79.63,4980.0,6.19,2024052706
6,2024-05-27 05:54:16,0.17,1000.54,27.56,78.6,4980.83,6.14,2024052706
6,2024-05-27 05:55:16,0.0,1000.51,27.65,78.39,4930.0,6.14,2024052706
6,2024-05-27 05:56:16,0.0,1000.57,27.7,77.99,5340.83,6.78,2024052706
6,2024-05-27 05:57:16,0.0,1000.54,28.11,77.47,6278.33,9.26,2024052706
6,2024-05-27 05:58:16,0.0,1000.55,28.83,75.61,6418.33,9.16,2024052706
6,2024-05-27 05:59:16,0.0,1000.6,29.4,73.74,6870.83,10.29,2024052706
6,2024-05-27 06:00:16,0.0,1000.63,30.42,70.86,7211.67,11.3,2024052706
6,2024-05-27 06:01:16,0.0,1000.59,30.95,67.86,6889.17,9.94,2024052706
6,2024-05-27 06:02:16,0.0,1000.6,31.41,67.18,7265.83,11.3,2024052706
6,2024-05-27 06:03:16,0.0,1000.63,31.93,64.96,7525.0,11.81,2024052706
6,2024-05-27 06:04:16,0.0,1000.59,32.04,64.14,7940.0,12.65,2024052706
6,2024-05-27 06:05:16,0.0,1000.63,32.12,63.28,8241.67,14.08,2024052706
6,2024-05-27 06:06:16,0.0,1000.67,32.45,62.16,9033.33,17.73,2024052706
6,2024-05-27 06:07:16,0.0,1000.77,33.37,59.33,9480.0,20.26,2024052706
6,2024-05-27 06:08:16,0.0,1000.85,34.27,57.18,9488.33,19.82,2024052706
6,2024-05-27 06:09:16,0.0,1000.81,35.11,54.07,9037.5,18.05,2024052706
6,2024-05-27 06:10:16,0.0,1000.81,35.79,50.39,8540.0,16.19,2024052706
6,2024-05-27 06:11:16,0.0,1000.78,36.42,48.28,8221.67,15.24,2024052706
6,2024-05-27 06:12:16,0.0,1000.8,37.06,48.02,8150.83,15.14,2024052706
6,2024-05-27 06:13:16,0.0,1000.79,37.59,45.06,8211.67,15.24,2024052706
6,2024-05-27 06:14:16,0.0,1000.78,37.82,44.81,8455.83,16.19,2024052706
6,2024-05-27 06:15:16,0.35,1000.84,38.27,43.11,8698.33,17.68,2024052706
6,2024-05-27 06:16:16,0.0,1000.89,38.43,42.18,8465.83,16.66,2024052706
6,2024-05-27 06:17:16,0.44,1000.89,37.98,43.78,8703.33,17.76,2024052706
