LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-01-11 06:27:52,0.12,1015.42,14.0,98.5,24.17,0.0,2024011101
1,2024-01-11 06:28:52,0.0,1015.44,14.0,98.3,30.0,0.0,2024011101
1,2024-01-11 06:30:51,0.36,1015.46,13.9,99.5,54.17,0.0,2024011101
1,2024-01-11 06:31:51,0.18,1015.47,13.9,100.0,63.33,0.0,2024011101
1,2024-01-11 06:32:52,0.3,1015.53,13.9,100.0,71.67,0.01,2024011101
1,2024-01-11 06:33:52,0.0,1015.52,13.9,100.0,81.67,0.0,2024011101
1,2024-01-11 06:34:52,0.18,1015.54,13.9,100.0,92.5,0.01,2024011101
1,2024-01-11 06:35:52,0.3,1015.56,13.9,100.0,107.5,0.01,2024011101
1,2024-01-11 06:36:52,0.36,1015.54,13.9,100.0,124.17,0.01,2024011101
1,2024-01-11 06:37:52,0.0,1015.55,13.9,100.0,144.17,0.01,2024011101
1,2024-01-11 06:38:52,0.12,1015.53,13.9,100.0,167.5,0.02,2024011101
1,2024-01-11 06:39:52,0.0,1015.53,13.9,100.0,192.5,0.03,2024011101
1,2024-01-11 06:40:52,0.0,1015.53,13.9,100.0,220.0,0.02,2024011101
1,2024-01-11 06:41:52,0.0,1015.55,13.9,100.0,249.17,0.03,2024011101
1,2024-01-11 06:42:52,0.0,1015.53,13.9,100.0,280.83,0.04,2024011101
1,2024-01-11 06:43:52,0.0,1015.53,13.9,100.0,313.33,0.04,2024011101
1,2024-01-11 06:44:52,0.0,1015.52,13.9,100.0,344.17,0.05,2024011101
1,2024-01-11 06:45:52,0.0,1015.52,13.9,100.0,375.83,0.04,2024011101
1,2024-01-11 06:46:52,0.0,1015.53,13.9,100.0,405.0,0.05,2024011101
1,2024-01-11 06:47:52,0.0,1015.55,13.9,100.0,436.67,0.07,2024011101
1,2024-01-11 06:48:52,0.0,1015.58,13.9,100.0,469.17,0.08,2024011101
1,2024-01-11 06:49:52,0.0,1015.58,13.9,100.0,506.67,0.08,2024011101
1,2024-01-11 06:50:52,0.0,1015.57,13.9,100.0,548.33,0.1,2024011101
1,2024-01-11 06:51:52,0.0,1015.58,13.9,100.0,598.33,0.11,2024011101
1,2024-01-11 06:52:52,0.0,1015.57,13.9,100.0,645.83,0.15,2024011101
1,2024-01-11 06:53:52,0.0,1015.58,13.9,100.0,693.33,0.16,2024011101
1,2024-01-11 06:54:52,0.0,1015.59,13.9,100.0,745.0,0.18,2024011101
1,2024-01-11 06:55:52,0.0,1015.61,13.9,100.0,792.5,0.19,2024011101
1,2024-01-11 06:56:52,0.0,1015.62,13.9,100.0,835.0,0.24,2024011101
1,2024-01-11 06:57:52,0.0,1015.63,13.9,100.0,870.83,0.26,2024011101
1,2024-01-11 06:58:52,0.0,1015.67,13.9,100.0,904.17,0.26,2024011101
1,2024-01-11 06:59:52,0.0,1015.71,13.9,100.0,942.5,0.28,2024011101
1,2024-01-11 07:00:52,0.0,1015.7,13.9,100.0,1000.83,0.29,2024011101
1,2024-01-11 07:01:52,0.0,1015.68,13.9,100.0,1088.33,0.31,2024011101
1,2024-01-11 07:02:52,0.0,1015.67,13.9,100.0,1198.33,0.42,2024011101
1,2024-01-11 07:03:52,0.0,1015.67,13.9,100.0,1324.17,0.53,2024011101
1,2024-01-11 07:04:52,0.0,1015.68,13.9,100.0,1427.5,0.55,2024011101
1,2024-01-11 07:05:52,0.0,1015.7,13.9,100.0,1513.33,0.6,2024011101
1,2024-01-11 07:06:52,0.0,1015.71,13.9,100.0,1577.5,0.69,2024011101
1,2024-01-11 07:07:52,0.0,1015.73,13.9,100.0,1651.67,0.76,2024011101
1,2024-01-11 07:08:52,0.0,1015.73,13.9,100.0,1738.33,0.76,2024011101
1,2024-01-11 07:09:52,0.0,1015.76,14.0,100.0,1834.17,0.91,2024011101
1,2024-01-11 07:10:52,0.0,1015.76,14.0,100.0,1943.33,0.97,2024011101
1,2024-01-11 07:11:52,0.0,1015.78,14.0,100.0,2086.67,1.19,2024011101
1,2024-01-11 07:12:51,0.0,1015.77,14.0,100.0,2250.0,1.37,2024011101
1,2024-01-11 07:13:52,0.0,1015.78,14.0,100.0,2431.67,1.48,2024011101
1,2024-01-11 07:14:52,0.0,1015.79,14.0,100.0,2610.83,1.74,2024011101
1,2024-01-11 07:15:52,0.0,1015.81,14.0,100.0,2730.0,1.95,2024011101
1,2024-01-11 07:16:52,0.0,1015.81,14.0,100.0,2815.0,2.06,2024011101
1,2024-01-11 07:17:52,0.0,1015.85,14.1,100.0,2904.17,2.1,2024011101
1,2024-01-11 07:18:52,0.0,1015.87,14.1,100.0,3004.17,2.33,2024011101
1,2024-01-11 07:19:52,0.0,1015.88,14.1,100.0,3115.0,2.58,2024011101
1,2024-01-11 07:20:52,0.0,1015.89,14.2,100.0,3248.33,2.68,2024011101
1,2024-01-11 07:21:52,0.0,1015.94,14.2,100.0,3418.33,2.98,2024011101
1,2024-01-11 07:22:52,0.0,1015.93,14.3,100.0,3590.0,3.37,2024011101
1,2024-01-11 07:23:52,0.12,1015.96,14.3,100.0,3713.33,3.48,2024011101
1,2024-01-11 07:24:52,0.0,1015.97,14.3,100.0,3750.83,3.49,2024011101
1,2024-01-11 07:25:52,0.0,1015.99,14.4,100.0,3695.83,3.48,2024011101
1,2024-01-11 07:26:52,0.0,1015.98,14.4,100.0,3667.5,3.35,2024011101
1,2024-01-11 07:27:52,0.0,1016.02,14.5,100.0,3661.67,3.44,2024011101
