LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
3,2024-06-03 04:53:07,0.0,1001.55,22.62,100.0,21.67,0.01,2024060303
3,2024-06-03 04:54:07,0.0,1001.62,22.61,100.0,27.5,0.0,2024060303
3,2024-06-03 04:55:07,0.0,1001.58,22.59,100.0,35.83,0.01,2024060303
3,2024-06-03 04:56:07,0.0,1001.54,22.61,100.0,46.67,0.01,2024060303
3,2024-06-03 04:57:07,0.0,1001.52,22.61,100.0,56.67,0.01,2024060303
3,2024-06-03 04:58:07,0.0,1001.55,22.62,100.0,68.33,0.01,2024060303
3,2024-06-03 04:59:07,0.0,1001.56,22.65,100.0,79.17,0.01,2024060303
3,2024-06-03 05:00:07,0.0,1001.59,22.66,100.0,90.83,0.01,2024060303
3,2024-06-03 05:01:07,0.0,1001.57,22.67,100.0,103.33,0.01,2024060303
3,2024-06-03 05:02:07,0.0,1001.6,22.68,100.0,117.5,0.02,2024060303
3,2024-06-03 05:04:07,0.0,1001.59,22.68,100.0,145.0,0.02,2024060303
3,2024-06-03 05:05:07,0.0,1001.64,22.69,100.0,156.67,0.01,2024060303
3,2024-06-03 05:06:07,0.0,1001.64,22.7,100.0,166.67,0.02,2024060303
3,2024-06-03 05:07:07,0.0,1001.64,22.74,100.0,175.0,0.01,2024060303
3,2024-06-03 05:08:07,0.0,1001.66,22.76,100.0,187.5,0.02,2024060303
3,2024-06-03 05:09:07,0.0,1001.71,22.8,100.0,203.33,0.02,2024060303
3,2024-06-03 05:10:07,0.0,1001.7,22.78,100.0,221.67,0.02,2024060303
3,2024-06-03 05:11:07,0.0,1001.79,22.8,100.0,240.0,0.04,2024060303
3,2024-06-03 05:12:07,0.0,1001.76,22.75,100.0,260.83,0.05,2024060303
3,2024-06-03 05:13:07,0.0,1001.82,22.75,100.0,283.33,0.04,2024060303
3,2024-06-03 05:14:07,0.0,1001.83,22.76,100.0,308.33,0.05,2024060303
3,2024-06-03 05:15:07,0.0,1001.88,22.77,100.0,340.83,0.07,2024060303
3,2024-06-03 05:16:07,0.0,1001.89,22.78,100.0,379.17,0.09,2024060303
3,2024-06-03 05:17:07,0.0,1001.96,22.8,100.0,421.67,0.1,2024060303
3,2024-06-03 05:18:07,0.0,1001.97,22.8,100.0,464.17,0.11,2024060303
3,2024-06-03 05:19:07,0.0,1001.97,22.8,100.0,511.67,0.17,2024060303
3,2024-06-03 05:20:07,0.0,1001.95,22.81,100.0,563.33,0.17,2024060303
3,2024-06-03 05:21:07,0.0,1001.97,22.83,100.0,606.67,0.18,2024060303
3,2024-06-03 05:22:07,0.0,1002.0,22.88,100.0,644.17,0.19,2024060303
3,2024-06-03 05:23:07,0.0,1002.0,22.9,100.0,675.83,0.21,2024060303
3,2024-06-03 05:24:07,0.0,1002.03,22.85,100.0,695.0,0.26,2024060303
3,2024-06-03 05:25:07,0.0,1002.04,22.87,100.0,705.0,0.26,2024060303
3,2024-06-03 05:26:07,0.0,1002.08,22.89,100.0,698.33,0.2,2024060303
