LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-06-23 04:52:21,0.0,1002.3,28.6,100.0,20.0,0.01,2024062301
1,2024-06-23 04:53:21,0.0,1002.29,28.6,100.0,26.67,0.01,2024062301
1,2024-06-23 04:54:21,0.0,1002.3,28.6,100.0,31.67,0.01,2024062301
1,2024-06-23 04:55:21,0.0,1002.32,28.6,100.0,40.0,0.01,2024062301
1,2024-06-23 04:56:21,0.0,1002.3,28.6,100.0,50.0,0.01,2024062301
1,2024-06-23 04:58:21,0.0,1002.27,28.6,100.0,80.0,0.01,2024062301
1,2024-06-23 04:59:21,0.0,1002.3,28.6,100.0,97.5,0.02,2024062301
1,2024-06-23 05:00:21,0.0,1002.26,28.6,100.0,115.0,0.03,2024062301
1,2024-06-23 05:01:21,0.0,1002.31,28.6,100.0,132.5,0.03,2024062301
1,2024-06-23 05:02:21,0.0,1002.29,28.6,100.0,154.17,0.03,2024062301
1,2024-06-23 05:03:21,0.0,1002.28,28.6,100.0,180.0,0.03,2024062301
1,2024-06-23 05:04:21,0.0,1002.32,28.6,100.0,206.67,0.04,2024062301
1,2024-06-23 05:05:21,0.0,1002.33,28.6,100.0,233.33,0.04,2024062301
1,2024-06-23 05:06:21,0.0,1002.32,28.6,100.0,260.83,0.04,2024062301
1,2024-06-23 05:07:21,0.0,1002.34,28.6,100.0,291.67,0.05,2024062301
1,2024-06-23 05:08:21,0.0,1002.33,28.6,100.0,329.17,0.05,2024062301
1,2024-06-23 05:09:21,0.0,1002.39,28.6,100.0,371.67,0.08,2024062301
1,2024-06-23 05:10:21,0.0,1002.36,28.6,100.0,419.17,0.1,2024062301
1,2024-06-23 05:11:22,0.0,1002.35,28.6,100.0,469.17,0.11,2024062301
1,2024-06-23 05:12:21,0.0,1002.36,28.6,100.0,524.17,0.15,2024062301
1,2024-06-23 05:13:21,0.0,1002.36,28.6,100.0,591.67,0.19,2024062301
1,2024-06-23 05:14:21,0.0,1002.38,28.6,100.0,670.0,0.25,2024062301
1,2024-06-23 05:15:21,0.0,1002.41,28.6,100.0,761.67,0.32,2024062301
1,2024-06-23 05:16:21,0.0,1002.36,28.6,100.0,857.5,0.42,2024062301
1,2024-06-23 05:17:21,0.0,1002.37,28.7,100.0,950.0,0.53,2024062301
1,2024-06-23 05:18:21,0.0,1002.33,28.7,100.0,1042.5,0.56,2024062301
1,2024-06-23 05:19:21,0.0,1002.33,28.8,100.0,1134.17,0.67,2024062301
1,2024-06-23 05:20:21,0.0,1002.34,28.8,100.0,1222.5,0.69,2024062301
1,2024-06-23 05:21:21,0.0,1002.32,28.9,100.0,1324.17,0.82,2024062301
1,2024-06-23 05:22:21,0.0,1002.34,28.9,100.0,1450.0,0.89,2024062301
1,2024-06-23 05:24:21,0.0,1002.33,29.1,100.0,1760.0,1.38,2024062301
1,2024-06-23 05:25:21,0.0,1002.32,29.3,100.0,1898.33,1.61,2024062301
1,2024-06-23 05:26:22,0.0,1002.31,29.4,100.0,2028.33,1.86,2024062301
1,2024-06-23 05:27:21,0.0,1002.31,29.6,100.0,2161.67,2.1,2024062301
1,2024-06-23 05:28:21,0.0,1002.35,29.8,100.0,2301.67,2.37,2024062301
1,2024-06-23 05:29:21,0.0,1002.34,30.1,100.0,2447.5,2.45,2024062301
1,2024-06-23 05:30:21,0.0,1002.34,30.3,100.0,2596.67,2.77,2024062301
1,2024-06-23 05:31:21,0.0,1002.29,30.6,100.0,2738.33,3.05,2024062301
1,2024-06-23 05:32:21,0.0,1002.34,30.9,100.0,2871.67,3.15,2024062301
1,2024-06-23 05:33:21,0.0,1002.36,31.1,100.0,3005.83,3.46,2024062301
1,2024-06-23 05:34:21,0.0,1002.41,31.4,100.0,3133.33,3.74,2024062301
1,2024-06-23 05:35:21,0.0,1002.38,31.7,100.0,3279.17,3.98,2024062301
