LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
16,2024-05-13 05:07:00,0.0,1010.94,24.64,100.0,20.0,0.0,2024051316
16,2024-05-13 05:08:00,0.0,1010.82,24.61,100.0,22.5,0.0,2024051316
16,2024-05-13 05:09:00,0.0,1010.94,24.61,100.0,26.67,0.0,2024051316
16,2024-05-13 05:10:00,0.0,1010.91,24.59,100.0,29.17,0.0,2024051316
16,2024-05-13 05:11:00,0.0,1010.97,24.6,100.0,30.83,0.0,2024051316
16,2024-05-13 05:12:00,0.0,1010.97,24.6,100.0,33.33,0.0,2024051316
16,2024-05-13 05:13:00,0.0,1010.93,24.62,100.0,36.67,0.0,2024051316
16,2024-05-13 05:14:00,0.0,1011.07,24.6,100.0,40.0,0.0,2024051316
16,2024-05-13 05:15:00,0.0,1011.07,24.6,100.0,42.5,0.01,2024051316
16,2024-05-13 05:16:00,0.0,1011.1,24.56,100.0,47.5,0.0,2024051316
16,2024-05-13 05:17:00,0.0,1011.04,24.52,100.0,53.33,0.0,2024051316
16,2024-05-13 05:18:00,0.0,1011.08,24.5,100.0,58.33,0.01,2024051316
16,2024-05-13 05:19:00,0.0,1011.0,24.5,100.0,62.5,0.0,2024051316
16,2024-05-13 05:20:00,0.0,1010.93,24.51,100.0,69.17,0.0,2024051316
16,2024-05-13 05:21:00,0.0,1011.15,24.48,100.0,79.17,0.01,2024051316
16,2024-05-13 05:22:00,0.0,1011.21,24.48,100.0,85.0,0.01,2024051316
16,2024-05-13 05:23:00,0.0,1011.09,24.48,100.0,83.33,0.01,2024051316
16,2024-05-13 05:24:00,0.0,1011.17,24.47,100.0,75.83,0.01,2024051316
16,2024-05-13 05:25:00,0.0,1011.31,24.45,100.0,90.0,0.01,2024051316
16,2024-05-13 05:26:00,0.0,1011.07,24.46,100.0,103.33,0.0,2024051316
16,2024-05-13 05:27:00,0.0,1011.28,24.43,100.0,109.17,0.0,2024051316
16,2024-05-13 05:28:00,0.0,1011.39,24.42,100.0,119.17,0.01,2024051316
16,2024-05-13 05:29:00,0.0,1011.32,24.35,100.0,136.67,0.02,2024051316
16,2024-05-13 05:30:00,0.0,1010.95,24.29,100.0,160.83,0.02,2024051316
16,2024-05-13 05:31:00,0.0,1011.25,24.24,100.0,183.33,0.02,2024051316
