LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-02-13 06:13:18,0.0,1019.99,14.1,100.0,25.83,0.0,2024021301
1,2024-02-13 06:14:18,0.0,1020.0,14.1,100.0,34.17,0.0,2024021301
1,2024-02-13 06:15:18,0.0,1020.02,14.0,100.0,42.5,0.01,2024021301
1,2024-02-13 06:16:18,0.0,1020.01,14.0,100.0,54.17,0.01,2024021301
1,2024-02-13 06:17:18,0.0,1020.01,14.0,100.0,66.67,0.01,2024021301
1,2024-02-13 06:18:18,0.0,1019.98,14.0,100.0,81.67,0.01,2024021301
1,2024-02-13 06:19:18,0.0,1019.94,14.0,100.0,99.17,0.01,2024021301
1,2024-02-13 06:20:18,0.0,1019.9,13.9,100.0,120.0,0.02,2024021301
1,2024-02-13 06:21:18,0.0,1019.87,13.9,100.0,144.17,0.02,2024021301
1,2024-02-13 06:22:18,0.0,1019.86,13.9,100.0,170.83,0.03,2024021301
1,2024-02-13 06:23:18,0.0,1019.83,13.8,100.0,200.83,0.04,2024021301
1,2024-02-13 06:24:18,0.0,1019.84,13.8,100.0,235.0,0.05,2024021301
1,2024-02-13 06:25:18,0.0,1019.87,13.7,100.0,272.5,0.04,2024021301
1,2024-02-13 06:26:18,0.0,1019.95,13.7,100.0,314.17,0.05,2024021301
1,2024-02-13 06:27:18,0.0,1019.98,13.7,100.0,360.0,0.07,2024021301
1,2024-02-13 06:28:18,0.0,1020.0,13.7,100.0,408.33,0.08,2024021301
1,2024-02-13 06:29:18,0.0,1020.03,13.6,100.0,460.83,0.1,2024021301
1,2024-02-13 06:30:18,0.0,1020.02,13.6,100.0,515.83,0.1,2024021301
1,2024-02-13 06:31:18,0.0,1020.01,13.5,100.0,574.17,0.12,2024021301
1,2024-02-13 06:32:18,0.0,1020.03,13.5,100.0,636.67,0.16,2024021301
1,2024-02-13 06:33:18,0.0,1020.02,13.5,100.0,706.67,0.18,2024021301
1,2024-02-13 06:34:18,0.0,1019.99,13.5,100.0,788.33,0.2,2024021301
1,2024-02-13 06:35:18,0.0,1019.99,13.4,100.0,881.67,0.3,2024021301
1,2024-02-13 06:36:18,0.0,1020.0,13.4,100.0,982.5,0.4,2024021301
1,2024-02-13 06:37:18,0.0,1020.03,13.4,100.0,1095.83,0.46,2024021301
1,2024-02-13 06:38:18,0.0,1020.05,13.4,100.0,1220.0,0.61,2024021301
1,2024-02-13 06:39:18,0.0,1020.05,13.4,100.0,1355.83,0.74,2024021301
1,2024-02-13 06:40:18,0.0,1020.06,13.3,100.0,1495.0,0.89,2024021301
1,2024-02-13 06:41:18,0.0,1020.07,13.3,100.0,1631.67,1.0,2024021301
1,2024-02-13 06:42:18,0.0,1020.04,13.3,100.0,1767.5,1.19,2024021301
1,2024-02-13 06:43:18,0.0,1020.06,13.3,100.0,1907.5,1.37,2024021301
1,2024-02-13 06:44:18,0.0,1020.09,13.3,100.0,2058.33,1.49,2024021301
1,2024-02-13 06:45:18,0.0,1020.11,13.4,100.0,2215.0,1.71,2024021301
1,2024-02-13 06:46:18,0.0,1020.1,13.4,100.0,2371.67,1.96,2024021301
1,2024-02-13 06:47:18,0.0,1020.08,13.3,100.0,2529.17,2.13,2024021301
1,2024-02-13 06:48:18,0.0,1020.06,13.4,100.0,2681.67,2.36,2024021301
1,2024-02-13 06:49:18,0.0,1020.04,13.3,100.0,2833.33,2.66,2024021301
1,2024-02-13 06:50:18,0.0,1020.02,13.3,100.0,2993.33,2.75,2024021301
1,2024-02-13 06:51:18,0.0,1020.01,13.3,100.0,3167.5,3.08,2024021301
1,2024-02-13 06:52:18,0.0,1019.99,13.3,100.0,3360.0,3.41,2024021301
1,2024-02-13 06:53:18,0.0,1019.99,13.3,100.0,3557.5,3.82,2024021301
1,2024-02-13 06:54:18,0.0,1019.97,13.4,100.0,3750.0,4.24,2024021301
1,2024-02-13 06:55:18,0.0,1019.95,13.4,100.0,3928.33,4.44,2024021301
1,2024-02-13 06:56:18,0.0,1019.95,13.4,100.0,4089.17,4.75,2024021301
1,2024-02-13 06:57:18,0.0,1019.93,13.4,100.0,4241.67,5.15,2024021301
