LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
15,2024-03-17 05:45:34,0.0,1018.18,18.1,95.84,20.83,0.0,2024031715
15,2024-03-17 05:46:35,0.0,1018.18,18.09,96.2,27.5,0.0,2024031715
15,2024-03-17 05:47:36,0.0,1018.15,18.1,96.2,34.17,0.01,2024031715
15,2024-03-17 05:48:36,0.0,1018.21,18.1,95.96,42.5,0.01,2024031715
15,2024-03-17 05:49:37,0.0,1018.17,18.07,95.92,53.33,0.01,2024031715
15,2024-03-17 05:50:37,0.0,1018.2,18.05,95.96,63.33,0.0,2024031715
15,2024-03-17 05:51:38,0.0,1018.2,18.01,95.96,76.67,0.01,2024031715
15,2024-03-17 05:52:38,0.0,1018.22,17.99,95.94,91.67,0.01,2024031715
15,2024-03-17 05:53:39,0.0,1018.27,17.96,95.98,109.17,0.01,2024031715
15,2024-03-17 05:54:39,0.0,1018.25,17.96,96.04,127.5,0.01,2024031715
15,2024-03-17 05:55:39,0.0,1018.31,17.96,96.06,147.5,0.01,2024031715
15,2024-03-17 05:56:39,0.0,1018.29,17.95,96.03,170.83,0.02,2024031715
15,2024-03-17 05:57:40,0.0,1018.3,17.94,96.02,195.83,0.01,2024031715
15,2024-03-17 05:58:40,0.0,1018.26,17.94,96.18,221.67,0.02,2024031715
15,2024-03-17 05:59:41,0.0,1018.32,17.97,96.15,249.17,0.03,2024031715
15,2024-03-17 06:00:41,0.0,1018.26,17.98,96.09,277.5,0.05,2024031715
15,2024-03-17 06:01:41,0.0,1018.32,17.99,96.05,307.5,0.04,2024031715
15,2024-03-17 06:02:42,0.0,1018.34,17.99,96.01,340.83,0.05,2024031715
15,2024-03-17 06:03:42,0.0,1018.33,18.01,96.0,376.67,0.05,2024031715
15,2024-03-17 06:04:43,0.0,1018.32,18.0,95.95,415.0,0.05,2024031715
15,2024-03-17 06:05:43,0.0,1018.36,18.01,95.98,457.5,0.1,2024031715
15,2024-03-17 06:06:43,0.0,1018.33,18.02,95.96,501.67,0.11,2024031715
15,2024-03-17 06:07:44,0.0,1018.35,18.04,96.03,548.33,0.11,2024031715
15,2024-03-17 06:08:44,0.0,1018.37,18.07,96.04,595.83,0.12,2024031715
15,2024-03-17 06:09:44,0.0,1018.4,18.11,96.34,642.5,0.14,2024031715
15,2024-03-17 06:10:45,0.0,1018.38,18.14,96.29,687.5,0.19,2024031715
15,2024-03-17 06:11:45,0.0,1018.39,18.15,96.05,732.5,0.2,2024031715
15,2024-03-17 06:12:45,0.0,1018.43,18.16,95.9,780.83,0.21,2024031715
15,2024-03-17 06:13:46,0.0,1018.43,18.16,95.76,834.17,0.26,2024031715
15,2024-03-17 06:14:46,0.0,1018.44,18.16,95.65,894.17,0.3,2024031715
15,2024-03-17 06:15:47,0.0,1018.43,18.18,95.56,960.0,0.3,2024031715
15,2024-03-17 06:16:47,0.0,1018.44,18.21,95.49,1025.0,0.32,2024031715
15,2024-03-17 06:17:47,0.0,1018.42,18.22,95.43,1091.67,0.34,2024031715
15,2024-03-17 06:18:48,0.0,1018.45,18.25,95.35,1156.67,0.44,2024031715
15,2024-03-17 06:19:48,0.0,1018.45,18.29,95.31,1223.33,0.44,2024031715
15,2024-03-17 06:20:48,0.0,1018.47,18.32,95.26,1290.83,0.54,2024031715
15,2024-03-17 06:21:49,0.0,1018.52,18.36,95.24,1361.67,0.57,2024031715
