LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
16,2024-03-16 05:44:43,0.0,1020.54,17.37,85.2,25.0,0.0,2024031616
16,2024-03-16 05:45:43,0.0,1020.55,17.36,85.18,32.5,0.0,2024031616
16,2024-03-16 05:46:43,0.0,1020.61,17.35,85.11,41.67,0.0,2024031616
16,2024-03-16 05:47:43,0.0,1020.62,17.35,85.11,53.33,0.0,2024031616
16,2024-03-16 05:48:43,0.0,1020.63,17.33,85.11,65.0,0.01,2024031616
16,2024-03-16 05:49:43,0.0,1020.65,17.33,85.02,79.17,0.0,2024031616
16,2024-03-16 05:50:43,0.0,1020.67,17.33,85.09,96.67,0.01,2024031616
16,2024-03-16 05:51:43,0.0,1020.68,17.33,85.04,115.83,0.01,2024031616
16,2024-03-16 05:52:43,0.0,1020.71,17.35,84.97,137.5,0.01,2024031616
16,2024-03-16 05:53:43,0.0,1020.7,17.36,84.86,162.5,0.02,2024031616
16,2024-03-16 05:54:43,0.0,1020.71,17.35,84.77,190.83,0.01,2024031616
16,2024-03-16 05:55:43,0.0,1020.72,17.34,84.71,221.67,0.02,2024031616
16,2024-03-16 05:56:43,0.0,1020.72,17.34,84.67,257.5,0.02,2024031616
16,2024-03-16 05:57:43,0.0,1020.72,17.33,84.64,295.83,0.03,2024031616
16,2024-03-16 05:58:43,0.0,1020.67,17.32,84.63,338.33,0.05,2024031616
16,2024-03-16 05:59:43,0.0,1020.66,17.31,84.73,385.0,0.05,2024031616
16,2024-03-16 06:00:43,0.0,1020.65,17.31,84.8,435.83,0.07,2024031616
16,2024-03-16 06:01:43,0.0,1020.64,17.31,85.14,488.33,0.08,2024031616
16,2024-03-16 06:02:43,0.44,1020.65,17.33,85.37,545.0,0.11,2024031616
16,2024-03-16 06:03:43,0.0,1020.62,17.35,84.99,610.0,0.13,2024031616
16,2024-03-16 06:04:43,0.78,1020.64,17.38,84.83,684.17,0.14,2024031616
16,2024-03-16 06:05:43,0.87,1020.65,17.42,84.88,763.33,0.16,2024031616
16,2024-03-16 06:06:43,0.78,1020.63,17.45,84.6,850.0,0.23,2024031616
16,2024-03-16 06:07:43,0.52,1020.6,17.49,84.52,943.33,0.31,2024031616
16,2024-03-16 06:08:43,0.61,1020.62,17.52,84.57,1041.67,0.33,2024031616
16,2024-03-16 06:09:43,0.17,1020.62,17.55,84.5,1147.5,0.37,2024031616
16,2024-03-16 06:10:43,0.26,1020.6,17.57,84.48,1264.17,0.5,2024031616
16,2024-03-16 06:11:43,0.61,1020.58,17.6,84.53,1393.33,0.62,2024031616
16,2024-03-16 06:12:43,0.44,1020.64,17.63,84.3,1527.5,0.67,2024031616
16,2024-03-16 06:13:43,0.0,1020.66,17.66,84.2,1668.33,0.82,2024031616
16,2024-03-16 06:14:43,0.0,1020.68,17.68,84.1,1813.33,0.99,2024031616
16,2024-03-16 06:15:43,0.0,1020.72,17.7,83.93,1957.5,1.07,2024031616
16,2024-03-16 06:16:43,0.0,1020.76,17.74,83.93,2112.5,1.29,2024031616
16,2024-03-16 06:17:43,0.17,1020.81,17.76,83.86,2277.5,1.46,2024031616
16,2024-03-16 06:18:43,0.0,1020.8,17.81,83.76,2457.5,1.63,2024031616
16,2024-03-16 06:19:43,0.0,1020.85,17.85,83.62,2654.17,2.03,2024031616
16,2024-03-16 06:20:43,0.0,1020.83,17.89,83.44,2870.0,2.18,2024031616
16,2024-03-16 06:21:43,0.0,1020.83,17.94,83.29,3088.33,2.52,2024031616
16,2024-03-16 06:22:43,0.0,1020.77,17.98,83.26,3308.33,2.87,2024031616
16,2024-03-16 06:23:43,0.0,1020.8,18.05,82.78,3541.67,3.22,2024031616
16,2024-03-16 06:24:43,0.0,1020.78,18.12,82.37,3786.67,3.71,2024031616
16,2024-03-16 06:25:43,0.61,1020.79,18.19,81.96,4045.0,4.42,2024031616
16,2024-03-16 06:26:43,0.96,1020.76,18.27,81.45,4319.17,4.96,2024031616
16,2024-03-16 06:27:43,0.52,1020.78,18.35,81.34,4586.67,5.5,2024031616
16,2024-03-16 06:28:43,0.61,1020.81,18.45,81.13,4835.83,6.32,2024031616
16,2024-03-16 06:29:43,0.0,1020.77,18.55,80.98,5088.33,6.58,2024031616
16,2024-03-16 06:30:43,0.7,1020.76,18.64,80.73,5339.17,7.47,2024031616
16,2024-03-16 06:31:43,0.61,1020.77,18.73,80.53,5578.33,7.75,2024031616
16,2024-03-16 06:32:43,0.61,1020.74,18.83,80.16,5828.33,8.74,2024031616
16,2024-03-16 06:33:43,0.61,1020.74,18.93,80.09,6075.0,9.13,2024031616
