LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-06-18 05:18:30,0.0,1002.39,28.32,100.0,140.0,0.0,2024061808
8,2024-06-18 05:19:30,0.0,1002.44,28.29,100.0,150.0,0.01,2024061808
8,2024-06-18 05:20:30,0.0,1002.45,28.25,100.0,160.0,0.0,2024061808
8,2024-06-18 05:21:31,0.0,1002.42,28.22,100.0,170.0,0.0,2024061808
8,2024-06-18 05:22:31,0.0,1002.45,28.23,100.0,181.67,0.0,2024061808
8,2024-06-18 05:23:30,0.0,1002.4,28.21,100.0,192.5,0.0,2024061808
8,2024-06-18 05:24:30,0.0,1002.44,28.23,100.0,203.33,0.0,2024061808
8,2024-06-18 05:25:30,0.0,1002.42,28.23,100.0,213.33,0.0,2024061808
8,2024-06-18 05:26:30,0.0,1002.47,28.28,100.0,223.33,0.01,2024061808
8,2024-06-18 05:27:30,0.0,1002.47,28.3,100.0,235.0,0.01,2024061808
8,2024-06-18 05:28:30,0.0,1002.5,28.31,100.0,249.17,0.01,2024061808
8,2024-06-18 05:29:30,0.0,1002.5,28.32,100.0,267.5,0.01,2024061808
8,2024-06-18 05:30:30,0.0,1002.55,28.31,100.0,291.67,0.01,2024061808
8,2024-06-18 05:31:30,0.0,1002.53,28.31,100.0,320.0,0.02,2024061808
8,2024-06-18 05:32:30,0.0,1002.6,28.29,100.0,355.0,0.02,2024061808
8,2024-06-18 05:33:30,0.0,1002.51,28.24,100.0,401.67,0.03,2024061808
8,2024-06-18 05:34:30,0.0,1002.65,28.31,100.0,466.67,0.04,2024061808
8,2024-06-18 05:35:30,0.0,1002.61,28.26,100.0,555.0,0.06,2024061808
8,2024-06-18 05:36:30,0.0,1002.63,28.3,100.0,655.83,0.1,2024061808
8,2024-06-18 05:37:30,0.0,1002.67,28.3,100.0,751.67,0.16,2024061808
8,2024-06-18 05:38:30,0.0,1002.73,28.32,100.0,837.5,0.18,2024061808
8,2024-06-18 05:39:30,0.0,1002.72,28.36,100.0,899.17,0.19,2024061808
8,2024-06-18 05:40:30,0.0,1002.75,28.38,100.0,964.17,0.26,2024061808
8,2024-06-18 05:41:30,0.0,1002.73,28.39,100.0,1046.67,0.28,2024061808
8,2024-06-18 05:42:30,0.0,1002.77,28.4,100.0,1132.5,0.37,2024061808
8,2024-06-18 05:43:30,0.0,1002.76,28.41,100.0,1207.5,0.38,2024061808
8,2024-06-18 05:44:30,0.0,1002.78,28.45,100.0,1258.33,0.41,2024061808
8,2024-06-18 05:45:30,0.0,1002.84,28.51,100.0,1296.67,0.42,2024061808
8,2024-06-18 05:46:30,0.0,1002.82,28.52,100.0,1340.0,0.43,2024061808
8,2024-06-18 05:47:30,0.0,1002.84,28.54,100.0,1420.83,0.53,2024061808
8,2024-06-18 05:48:30,0.0,1002.84,28.59,100.0,1515.0,0.54,2024061808
8,2024-06-18 05:49:30,0.0,1002.84,28.62,100.0,1614.17,0.59,2024061808
8,2024-06-18 05:50:30,0.0,1002.85,28.62,100.0,1705.0,0.73,2024061808
