LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-07-14 05:04:17,0.0,1005.68,27.03,83.73,21.67,0.0,2024071410
10,2024-07-14 05:05:17,0.0,1005.69,27.0,84.16,26.67,0.0,2024071410
10,2024-07-14 05:06:17,0.0,1005.69,26.98,84.24,32.5,0.0,2024071410
10,2024-07-14 05:07:17,0.0,1005.69,26.95,84.34,38.33,0.0,2024071410
10,2024-07-14 05:08:17,0.0,1005.76,26.93,84.42,44.17,0.0,2024071410
10,2024-07-14 05:09:17,0.0,1005.7,26.89,84.33,50.83,0.0,2024071410
10,2024-07-14 05:10:17,0.0,1005.78,26.86,84.5,57.5,0.0,2024071410
10,2024-07-14 05:11:17,0.44,1005.76,26.83,84.65,65.0,0.0,2024071410
10,2024-07-14 05:12:17,0.61,1005.76,26.8,84.51,74.17,0.0,2024071410
10,2024-07-14 05:13:17,0.44,1005.74,26.78,84.57,83.33,0.01,2024071410
10,2024-07-14 05:14:17,0.0,1005.77,26.75,84.66,95.0,0.0,2024071410
10,2024-07-14 05:15:17,0.0,1005.76,26.74,84.6,106.67,0.0,2024071410
10,2024-07-14 05:16:17,0.0,1005.75,26.71,84.68,119.17,0.0,2024071410
10,2024-07-14 05:17:17,0.0,1005.77,26.7,84.89,133.33,0.0,2024071410
10,2024-07-14 05:18:17,0.0,1005.74,26.69,84.89,150.83,0.01,2024071410
10,2024-07-14 05:19:17,0.0,1005.74,26.68,84.91,169.17,0.01,2024071410
10,2024-07-14 05:20:17,0.0,1005.73,26.66,85.5,190.0,0.01,2024071410
10,2024-07-14 05:21:17,0.0,1005.75,26.66,85.66,210.0,0.01,2024071410
10,2024-07-14 05:22:17,0.17,1005.75,26.65,85.67,229.17,0.02,2024071410
10,2024-07-14 05:23:17,0.0,1005.81,26.64,85.65,249.17,0.02,2024071410
10,2024-07-14 05:24:17,0.0,1005.8,26.64,85.68,270.0,0.02,2024071410
10,2024-07-14 05:25:17,0.0,1005.75,26.64,85.9,292.5,0.02,2024071410
10,2024-07-14 05:26:17,0.0,1005.77,26.63,85.69,316.67,0.03,2024071410
10,2024-07-14 05:27:17,0.0,1005.79,26.62,86.2,342.5,0.03,2024071410
10,2024-07-14 05:28:17,0.0,1005.81,26.62,86.23,369.17,0.03,2024071410
10,2024-07-14 05:29:17,0.61,1005.82,26.62,86.37,398.33,0.03,2024071410
10,2024-07-14 05:30:17,0.0,1005.87,26.62,86.27,429.17,0.03,2024071410
10,2024-07-14 05:31:17,0.0,1005.87,26.61,86.27,462.5,0.06,2024071410
10,2024-07-14 05:32:17,0.0,1005.88,26.61,86.39,495.0,0.04,2024071410
10,2024-07-14 05:33:17,0.0,1005.89,26.61,86.38,525.0,0.04,2024071410
10,2024-07-14 05:34:17,0.0,1005.87,26.6,86.6,555.0,0.07,2024071410
10,2024-07-14 05:35:17,0.0,1005.86,26.6,86.68,586.67,0.07,2024071410
10,2024-07-14 05:36:17,0.0,1005.88,26.59,86.77,618.33,0.08,2024071410
10,2024-07-14 05:37:17,0.0,1005.84,26.59,86.84,650.0,0.08,2024071410
10,2024-07-14 05:38:17,0.61,1005.87,26.59,86.51,680.83,0.12,2024071410
10,2024-07-14 05:39:17,0.35,1005.86,26.6,86.52,709.17,0.11,2024071410
10,2024-07-14 05:40:17,0.17,1005.8,26.61,86.58,735.83,0.12,2024071410
10,2024-07-14 05:41:17,0.0,1005.82,26.61,86.89,762.5,0.12,2024071410
10,2024-07-14 05:42:17,0.0,1005.86,26.61,87.04,791.67,0.14,2024071410
10,2024-07-14 05:43:17,0.35,1005.89,26.59,87.21,822.5,0.13,2024071410
10,2024-07-14 05:44:17,0.44,1005.85,26.56,87.14,854.17,0.14,2024071410
10,2024-07-14 05:45:17,0.26,1005.87,26.55,87.18,883.33,0.15,2024071410
10,2024-07-14 05:46:17,0.0,1005.91,26.55,87.36,910.0,0.15,2024071410
10,2024-07-14 05:47:17,0.0,1005.9,26.55,87.17,936.67,0.16,2024071410
10,2024-07-14 05:48:17,0.0,1005.89,26.56,87.17,960.83,0.15,2024071410
10,2024-07-14 05:49:17,0.44,1005.88,26.57,86.5,985.0,0.16,2024071410
10,2024-07-14 05:50:17,0.35,1005.91,26.57,86.74,1008.33,0.15,2024071410
10,2024-07-14 05:51:17,0.7,1005.88,26.55,86.93,1035.0,0.16,2024071410
10,2024-07-14 05:52:17,0.87,1005.87,26.52,87.03,1064.17,0.17,2024071410
