LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
14,2024-05-17 04:58:19,0.0,1007.95,20.92,100.0,20.83,0.0,2024051714
14,2024-05-17 04:59:19,0.0,1007.95,20.92,100.0,26.67,0.0,2024051714
14,2024-05-17 05:00:19,0.0,1007.91,20.95,100.0,32.5,0.0,2024051714
14,2024-05-17 05:01:19,0.0,1007.91,21.0,100.0,40.83,0.0,2024051714
14,2024-05-17 05:02:19,0.0,1007.95,20.99,100.0,49.17,0.0,2024051714
14,2024-05-17 05:03:19,0.0,1008.0,21.04,100.0,60.0,0.0,2024051714
14,2024-05-17 05:04:19,0.0,1008.03,21.07,100.0,71.67,0.0,2024051714
14,2024-05-17 05:05:19,0.0,1007.99,21.07,100.0,85.0,0.0,2024051714
14,2024-05-17 05:06:19,0.0,1008.06,21.09,100.0,100.0,0.0,2024051714
14,2024-05-17 05:07:19,0.0,1008.05,21.06,100.0,117.5,0.0,2024051714
14,2024-05-17 05:08:19,0.0,1008.08,21.01,100.0,135.83,0.01,2024051714
14,2024-05-17 05:09:19,0.0,1008.07,21.04,100.0,155.0,0.01,2024051714
14,2024-05-17 05:10:19,0.0,1008.09,21.03,100.0,175.83,0.01,2024051714
14,2024-05-17 05:11:19,0.0,1008.05,21.03,100.0,198.33,0.01,2024051714
14,2024-05-17 05:12:19,0.0,1008.09,21.03,100.0,224.17,0.01,2024051714
14,2024-05-17 05:13:19,0.0,1008.05,21.03,100.0,250.83,0.02,2024051714
14,2024-05-17 05:14:19,0.0,1008.05,21.0,100.0,280.0,0.02,2024051714
14,2024-05-17 05:15:19,0.0,1008.09,21.01,100.0,310.0,0.02,2024051714
14,2024-05-17 05:16:19,0.0,1008.05,20.98,100.0,342.5,0.03,2024051714
14,2024-05-17 05:17:19,0.0,1008.03,20.99,100.0,378.33,0.03,2024051714
14,2024-05-17 05:18:19,0.0,1008.05,20.94,100.0,415.0,0.04,2024051714
14,2024-05-17 05:19:19,0.0,1008.08,20.93,100.0,453.33,0.05,2024051714
14,2024-05-17 05:20:19,0.0,1008.1,20.93,100.0,494.17,0.04,2024051714
14,2024-05-17 05:21:19,0.0,1008.12,20.95,100.0,540.0,0.08,2024051714
14,2024-05-17 05:22:19,0.0,1008.15,20.97,100.0,590.83,0.09,2024051714
14,2024-05-17 05:23:19,0.0,1008.13,20.97,100.0,648.33,0.12,2024051714
14,2024-05-17 05:24:19,0.0,1008.14,20.97,100.0,717.5,0.14,2024051714
14,2024-05-17 05:25:19,0.0,1008.18,21.01,100.0,798.33,0.17,2024051714
14,2024-05-17 05:26:19,0.0,1008.13,21.03,100.0,883.33,0.23,2024051714
14,2024-05-17 05:27:19,0.0,1008.13,21.07,100.0,973.33,0.33,2024051714
14,2024-05-17 05:28:19,0.0,1008.1,21.11,100.0,1064.17,0.36,2024051714
14,2024-05-17 05:29:19,0.0,1008.14,21.17,100.0,1151.67,0.4,2024051714
14,2024-05-17 05:30:19,0.0,1008.11,21.21,100.0,1252.5,0.49,2024051714
14,2024-05-17 05:31:19,0.0,1008.13,21.25,100.0,1353.33,0.67,2024051714
14,2024-05-17 05:32:20,0.0,1008.16,21.25,100.0,1434.17,0.67,2024051714
14,2024-05-17 05:33:20,0.0,1008.21,21.33,100.0,1487.5,0.81,2024051714
14,2024-05-17 05:34:20,0.0,1008.12,21.44,100.0,1520.0,0.84,2024051714
14,2024-05-17 05:35:20,0.0,1008.16,21.47,100.0,1542.5,0.85,2024051714
14,2024-05-17 05:36:20,0.0,1008.18,21.44,100.0,1573.33,0.86,2024051714
14,2024-05-17 05:37:20,0.0,1008.2,21.4,100.0,1614.17,0.87,2024051714
14,2024-05-17 05:38:20,0.0,1008.2,21.37,100.0,1694.17,1.0,2024051714
14,2024-05-17 05:39:20,0.0,1008.22,21.32,100.0,1849.17,1.09,2024051714
14,2024-05-17 05:40:19,0.0,1008.23,21.31,100.0,2070.0,1.48,2024051714
14,2024-05-17 05:41:19,0.0,1008.26,21.33,100.0,2324.17,1.66,2024051714
14,2024-05-17 05:42:19,0.0,1008.25,21.35,100.0,2525.0,2.06,2024051714
14,2024-05-17 05:43:19,0.0,1008.21,21.4,100.0,2687.5,2.23,2024051714
14,2024-05-17 05:44:19,0.0,1008.23,21.48,100.0,2790.0,2.48,2024051714
14,2024-05-17 05:45:19,0.0,1008.21,21.59,100.0,2797.5,2.49,2024051714
14,2024-05-17 05:46:20,0.0,1008.27,21.69,100.0,2695.0,2.21,2024051714
14,2024-05-17 05:47:20,0.0,1008.29,21.77,100.0,2580.0,2.1,2024051714
14,2024-05-17 05:48:20,0.0,1008.29,21.85,100.0,2501.67,2.04,2024051714
14,2024-05-17 05:49:20,0.0,1008.28,21.94,100.0,2465.0,1.94,2024051714
14,2024-05-17 05:50:20,0.0,1008.33,21.92,100.0,2475.0,2.04,2024051714
14,2024-05-17 05:51:20,0.0,1008.25,21.93,100.0,2530.0,2.06,2024051714
14,2024-05-17 05:52:20,0.0,1008.28,21.96,100.0,2610.0,2.12,2024051714
14,2024-05-17 05:53:20,0.0,1008.31,21.99,100.0,2691.67,2.2,2024051714
14,2024-05-17 05:54:20,0.0,1008.27,22.01,100.0,2749.17,2.45,2024051714
14,2024-05-17 05:55:20,0.0,1008.31,22.03,100.0,2784.17,2.45,2024051714
14,2024-05-17 05:56:20,0.0,1008.34,22.06,100.0,2840.0,2.49,2024051714
14,2024-05-17 05:57:20,0.0,1008.32,22.05,100.0,2927.5,2.69,2024051714
14,2024-05-17 05:58:20,0.0,1008.38,22.01,100.0,2974.17,2.75,2024051714
14,2024-05-17 05:59:20,0.0,1008.4,22.05,100.0,2966.67,2.74,2024051714
14,2024-05-17 06:00:20,0.0,1008.43,22.05,100.0,2983.33,2.77,2024051714
14,2024-05-17 06:01:19,0.0,1008.47,21.96,100.0,3073.33,2.8,2024051714
14,2024-05-17 06:02:19,0.0,1008.52,21.97,100.0,3212.5,2.91,2024051714
14,2024-05-17 06:03:19,0.0,1008.47,21.94,100.0,3320.83,3.2,2024051714
14,2024-05-17 06:04:19,0.0,1008.46,21.95,100.0,3386.67,3.41,2024051714
14,2024-05-17 06:05:19,0.0,1008.42,22.01,100.0,3416.67,3.48,2024051714
14,2024-05-17 06:06:19,0.0,1008.45,22.03,100.0,3430.0,3.51,2024051714
14,2024-05-17 06:07:19,0.0,1008.44,22.1,100.0,3443.33,3.49,2024051714
14,2024-05-17 06:08:19,0.0,1008.46,22.15,100.0,3482.5,3.49,2024051714
14,2024-05-17 06:09:20,0.0,1008.49,22.18,100.0,3620.0,3.62,2024051714
14,2024-05-17 06:10:20,0.0,1008.53,22.28,100.0,3857.5,4.03,2024051714
14,2024-05-17 06:11:20,0.0,1008.53,22.34,100.0,4145.83,4.77,2024051714
14,2024-05-17 06:12:20,0.0,1008.52,22.36,100.0,4463.33,5.35,2024051714
14,2024-05-17 06:13:20,0.0,1008.57,22.37,100.0,4806.67,6.29,2024051714
14,2024-05-17 06:14:20,0.0,1008.56,22.44,100.0,5200.83,7.05,2024051714
14,2024-05-17 06:15:20,0.0,1008.54,22.48,100.0,5668.33,8.32,2024051714
14,2024-05-17 06:16:20,0.0,1008.53,22.54,100.0,6104.17,9.9,2024051714
14,2024-05-17 06:17:20,0.0,1008.57,22.62,100.0,6496.67,11.26,2024051714
14,2024-05-17 06:18:20,0.0,1008.56,22.66,100.0,6842.5,12.25,2024051714
