LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
17,2024-03-09 05:58:17,0.0,1022.74,12.9,69.6,23.33,0.0,2024030917
17,2024-03-09 05:59:17,0.0,1022.79,12.9,69.6,28.33,0.0,2024030917
17,2024-03-09 06:00:17,0.0,1022.82,12.9,69.7,33.33,0.0,2024030917
17,2024-03-09 06:01:17,0.0,1022.82,12.9,69.6,38.33,0.0,2024030917
17,2024-03-09 06:02:16,0.0,1022.85,13.0,69.4,45.0,0.0,2024030917
17,2024-03-09 06:03:16,0.0,1022.85,13.0,69.3,51.67,0.0,2024030917
17,2024-03-09 06:04:17,0.0,1022.87,13.0,69.3,57.5,0.0,2024030917
17,2024-03-09 06:05:17,0.0,1022.9,13.1,69.4,65.0,0.0,2024030917
17,2024-03-09 06:06:17,0.0,1022.89,13.1,69.4,73.33,0.0,2024030917
17,2024-03-09 06:07:17,0.0,1022.9,13.1,69.4,80.83,0.0,2024030917
17,2024-03-09 06:08:17,0.0,1022.96,13.1,69.5,87.5,0.0,2024030917
17,2024-03-09 06:09:16,0.0,1023.01,13.1,69.6,93.33,0.01,2024030917
17,2024-03-09 06:10:17,0.0,1023.06,13.1,69.7,103.33,0.0,2024030917
17,2024-03-09 06:11:17,0.0,1023.08,13.1,69.8,113.33,0.0,2024030917
17,2024-03-09 06:12:17,0.0,1023.11,13.1,69.8,124.17,0.01,2024030917
17,2024-03-09 06:13:17,0.0,1023.18,13.1,69.9,132.5,0.01,2024030917
17,2024-03-09 06:14:17,0.0,1023.19,13.1,70.0,142.5,0.01,2024030917
17,2024-03-09 06:15:17,0.0,1023.2,13.1,70.1,156.67,0.01,2024030917
17,2024-03-09 06:16:17,0.0,1023.25,13.1,70.0,173.33,0.01,2024030917
17,2024-03-09 06:17:16,0.0,1023.28,13.2,69.9,193.33,0.02,2024030917
17,2024-03-09 06:18:16,0.0,1023.29,13.2,69.9,209.17,0.01,2024030917
