LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
15,2024-05-18 04:58:58,0.0,1011.11,21.9,100.0,21.67,0.0,2024051815
15,2024-05-18 04:59:58,0.0,1011.1,21.9,100.0,25.83,0.0,2024051815
15,2024-05-18 05:00:58,0.0,1011.13,21.9,100.0,30.83,0.01,2024051815
15,2024-05-18 05:01:58,0.0,1011.13,21.9,100.0,36.67,0.0,2024051815
15,2024-05-18 05:02:58,0.0,1011.13,21.92,100.0,45.0,0.0,2024051815
15,2024-05-18 05:03:58,0.0,1011.14,21.92,100.0,56.67,0.01,2024051815
15,2024-05-18 05:04:58,0.0,1011.13,21.94,100.0,70.83,0.01,2024051815
15,2024-05-18 05:05:58,0.0,1011.18,21.96,100.0,90.0,0.02,2024051815
15,2024-05-18 05:06:58,0.0,1011.19,21.98,100.0,115.83,0.03,2024051815
15,2024-05-18 05:07:58,0.0,1011.18,21.98,100.0,142.5,0.04,2024051815
15,2024-05-18 05:08:58,0.0,1011.18,21.97,100.0,174.17,0.05,2024051815
15,2024-05-18 05:09:58,0.0,1011.19,21.97,100.0,215.0,0.08,2024051815
15,2024-05-18 05:10:58,0.0,1011.15,21.97,100.0,264.17,0.11,2024051815
15,2024-05-18 05:11:58,0.0,1011.18,22.01,100.0,308.33,0.14,2024051815
15,2024-05-18 05:12:58,0.0,1011.19,22.06,100.0,351.67,0.17,2024051815
15,2024-05-18 05:13:58,0.0,1011.21,22.1,100.0,397.5,0.19,2024051815
15,2024-05-18 05:14:58,0.0,1011.18,22.13,100.0,444.17,0.21,2024051815
15,2024-05-18 05:15:58,0.0,1011.17,22.16,100.0,500.83,0.27,2024051815
15,2024-05-18 05:16:58,0.0,1011.24,22.2,100.0,565.83,0.31,2024051815
15,2024-05-18 05:17:58,0.0,1011.23,22.23,100.0,637.5,0.39,2024051815
15,2024-05-18 05:18:58,0.0,1011.2,22.28,100.0,724.17,0.44,2024051815
15,2024-05-18 05:19:58,0.0,1011.22,22.3,100.0,829.17,0.57,2024051815
15,2024-05-18 05:20:58,0.0,1011.17,22.34,100.0,940.0,0.74,2024051815
15,2024-05-18 05:21:58,0.0,1011.13,22.38,100.0,1043.33,0.89,2024051815
15,2024-05-18 05:22:58,0.0,1011.16,22.42,100.0,1132.5,1.07,2024051815
15,2024-05-18 05:23:58,0.0,1011.14,22.46,100.0,1207.5,1.12,2024051815
15,2024-05-18 05:24:58,0.0,1011.15,22.48,100.0,1275.83,1.3,2024051815
15,2024-05-18 05:25:58,0.0,1011.22,22.54,100.0,1341.67,1.34,2024051815
15,2024-05-18 05:26:58,0.0,1011.18,22.6,100.0,1410.83,1.43,2024051815
15,2024-05-18 05:27:58,0.0,1011.16,22.64,100.0,1493.33,1.6,2024051815
15,2024-05-18 05:28:57,0.0,1011.16,22.68,100.0,1596.67,1.82,2024051815
15,2024-05-18 05:29:57,0.0,1011.23,22.73,100.0,1725.83,1.95,2024051815
15,2024-05-18 05:30:57,0.0,1011.23,22.79,100.0,1876.67,2.19,2024051815
15,2024-05-18 05:31:57,0.0,1011.21,22.84,100.0,2052.5,2.56,2024051815
15,2024-05-18 05:32:57,0.0,1011.2,22.9,100.0,2237.5,3.17,2024051815
15,2024-05-18 05:33:57,0.0,1011.23,22.97,100.0,2429.17,3.86,2024051815
15,2024-05-18 05:34:57,0.0,1011.26,23.05,100.0,2597.5,4.1,2024051815
15,2024-05-18 05:35:57,0.0,1011.26,23.16,100.0,2743.33,4.62,2024051815
15,2024-05-18 05:36:57,0.0,1011.33,23.26,100.0,2869.17,4.91,2024051815
15,2024-05-18 05:37:57,0.0,1011.3,23.33,100.0,2975.0,5.04,2024051815
15,2024-05-18 05:38:57,0.0,1011.28,23.43,100.0,3093.33,5.34,2024051815
15,2024-05-18 05:39:57,0.0,1011.33,23.53,100.0,3211.67,5.34,2024051815
15,2024-05-18 05:40:57,0.0,1011.31,23.62,100.0,3351.67,5.64,2024051815
15,2024-05-18 05:41:57,0.0,1011.35,23.68,100.0,3563.33,5.98,2024051815
15,2024-05-18 05:42:57,0.0,1011.33,23.69,100.0,3856.67,7.45,2024051815
15,2024-05-18 05:43:57,0.0,1011.29,23.73,100.0,4168.33,9.12,2024051815
15,2024-05-18 05:44:57,0.0,1011.29,23.79,100.0,4438.33,10.37,2024051815
15,2024-05-18 05:45:57,0.0,1011.27,23.92,100.0,4666.67,11.33,2024051815
15,2024-05-18 05:46:57,0.0,1011.26,24.06,100.0,4856.67,12.04,2024051815
15,2024-05-18 05:47:57,0.0,1011.24,24.23,100.0,5072.5,13.32,2024051815
15,2024-05-18 05:48:57,0.0,1011.24,24.4,100.0,5285.83,14.74,2024051815
15,2024-05-18 05:49:57,0.0,1011.24,24.58,100.0,5469.17,15.12,2024051815
15,2024-05-18 05:50:57,0.0,1011.27,24.75,100.0,5676.67,16.72,2024051815
15,2024-05-18 05:51:57,0.0,1011.33,24.95,100.0,5868.33,17.71,2024051815
15,2024-05-18 05:52:57,0.0,1011.31,25.17,100.0,7165.83,28.45,2024051815
15,2024-05-18 05:53:57,0.0,1011.34,25.52,100.0,9346.67,58.31,2024051815
15,2024-05-18 05:54:57,0.0,1011.29,26.11,100.0,10405.0,77.62,2024051815
15,2024-05-18 05:55:57,0.0,1011.29,26.68,100.0,10924.17,83.35,2024051815
15,2024-05-18 05:56:57,0.0,1011.3,27.08,100.0,11521.67,92.26,2024051815
15,2024-05-18 05:57:57,0.0,1011.3,27.61,100.0,11583.33,88.82,2024051815
15,2024-05-18 05:58:57,0.0,1011.3,28.11,100.0,12760.0,111.38,2024051815
15,2024-05-18 05:59:57,0.0,1011.32,28.8,100.0,13214.17,116.48,2024051815
15,2024-05-18 06:00:57,0.0,1011.27,29.31,100.0,13248.33,113.71,2024051815
15,2024-05-18 06:01:57,0.0,1011.23,29.84,100.0,13945.0,125.63,2024051815
15,2024-05-18 06:02:57,0.0,1011.27,30.44,100.0,14770.0,142.05,2024051815
15,2024-05-18 06:03:57,0.0,1011.26,31.03,100.0,15314.17,151.51,2024051815
15,2024-05-18 06:04:58,0.0,1011.3,31.56,100.0,15599.17,155.04,2024051815
15,2024-05-18 06:05:58,0.0,1011.28,31.97,96.35,15494.17,149.39,2024051815
15,2024-05-18 06:06:57,0.0,1011.29,31.81,91.03,15473.33,144.54,2024051815
15,2024-05-18 06:07:57,0.0,1011.36,31.42,89.88,15850.83,149.53,2024051815
15,2024-05-18 06:08:57,0.0,1011.34,31.26,96.83,17162.5,176.79,2024051815
15,2024-05-18 06:09:57,0.0,1011.32,31.7,90.41,17348.33,176.64,2024051815
15,2024-05-18 06:10:57,0.0,1011.36,31.31,88.74,16722.5,157.54,2024051815
15,2024-05-18 06:11:57,0.0,1011.32,31.01,92.85,18377.5,196.02,2024051815
15,2024-05-18 06:12:57,0.0,1011.28,31.55,95.77,18913.33,205.9,2024051815
15,2024-05-18 06:13:57,0.0,1011.26,32.27,94.27,19303.33,212.13,2024051815
15,2024-05-18 06:14:57,0.0,1011.29,32.86,95.85,19563.33,214.6,2024051815
15,2024-05-18 06:15:57,0.0,1011.36,33.5,91.54,20181.67,227.53,2024051815
15,2024-05-18 06:16:58,0.0,1011.38,34.05,88.59,19662.5,208.94,2024051815
15,2024-05-18 06:17:58,0.0,1011.43,34.25,83.4,20595.83,228.23,2024051815
